Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1162143,-,-,-,42.45,-76.5,-5,148,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm),
2018,11,1,16,30,5,0,5,33,125,42,6,8.200000000000001,85.66,100,0.07,0.1,2.7,103,91.52,9.5,994,0.0000,0.0000,N/A
2018,11,1,17,30,0,0,0,0,0,0,6,8.200000000000001,96.29,0,0.07,0.1,2.9000000000000004,106,91.66,9.5,994,0.0000,0.0000,N/A
2018,11,1,18,30,0,0,0,0,0,0,6,8.5,107.21000000000001,0,0.07,0.1,3,111,92.91,9.600000000000001,994,0.0000,0.0000,N/A
2018,11,1,19,30,0,0,0,0,0,0,6,9.1,118.27,0,0.07,0.1,3.4000000000000004,132,88.28,11,992,0.0000,0.0000,N/A
2018,11,1,20,30,0,0,0,0,0,0,6,10.700000000000001,129.11,0,0.07,0.1,3.5,156,88.06,12.600000000000001,991,0.0000,0.0000,N/A
2018,11,1,21,30,0,0,0,0,0,0,6,12.4,139.16,0,0.07,0.1,3.5,172,90.68,13.9,990,0.0000,0.0000,N/A
2018,11,1,22,30,0,0,0,0,0,0,6,13.3,147.39000000000001,0,0.07,0.1,3.5,177,91.71000000000001,14.600000000000001,989,0.0000,0.0000,N/A
2018,11,1,23,30,0,0,0,0,0,0,6,13.700000000000001,151.94,0,0.07,0.1,3.6,180,91.48,15.100000000000001,987,0.0000,0.0000,N/A
2018,11,2,0,30,0,0,0,0,0,0,9,14.3,150.94,0,0.07,0.1,3.7,188,91.09,15.8,987,0.0000,0.0000,N/A
2018,11,2,1,30,0,0,0,0,0,0,6,15.100000000000001,144.87,0,0.07,0.1,3.5,202,91.97,16.400000000000002,987,0.0000,0.0000,N/A
2018,11,2,2,30,0,0,0,0,0,0,6,15.4,135.86,0,0.07,0.1,3.4000000000000004,211,93.39,16.5,987,0.0000,0.0000,N/A
2018,11,2,3,30,0,0,0,0,0,0,9,15.4,125.47,0,0.07,0.1,3.4000000000000004,214,94.24,16.3,987,0.0000,0.0000,N/A
2018,11,2,4,30,0,0,0,0,0,0,9,15.200000000000001,114.52,0,0.07,0.1,3.2,207,94.58,16.1,988,0.0000,0.0000,N/A
2018,11,2,5,30,0,0,0,0,0,0,9,15.100000000000001,103.49000000000001,0,0.07,0.1,2.9000000000000004,198,94.2,16,988,0.0000,0.0000,N/A
2018,11,2,6,30,0,0,0,0,0,0,9,15,92.72,0,0.07,0.1,2.5,197,93.85000000000001,16,988,0.0000,0.0000,N/A
2018,11,2,7,30,15,0,15,35,481,98,9,15,82.43,100,0.07,0.1,2.2,202,92.65,16.2,988,0.0000,0.0000,N/A
2018,11,2,8,30,49,0,49,53,715,258,9,15.3,73.3,0,0.07,0.1,2,209,90.87,16.8,989,2.4333,1.8755,N/A
2018,11,2,9,30,173,123,224,61,823,400,6,15.700000000000001,65.64,0,0.07,0.1,1.9000000000000001,216,88.35000000000001,17.6,989,11.8906,9.2503,N/A
2018,11,2,10,30,210,87,253,66,872,500,6,15.3,60.15,0,0.07,0.1,1.8,223,82.85000000000001,18.3,989,13.9359,10.8835,N/A
2018,11,2,11,30,232,198,338,69,885,545,7,13.3,57.49,0,0.07,0.1,1.9000000000000001,228,73.23,18.2,990,18.8948,14.7764,N/A
2018,11,2,12,30,226,259,363,72,875,535,7,11.4,58.07,0,0.07,0.1,1.8,230,67.43,17.5,990,20.2303,15.8165,N/A
2018,11,2,13,30,200,221,304,71,845,470,7,10.3,61.81,0,0.07,0.1,1.7000000000000002,235,65.99,16.7,990,16.5751,12.9317,N/A
2018,11,2,14,30,152,120,197,66,772,353,7,9.8,68.15,0,0.07,0.1,1.6,240,67.73,15.8,991,10.2488,7.9537,N/A
2018,11,2,15,30,89,47,100,55,609,198,7,9.8,76.41,86,0.07,0.1,1.8,245,72.82000000000001,14.600000000000001,992,4.8338,3.7052,N/A
2018,11,2,16,30,16,4,16,27,258,46,7,9.700000000000001,85.88,100,0.07,0.1,2.1,250,79.67,13.100000000000001,992,0.0000,0.0000,N/A
2018,11,2,17,30,0,0,0,0,0,0,6,9.700000000000001,96.51,0,0.07,0.1,2.4000000000000004,252,87.45,11.700000000000001,993,0.0000,0.0000,N/A
2018,11,2,18,30,0,0,0,0,0,0,6,9.4,107.42,0,0.07,0.1,2.4000000000000004,253,89.4,11.100000000000001,993,0.0000,0.0000,N/A
2018,11,2,19,30,0,0,0,0,0,0,9,9,118.48,0,0.07,0.2,2.4000000000000004,247,92.19,10.200000000000001,993,0.0000,0.0000,N/A
2018,11,2,20,30,0,0,0,0,0,0,9,8.6,129.32,0,0.07,0.2,2.3000000000000003,262,91.61,9.9,992,0.0000,0.0000,N/A
2018,11,2,21,30,0,0,0,0,0,0,9,8.3,139.4,0,0.07,0.1,2.3000000000000003,224,92.12,9.5,991,0.0000,0.0000,N/A
2018,11,2,22,30,0,0,0,0,0,0,9,8.1,147.67000000000002,0,0.07,0.1,2.3000000000000003,258,92.82000000000001,9.200000000000001,991,0.0000,0.0000,N/A
2018,11,2,23,30,0,0,0,0,0,0,9,7.6000000000000005,152.25,0,0.07,0.1,2.3000000000000003,312,90.65,9,991,0.0000,0.0000,N/A
2018,11,3,0,30,0,0,0,0,0,0,9,7.4,151.24,0,0.07,0.1,2.3000000000000003,304,91.37,8.700000000000001,991,0.0000,0.0000,N/A
2018,11,3,1,30,0,0,0,0,0,0,9,7.1000000000000005,145.14000000000001,0,0.07,0.1,2.1,341,91.57000000000001,8.4,991,0.0000,0.0000,N/A
2018,11,3,2,30,0,0,0,0,0,0,9,6.9,136.09,0,0.07,0.1,1.9000000000000001,344,92.75,8,990,0.0000,0.0000,N/A
2018,11,3,3,30,0,0,0,0,0,0,9,6.5,125.68,0,0.07,0.1,1.9000000000000001,320,92.96000000000001,7.6000000000000005,990,0.0000,0.0000,N/A
2018,11,3,4,30,0,0,0,0,0,0,6,6,114.72,0,0.07,0.1,1.8,303,94.21000000000001,6.9,989,0.0000,0.0000,N/A
2018,11,3,5,30,0,0,0,0,0,0,4,5.2,103.7,0,0.07,0.2,1.6,294,94.41,6,989,0.0000,0.0000,N/A
2018,11,3,6,30,0,0,0,0,0,0,4,4.1000000000000005,92.94,0,0.07,0.1,1.4000000000000001,282,92.74,5.2,990,0.0000,0.0000,N/A
2018,11,3,7,30,10,0,10,49,298,87,4,3.4000000000000004,82.65,100,0.07,0.2,1.4000000000000001,277,90.09,4.9,992,0.0000,0.0000,N/A
2018,11,3,8,30,31,0,31,78,587,244,4,3,73.55,14,0.07,0.2,1.3,280,87.45,4.9,992,1.5359,1.1833,N/A
2018,11,3,9,30,137,42,154,84,756,392,4,2.8000000000000003,65.92,0,0.07,0.2,1.2000000000000002,281,83.19,5.4,994,8.1573,6.3444,N/A
2018,11,3,10,30,146,22,157,81,843,497,4,2.3000000000000003,60.45,0,0.07,0.2,1.2000000000000002,281,77.65,5.9,995,8.6325,6.7406,N/A
2018,11,3,11,30,195,64,229,82,872,547,4,1.8,57.800000000000004,0,0.07,0.2,1.2000000000000002,280,71.23,6.6000000000000005,997,12.7807,9.9935,N/A
2018,11,3,12,30,184,207,293,79,875,538,4,1.5,58.38,0,0.07,0.2,1.1,279,66.39,7.4,998,16.3018,12.7432,N/A
2018,11,3,13,30,82,4,84,74,851,472,4,1.5,62.1,0,0.07,0.2,1.1,280,63.620000000000005,8,999,4.5714,3.5659,N/A
2018,11,3,14,30,80,0,80,66,788,356,4,1.6,68.42,0,0.07,0.2,1,281,64.18,8,1001,4.1525,3.2216,N/A
2018,11,3,15,30,22,0,22,54,636,201,4,2,76.65,86,0.07,0.2,1,280,68.58,7.4,1002,1.0616,0.8133,N/A
2018,11,3,16,30,6,0,6,28,264,46,4,2.5,86.09,100,0.07,0.2,0.9,276,75,6.6000000000000005,1004,0.0000,0.0000,N/A
2018,11,3,17,30,0,0,0,0,0,0,4,2.8000000000000003,96.72,0,0.07,0.2,0.9,274,80.52,5.9,1006,0.0000,0.0000,N/A
2018,11,3,18,30,0,0,0,0,0,0,4,2.9000000000000004,107.62,0,0.07,0.2,0.9,274,82.17,5.7,1007,0.0000,0.0000,N/A
2018,11,3,19,30,0,0,0,0,0,0,4,2.8000000000000003,118.68,0,0.07,0.2,0.9,276,85.81,5,1009,0.0000,0.0000,N/A
2018,11,3,20,30,0,0,0,0,0,0,4,2.7,129.54,0,0.07,0.2,0.9,277,88.01,4.5,1010,0.0000,0.0000,N/A
2018,11,3,21,30,0,0,0,0,0,0,4,2.5,139.63,0,0.07,0.2,0.9,277,90.31,3.9000000000000004,1011,0.0000,0.0000,N/A
2018,11,3,22,30,0,0,0,0,0,0,4,2.1,147.94,0,0.07,0.1,0.9,274,92.59,3.2,1012,0.0000,0.0000,N/A
2018,11,3,23,30,0,0,0,0,0,0,4,1.7000000000000002,152.56,0,0.07,0.1,0.8,268,94.15,2.5,1013,0.0000,0.0000,N/A
2018,11,4,0,30,0,0,0,0,0,0,0,1.3,151.54,0,0.07,0.1,0.8,267,93.53,2.2,1014,0.0000,0.0000,N/A
2018,11,4,1,30,0,0,0,0,0,0,4,1,145.4,0,0.07,0.1,0.9,268,92.65,2.1,1014,0.0000,0.0000,N/A
2018,11,4,2,30,0,0,0,0,0,0,0,0.8,136.32,0,0.07,0.2,0.9,272,92.9,1.8,1015,0.0000,0.0000,N/A
2018,11,4,3,30,0,0,0,0,0,0,0,0.5,125.89,0,0.07,0.2,1,275,93.5,1.4000000000000001,1016,0.0000,0.0000,N/A
2018,11,4,4,30,0,0,0,0,0,0,0,0.2,114.93,0,0.07,0.2,1,275,92.54,1.3,1016,0.0000,0.0000,N/A
2018,11,4,5,30,0,0,0,0,0,0,0,0.1,103.9,0,0.07,0.2,1.1,277,91.26,1.4000000000000001,1017,0.0000,0.0000,N/A
2018,11,4,6,30,0,0,0,0,0,0,0,0.1,93.15,0,0.07,0.1,1.1,279,89.07000000000001,1.7000000000000002,1018,0.0000,0.0000,N/A
2018,11,4,7,30,35,340,77,36,477,95,0,0.2,82.87,36,0.07,0.1,1.2000000000000002,308,84.06,2.6,1018,0.0000,0.0000,N/A
2018,11,4,8,30,54,720,255,54,720,255,0,0.7000000000000001,73.8,0,0.07,0,1.3,171,77.02,4.4,1018,12.6049,9.7070,N/A
2018,11,4,9,30,61,831,396,61,831,396,0,0.4,66.19,0,0.07,0.1,1.3,10,65.88,6.300000000000001,1018,20.9320,16.2760,N/A
2018,11,4,10,30,94,759,465,63,886,496,0,-0.30000000000000004,60.74,0,0.07,0.1,1.4000000000000001,24,56.230000000000004,7.9,1018,25.5230,19.9258,N/A
2018,11,4,11,30,200,401,412,66,903,543,7,-0.5,58.1,0,0.07,0.1,1.4000000000000001,44,50.980000000000004,9.1,1018,22.9574,17.9483,N/A
2018,11,4,12,30,207,348,388,65,898,532,7,-0.6000000000000001,58.68,0,0.07,0.1,1.4000000000000001,73,47.69,10,1017,21.5520,16.8447,N/A
2018,11,4,13,30,175,364,344,62,870,465,7,-0.5,62.38,0,0.07,0.1,1.4000000000000001,101,47.160000000000004,10.3,1016,18.6869,14.5738,N/A
2018,11,4,14,30,125,376,262,54,813,350,7,-0.1,68.68,0,0.07,0.1,1.4000000000000001,115,49.410000000000004,10,1015,13.5691,10.5243,N/A
2018,11,4,15,30,65,417,160,43,686,199,7,1.3,76.88,100,0.07,0.1,1.3,117,60.97,8.4,1015,7.7080,5.9031,N/A
2018,11,4,16,30,24,191,36,23,364,46,7,3.8000000000000003,86.3,100,0.07,0.1,1.3,117,83.74,6.300000000000001,1015,0.0000,0.0000,N/A
2018,11,4,17,30,0,0,0,0,0,0,7,2.6,96.92,0,0.07,0.2,1.2000000000000002,122,81.62,5.5,1014,0.0000,0.0000,N/A
2018,11,4,18,30,0,0,0,0,0,0,7,2.1,107.82000000000001,0,0.07,0.2,1.2000000000000002,125,77.81,5.7,1014,0.0000,0.0000,N/A
2018,11,4,19,30,0,0,0,0,0,0,7,2,118.88,0,0.07,0.2,1.1,134,77.58,5.6000000000000005,1014,0.0000,0.0000,N/A
2018,11,4,20,30,0,0,0,0,0,0,7,2.1,129.74,0,0.07,0.2,1.1,138,80.85000000000001,5.1000000000000005,1014,0.0000,0.0000,N/A
2018,11,4,21,30,0,0,0,0,0,0,7,2.2,139.86,0,0.07,0.2,1,137,83.17,4.800000000000001,1013,0.0000,0.0000,N/A
2018,11,4,22,30,0,0,0,0,0,0,7,2.3000000000000003,148.21,0,0.07,0.2,1,137,83.79,4.800000000000001,1013,0.0000,0.0000,N/A
2018,11,4,23,30,0,0,0,0,0,0,6,2.4000000000000004,152.86,0,0.07,0.2,1,141,84.38,4.800000000000001,1012,0.0000,0.0000,N/A
2018,11,5,0,30,0,0,0,0,0,0,6,2.5,151.84,0,0.07,0.2,1,145,84.76,4.800000000000001,1012,0.0000,0.0000,N/A
2018,11,5,1,30,0,0,0,0,0,0,7,2.5,145.65,0,0.07,0.2,1,148,85.45,4.7,1012,0.0000,0.0000,N/A
2018,11,5,2,30,0,0,0,0,0,0,6,2.5,136.54,0,0.07,0.2,1.1,149,86.77,4.5,1012,0.0000,0.0000,N/A
2018,11,5,3,30,0,0,0,0,0,0,6,2.5,126.09,0,0.07,0.2,1.3,150,86.82000000000001,4.5,1012,0.0000,0.0000,N/A
2018,11,5,4,30,0,0,0,0,0,0,7,2.6,115.13,0,0.07,0.2,1.5,151,85.69,4.800000000000001,1011,0.0000,0.0000,N/A
2018,11,5,5,30,0,0,0,0,0,0,7,2.9000000000000004,104.11,0,0.07,0.2,1.8,154,85.21000000000001,5.2,1010,0.0000,0.0000,N/A
2018,11,5,6,30,0,0,0,0,0,0,8,3.4000000000000004,93.36,0,0.07,0.2,2.1,159,84.96000000000001,5.7,1010,0.0000,0.0000,N/A
2018,11,5,7,30,6,0,6,36,403,84,7,4,83.10000000000001,100,0.07,0.2,2.3000000000000003,165,84.96000000000001,6.300000000000001,1010,0.0000,0.0000,N/A
2018,11,5,8,30,23,1,23,57,656,237,7,4.7,74.05,18,0.07,0.2,2.3000000000000003,167,85.7,6.9,1011,1.1343,0.8732,N/A
2018,11,5,9,30,48,0,48,64,783,377,4,5,66.46000000000001,0,0.07,0.30000000000000004,2.3000000000000003,162,82.74,7.800000000000001,1010,2.5318,1.9682,N/A
2018,11,5,10,30,47,0,47,67,848,478,4,5.6000000000000005,61.03,0,0.07,0.2,2.1,162,76.46000000000001,9.5,1009,2.5752,2.0101,N/A
2018,11,5,11,30,71,0,71,69,872,526,4,6.1000000000000005,58.410000000000004,0,0.07,0.2,2.1,165,70.71000000000001,11.200000000000001,1008,3.9496,3.0874,N/A
2018,11,5,12,30,149,14,156,69,865,515,7,6.5,58.980000000000004,7,0.07,0.1,2.1,164,69.19,12,1007,8.6508,6.7603,N/A
2018,11,5,13,30,152,16,159,67,830,448,7,7.1000000000000005,62.67,7,0.07,0.1,2.2,157,71.98,12,1007,8.6207,6.7219,N/A
2018,11,5,14,30,51,0,51,61,753,332,7,7.6000000000000005,68.94,0,0.07,0.1,2.4000000000000004,152,76.06,11.700000000000001,1006,2.6354,2.0434,N/A
2018,11,5,15,30,37,1,37,50,597,183,4,8,77.12,100,0.07,0.1,2.5,153,81.69,11,1006,1.7796,1.3623,N/A
2018,11,5,16,30,9,0,9,24,242,39,7,8,86.51,100,0.07,0.1,2.5,157,87.05,10.100000000000001,1006,0.0000,0.0000,N/A
2018,11,5,17,30,0,0,0,0,0,0,7,7.800000000000001,97.12,0,0.07,0.1,2.5,156,89.87,9.4,1006,0.0000,0.0000,N/A
2018,11,5,18,30,0,0,0,0,0,0,0,7.5,108.01,0,0.07,0.1,2.4000000000000004,153,89.27,9.200000000000001,1006,0.0000,0.0000,N/A
2018,11,5,19,30,0,0,0,0,0,0,7,7.2,119.07000000000001,0,0.07,0.1,2.3000000000000003,154,90.73,8.6,1005,0.0000,0.0000,N/A
2018,11,5,20,30,0,0,0,0,0,0,4,6.9,129.94,0,0.07,0.2,2.2,154,90.87,8.3,1005,0.0000,0.0000,N/A
2018,11,5,21,30,0,0,0,0,0,0,7,6.7,140.09,0,0.07,0.2,2.1,148,90.18,8.200000000000001,1004,0.0000,0.0000,N/A
2018,11,5,22,30,0,0,0,0,0,0,7,6.6000000000000005,148.47,0,0.07,0.2,2,145,90.59,8,1003,0.0000,0.0000,N/A
2018,11,5,23,30,0,0,0,0,0,0,7,6.5,153.16,0,0.07,0.1,1.9000000000000001,145,91.23,7.800000000000001,1003,0.0000,0.0000,N/A
2018,11,6,0,30,0,0,0,0,0,0,7,6.4,152.13,0,0.07,0.1,1.9000000000000001,146,91.27,7.7,1002,0.0000,0.0000,N/A
2018,11,6,1,30,0,0,0,0,0,0,7,6.300000000000001,145.91,0,0.07,0.1,2,146,90.87,7.7,1001,0.0000,0.0000,N/A
2018,11,6,2,30,0,0,0,0,0,0,7,6.300000000000001,136.76,0,0.07,0.1,1.9000000000000001,145,91.22,7.6000000000000005,1000,0.0000,0.0000,N/A
2018,11,6,3,30,0,0,0,0,0,0,8,6.2,126.3,0,0.07,0.2,1.9000000000000001,143,91,7.6000000000000005,999,0.0000,0.0000,N/A
2018,11,6,4,30,0,0,0,0,0,0,7,6.300000000000001,115.33,0,0.07,0.2,1.9000000000000001,143,90.10000000000001,7.800000000000001,998,0.0000,0.0000,N/A
2018,11,6,5,30,0,0,0,0,0,0,6,6.5,104.31,0,0.07,0.2,2.2,145,89.68,8.1,997,0.0000,0.0000,N/A
2018,11,6,6,30,0,0,0,0,0,0,6,6.9,93.58,0,0.07,0.2,2.8000000000000003,146,89.10000000000001,8.6,996,0.0000,0.0000,N/A
2018,11,6,7,30,8,0,8,40,312,76,6,7.4,83.33,100,0.07,0.2,3.3000000000000003,148,88.25,9.200000000000001,994,0.0000,0.0000,N/A
2018,11,6,8,30,20,0,20,64,584,222,6,8,74.3,29,0.07,0.2,3.4000000000000004,155,86.23,10.200000000000001,993,0.9841,0.7572,N/A
2018,11,6,9,30,42,0,42,72,726,359,6,9,66.74,0,0.07,0.2,3.4000000000000004,170,83.99,11.600000000000001,991,2.2105,1.7179,N/A
2018,11,6,10,30,29,0,29,75,798,458,7,10.100000000000001,61.33,0,0.07,0.2,3.2,190,82.67,13,991,1.5860,1.2377,N/A
2018,11,6,11,30,27,0,27,73,844,511,7,10.8,58.71,7,0.07,0.2,2.7,199,79.23,14.3,991,1.4995,1.1720,N/A
2018,11,6,12,30,123,28,137,68,870,512,4,11.100000000000001,59.28,0,0.07,0.1,2,196,75.42,15.4,991,7.5844,5.9260,N/A
2018,11,6,13,30,183,186,268,63,860,454,3,10.700000000000001,62.940000000000005,0,0.07,0.1,1.5,201,70.28,16.1,990,14.5043,11.3075,N/A
2018,11,6,14,30,65,728,324,56,805,342,0,10.100000000000001,69.19,0,0.07,0.1,1.3,208,66.97,16.2,991,16.7061,12.9498,N/A
2018,11,6,15,30,45,662,190,45,662,190,0,10,77.35000000000001,0,0.07,0.1,1.4000000000000001,208,70.08,15.4,991,9.1252,6.9825,N/A
2018,11,6,16,30,20,240,34,21,278,37,0,10,86.72,11,0.07,0.1,1.5,209,76.74,14,991,0.0000,0.0000,N/A
2018,11,6,17,30,0,0,0,0,0,0,4,9.9,97.31,0,0.07,0.1,1.5,215,81.44,13,992,0.0000,0.0000,N/A
2018,11,6,18,30,0,0,0,0,0,0,0,9.700000000000001,108.19,0,0.07,0.1,1.5,220,81.95,12.700000000000001,993,0.0000,0.0000,N/A
2018,11,6,19,30,0,0,0,0,0,0,0,9.200000000000001,119.25,0,0.07,0.1,1.3,231,81.73,12.200000000000001,994,0.0000,0.0000,N/A
2018,11,6,20,30,0,0,0,0,0,0,0,8.3,130.13,0,0.07,0.1,1.2000000000000002,233,79.46000000000001,11.700000000000001,994,0.0000,0.0000,N/A
2018,11,6,21,30,0,0,0,0,0,0,4,7.4,140.3,0,0.07,0.2,1.2000000000000002,235,77.82000000000001,11.100000000000001,995,0.0000,0.0000,N/A
2018,11,6,22,30,0,0,0,0,0,0,0,6.6000000000000005,148.72,0,0.07,0.2,1.2000000000000002,239,77.46000000000001,10.4,995,0.0000,0.0000,N/A
2018,11,6,23,30,0,0,0,0,0,0,4,6.1000000000000005,153.45000000000002,0,0.07,0.2,1.1,242,77.49,9.8,996,0.0000,0.0000,N/A
2018,11,7,0,30,0,0,0,0,0,0,4,5.5,152.42000000000002,0,0.07,0.2,1.1,242,77.34,9.3,996,0.0000,0.0000,N/A
2018,11,7,1,30,0,0,0,0,0,0,0,5.2,146.16,0,0.07,0.2,1,243,78.62,8.700000000000001,997,0.0000,0.0000,N/A
2018,11,7,2,30,0,0,0,0,0,0,0,5,136.99,0,0.07,0.2,1,244,79.98,8.200000000000001,998,0.0000,0.0000,N/A
2018,11,7,3,30,0,0,0,0,0,0,0,4.800000000000001,126.5,0,0.07,0.2,1.1,243,81.55,7.800000000000001,998,0.0000,0.0000,N/A
2018,11,7,4,30,0,0,0,0,0,0,0,4.7,115.53,0,0.07,0.2,1.1,240,83.21000000000001,7.4,999,0.0000,0.0000,N/A
2018,11,7,5,30,0,0,0,0,0,0,4,4.6000000000000005,104.51,0,0.07,0.2,1.2000000000000002,237,85.11,6.9,999,0.0000,0.0000,N/A
2018,11,7,6,30,0,0,0,0,0,0,0,4.4,93.79,0,0.07,0.2,1.2000000000000002,234,85.02,6.7,999,0.0000,0.0000,N/A
2018,11,7,7,30,35,423,83,35,423,83,0,4.3,83.55,0,0.07,0.2,1.2000000000000002,228,80.02,7.5,999,0.0000,0.0000,N/A
2018,11,7,8,30,57,692,241,57,692,241,0,4.5,74.54,0,0.07,0.2,1.1,229,72.87,9.1,999,11.8330,9.1011,N/A
2018,11,7,9,30,73,770,374,65,822,386,0,4.2,67,0,0.07,0.1,1,237,64.66,10.600000000000001,999,19.6426,15.2617,N/A
2018,11,7,10,30,189,294,329,68,888,490,3,3.8000000000000003,61.61,0,0.07,0.1,0.9,242,58.480000000000004,11.700000000000001,999,17.9610,14.0147,N/A
2018,11,7,11,30,70,909,538,70,909,538,0,3.6,59,0,0.07,0.1,0.9,244,54.800000000000004,12.4,999,29.8310,23.3116,N/A
2018,11,7,12,30,69,907,528,69,907,528,0,3.3000000000000003,59.57,0,0.07,0.1,0.9,248,52.46,12.8,999,29.1820,22.7976,N/A
2018,11,7,13,30,65,877,460,65,877,460,0,3.1,63.21,0,0.07,0.1,0.9,252,51.96,12.700000000000001,999,24.8499,19.3692,N/A
2018,11,7,14,30,59,807,342,59,807,342,0,3,69.44,0,0.07,0.2,0.9,256,53.65,12.100000000000001,999,17.5956,13.6352,N/A
2018,11,7,15,30,48,652,188,48,652,188,0,2.9000000000000004,77.57000000000001,0,0.07,0.2,0.9,259,57.230000000000004,11,1000,9.0174,6.8972,N/A
2018,11,7,16,30,22,253,36,22,253,36,0,2.8000000000000003,86.9,0,0.07,0.2,0.9,263,62.870000000000005,9.5,1001,0.0000,0.0000,N/A
2018,11,7,17,30,0,0,0,0,0,0,0,2.6,97.5,0,0.07,0.2,0.9,268,67.38,8.3,1002,0.0000,0.0000,N/A
2018,11,7,18,30,0,0,0,0,0,0,0,2.4000000000000004,108.37,0,0.07,0.2,0.9,271,68,7.9,1002,0.0000,0.0000,N/A
2018,11,7,19,30,0,0,0,0,0,0,0,2.1,119.43,0,0.07,0.2,0.9,276,72.96000000000001,6.6000000000000005,1003,0.0000,0.0000,N/A
2018,11,7,20,30,0,0,0,0,0,0,0,1.9000000000000001,130.32,0,0.07,0.2,0.8,277,75.41,5.9,1004,0.0000,0.0000,N/A
2018,11,7,21,30,0,0,0,0,0,0,0,1.7000000000000002,140.51,0,0.07,0.2,0.8,277,78.4,5.2,1005,0.0000,0.0000,N/A
2018,11,7,22,30,0,0,0,0,0,0,0,1.7000000000000002,148.97,0,0.07,0.1,0.8,277,82.08,4.5,1005,0.0000,0.0000,N/A
2018,11,7,23,30,0,0,0,0,0,0,4,1.7000000000000002,153.74,0,0.07,0.1,0.8,277,85.47,3.9000000000000004,1005,0.0000,0.0000,N/A
2018,11,8,0,30,0,0,0,0,0,0,4,1.7000000000000002,152.70000000000002,0,0.07,0.1,0.8,274,89.23,3.3000000000000003,1006,0.0000,0.0000,N/A
2018,11,8,1,30,0,0,0,0,0,0,4,1.6,146.41,0,0.07,0.1,0.8,267,91.04,2.9000000000000004,1006,0.0000,0.0000,N/A
2018,11,8,2,30,0,0,0,0,0,0,4,1.4000000000000001,137.21,0,0.07,0.1,0.8,262,90.99,2.7,1006,0.0000,0.0000,N/A
2018,11,8,3,30,0,0,0,0,0,0,4,1.1,126.71000000000001,0,0.07,0.1,0.8,258,89.66,2.6,1007,0.0000,0.0000,N/A
2018,11,8,4,30,0,0,0,0,0,0,4,0.7000000000000001,115.72,0,0.07,0.1,0.8,258,88.54,2.4000000000000004,1007,0.0000,0.0000,N/A
2018,11,8,5,30,0,0,0,0,0,0,4,0.4,104.71000000000001,0,0.07,0.1,0.8,261,90.16,1.8,1007,0.0000,0.0000,N/A
2018,11,8,6,30,0,0,0,0,0,0,4,0.1,94,0,0.07,0.1,0.8,264,88.52,1.8,1008,0.0000,0.0000,N/A
2018,11,8,7,30,23,8,24,35,430,82,4,0.1,83.77,100,0.07,0.1,0.7000000000000001,265,80.12,3.2,1009,0.0000,0.0000,N/A
2018,11,8,8,30,84,64,101,58,703,242,4,0.2,74.79,29,0.07,0.1,0.7000000000000001,273,70.22,5.2,1009,4.9480,3.8040,N/A
2018,11,8,9,30,93,45,110,70,816,385,4,-0.5,67.27,0,0.07,0.2,0.7000000000000001,282,60.32,6.6000000000000005,1010,5.7646,4.4777,N/A
2018,11,8,10,30,64,0,64,77,871,487,4,-1,61.89,0,0.07,0.2,0.7000000000000001,287,54.410000000000004,7.6000000000000005,1010,3.4877,2.7209,N/A
2018,11,8,11,30,71,0,71,79,894,536,4,-1.1,59.29,39,0.07,0.1,0.7000000000000001,290,51.45,8.3,1010,3.9304,3.0709,N/A
2018,11,8,12,30,193,328,358,76,898,527,4,-1.2000000000000002,59.85,11,0.07,0.1,0.7000000000000001,294,49.79,8.700000000000001,1009,19.7543,15.4300,N/A
2018,11,8,13,30,174,81,210,69,876,460,4,-1.2000000000000002,63.480000000000004,0,0.07,0.1,0.7000000000000001,298,49.46,8.8,1009,11.3235,8.8243,N/A
