title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt,hour,day,month,DHR,DNI
2019-09-28 18:00:00-05:00,0.4991946666666667,1.5057797333333334,113.56666666666668,23.821481481666666,23.737222221666666,63.26666666666667,0.6,16.35185185333334,18,28,9,0.6,0.0
2019-09-28 19:00:00-05:00,0.8374549333333334,2.003484266666667,124.60000000000002,20.611851851666668,21.00074074,81.56666666666666,0.6,17.694444445000002,19,28,9,0.6,0.0
2019-09-28 20:00:00-05:00,0.6139349333333334,1.3962549333333334,126.23333333333333,19.808981481666663,20.178148148333335,89.78333333333332,0.6,18.481481481666666,20,28,9,0.6,0.0
2019-09-28 21:00:00-05:00,0.67056,2.0578741333333332,84.69999999999999,19.123240741666667,19.186666666666667,91.68333333333334,0.6,17.824074075000002,21,28,9,0.6,0.0
2019-09-28 22:00:00-05:00,0.7256949333333335,2.0005040000000003,101.35000000000001,17.795370371666667,18.009907406666667,94.38333333333333,0.6,17.129629628333333,22,28,9,0.6,0.0
2019-09-28 23:00:00-05:00,0.67056,1.7807093333333335,95.5,17.363518518333333,17.720277778333333,94.11666666666667,0.6,16.777777778333334,23,28,9,0.6,0.0
2019-09-29 00:00:00-05:00,0.9492149333333334,2.5585589333333334,126.25,17.08611111,17.407037036666665,93.0,0.6,16.268518518333334,0,29,9,0.6,0.0
2019-09-29 01:00:00-05:00,0.8359648000000002,2.0049744,155.8,16.796481481666664,17.09777777833333,91.25,0.6,15.694444443333333,1,29,9,0.6,0.0
2019-09-29 02:00:00-05:00,0.7256949333333335,1.6160496000000002,138.21666666666664,16.689444445,16.963055556666664,91.19999999999999,0.6,15.555555555,2,29,9,0.6,0.0
2019-09-29 03:00:00-05:00,0.6690698666666668,1.8365893333333334,134.45,16.260277778333332,16.491018518333334,90.58333333333333,0.6,14.962962963333332,3,29,9,0.6,0.0
2019-09-29 04:00:00-05:00,1.0609749333333334,2.7843141333333334,164.71666666666667,15.759722221666665,15.906851851666666,87.46666666666668,0.6,13.833333333333334,4,29,9,0.6,0.0
2019-09-29 05:00:00-05:00,0.7256949333333335,2.0586192000000003,135.15,14.919722221666667,15.039166666666667,85.98333333333335,0.6,12.731481481666668,5,29,9,0.582,0.14161301733952225
2019-09-29 06:00:00-05:00,1.2844949333333335,3.062224,168.70000000000002,14.017962963333332,14.069814816666666,86.43333333333334,12.066666666666668,11.851851851666666,6,29,9,11.704666666666668,1.9978436114724911
2019-09-29 07:00:00-05:00,0.9492149333333334,2.3380192,122.48333333333335,16.618888888333334,14.764166666666668,83.08333333333333,101.25,11.944444443333333,7,29,9,87.60609790820722,60.32641767731686
2019-09-29 08:00:00-05:00,0.8910997333333336,2.3350389333333332,130.01666666666668,21.495833333333334,16.232129628333336,76.66666666666667,327.5,12.111111111666666,8,29,9,132.3322161805335,753.6602411828018
2019-09-29 09:00:00-05:00,1.0579946666666669,2.782078933333333,65.46666666666667,21.1825,16.47462963,71.93333333333332,319.5833333333333,11.407407406666666,9,29,9,115.25525682859879,736.75143940341
2019-09-29 10:00:00-05:00,1.1712448000000002,3.062224,65.7,26.49787037,17.926296296666667,65.30000000000001,650.4333333333333,11.342592591666667,10,29,9,282.9591376865561,1312.1948708811392
2019-09-29 11:00:00-05:00,1.2278698666666668,2.8953290666666667,53.96666666666666,28.34407407333333,19.432592593333336,58.21666666666666,701.8833333333333,11.00925926,11,29,9,337.02818515478685,1367.0
2019-09-29 12:00:00-05:00,1.2830048,2.837213866666666,59.6,29.739259258333334,20.475925926666665,53.68333333333334,675.6166666666667,10.787037036666668,12,29,9,349.17415388089995,1367.0
2019-09-29 13:00:00-05:00,1.1712448000000002,2.7269439999999996,67.35000000000001,28.04712963,20.261944445,54.150000000000006,534.7833333333333,10.722222221333332,13,29,9,264.5813594846247,1367.0
2019-09-29 14:00:00-05:00,1.2278698666666668,3.062224,61.26666666666667,27.59222222166667,20.301388888333335,52.849999999999994,422.3,10.388888888666665,14,29,9,222.3337688262078,1367.0
2019-09-29 15:00:00-05:00,0.9462346666666668,2.726944,66.86666666666667,19.833055554999998,18.46935185166667,53.6,66.25,8.898148148166667,15,29,9,29.866703754109736,412.67217194709775
2019-09-29 16:00:00-05:00,0.7256949333333335,1.8909792,92.19999999999999,18.374259258333336,17.292222221666666,55.93333333333334,63.349999999999994,8.435185185166667,16,29,9,63.349999999999994,0.0
2019-09-29 17:00:00-05:00,0.8359648000000002,1.9438789333333333,139.38333333333333,16.546203703333333,16.196574074999997,58.050000000000004,11.25,7.9814814815,17,29,9,11.25,0.0
2019-09-29 18:00:00-05:00,0.6124448,1.6138144,150.41666666666666,15.453425926666666,15.302129630000001,63.85,0.6,8.527777777833334,18,29,9,0.6,0.0
2019-09-29 19:00:00-05:00,0.5006848,1.3396298666666668,135.86666666666667,14.780277778333335,14.66074074,68.61666666666666,0.6,8.972222222166666,19,29,9,0.6,0.0
2019-09-29 20:00:00-05:00,0.6139349333333334,1.2263797333333335,145.03333333333333,13.681481481666667,13.741851851666667,73.71666666666665,0.6,9.120370370333333,20,29,9,0.6,0.0
2019-09-29 21:00:00-05:00,0.3308096,0.9477248000000001,68.53333333333333,13.156481481666667,13.236851851666666,78.28333333333333,0.6,9.564814814833333,21,29,9,0.6,0.0
2019-09-29 22:00:00-05:00,0.3308096,1.0594848000000001,97.38333333333333,12.879259259999998,12.968055555,82.16666666666667,0.6,10.027777776833332,22,29,9,0.6,0.0
2019-09-29 23:00:00-05:00,0.2756746666666667,0.9477248,50.199999999999996,12.287685185,12.52537037,82.89999999999999,0.6,9.722222222166666,23,29,9,0.6,0.0
2019-09-30 00:00:00-05:00,0.3308096,1.1146197333333336,77.41666666666667,11.799351851666666,11.896296294999999,85.23333333333333,0.6,9.5,0,30,9,0.6,0.0
2019-09-30 01:00:00-05:00,0.2756746666666667,0.8359648000000002,45.06666666666666,12.162777776666665,12.178703705000002,85.23333333333333,0.6,9.796296296166666,1,30,9,0.6,0.0
2019-09-30 02:00:00-05:00,0.3308096,0.8910997333333334,86.58333333333333,11.896203703333335,11.884074073333332,86.41666666666667,0.6,9.712962962833332,2,30,9,0.6,0.0
2019-09-30 03:00:00-05:00,0.3308096,1.0013696,69.21666666666665,11.95287037,11.988981481666668,86.78333333333335,0.6,9.861111111,3,30,9,0.6,0.0
2019-09-30 04:00:00-05:00,0.3308096,0.9462346666666668,70.61666666666667,11.94074074,12.081944445,87.68333333333334,0.6,10.101851851666668,4,30,9,0.6,0.0
2019-09-30 05:00:00-05:00,0.2756746666666667,1.0028597333333336,93.38333333333333,12.194629630000001,12.275462963333332,86.71666666666665,0.6,10.111111111166666,5,30,9,0.582,0.13419409373450186
2019-09-30 06:00:00-05:00,0.38743466666666665,1.0579946666666669,191.46666666666667,12.287592593333335,12.331574073333334,86.85000000000001,5.416666666666667,10.194444445,6,30,9,5.254166666666666,0.8636219823680223
2019-09-30 07:00:00-05:00,0.7242048000000002,1.9461141333333334,308.78333333333336,13.857314815,13.613055555,76.26666666666667,37.300000000000004,9.509259258833334,7,30,9,36.181000000000004,4.801419263481427
2019-09-30 08:00:00-05:00,0.9477248000000001,2.9489738666666665,304.09999999999997,15.493333333333334,14.728148148333332,64.33333333333333,64.99999999999999,8.037037037,8,30,9,63.04999999999998,7.33745472005769
2019-09-30 09:00:00-05:00,0.8910997333333336,2.5607941333333333,327.31666666666666,13.52324074,13.459444445,71.46666666666668,26.666666666666668,8.333333333333334,9,30,9,25.866666666666667,2.8164724435196544
2019-09-30 10:00:00-05:00,0.8359648000000002,2.6703189333333337,321.45000000000005,12.162685185,12.38879629666667,86.30000000000001,37.28333333333334,10.194444443333333,10,30,9,36.164833333333334,3.9018258530706094
2019-09-30 11:00:00-05:00,1.2830048000000003,3.340878933333333,321.45000000000005,13.072222221666665,12.867222223333334,88.68333333333334,66.68333333333334,11.046296296666666,11,30,9,64.68283333333333,7.316218769054769
2019-09-30 12:00:00-05:00,1.3962549333333334,3.673178666666667,316.5166666666667,13.501574073333336,13.489444444999998,88.5,43.333333333333336,11.629629629999998,12,30,9,42.03333333333333,5.300423019203037
2019-09-30 13:00:00-05:00,1.5065248000000002,4.0635936,316.7666666666667,14.309537036666667,14.093888888333334,88.35000000000001,61.683333333333316,12.194444445,13,30,9,59.59735674516239,10.221869912951448
2019-09-30 14:00:00-05:00,1.560914666666667,3.7849386666666667,323.1166666666667,15.051574073333333,14.73666666666667,87.56666666666668,59.16666666666666,12.722222221666668,14,30,9,56.187831759635486,19.512818161056824
2019-09-30 15:00:00-05:00,1.34112,3.8952085333333333,309.95,15.091111111666669,15.095092593333334,87.96666666666665,24.166666666666668,13.138888888333334,15,30,9,23.441666666666666,7.668851105075874
2019-09-30 16:00:00-05:00,1.3396298666666668,3.2827637333333333,268.8833333333334,14.796203703333333,15.178796296666667,90.39999999999999,12.100000000000001,13.638888888333332,16,30,9,12.100000000000001,0.0
2019-09-30 17:00:00-05:00,1.1712448000000002,2.895329066666667,322.8666666666667,15.270462963333332,15.59287037,90.3,2.6999999999999997,14.037037036666668,17,30,9,2.6999999999999997,0.0
2019-09-30 18:00:00-05:00,1.0579946666666669,2.6136938666666665,327.55,15.584722221666667,15.883148148333333,90.28333333333335,0.6,14.324074073333335,18,30,9,0.6,0.0
2019-09-30 19:00:00-05:00,0.8910997333333334,2.503424,328.01666666666665,16.057777778333335,16.32,89.68333333333332,0.6,14.638888888333332,19,30,9,0.6,0.0
2019-09-30 20:00:00-05:00,0.9462346666666668,2.504914133333333,327.79999999999995,16.427222223333334,16.673333333333336,88.76666666666665,0.6,14.814814816666667,20,30,9,0.6,0.0
2019-09-30 21:00:00-05:00,0.8910997333333336,2.5585589333333334,332.49999999999994,16.621851851666666,16.84,88.51666666666667,0.6,14.962962963333332,21,30,9,0.6,0.0
2019-09-30 22:00:00-05:00,1.1146197333333334,2.9489738666666665,333.6666666666667,16.78046296333333,16.978796296666665,88.76666666666667,0.6,15.148148146666669,22,30,9,0.6,0.0
2019-09-30 23:00:00-05:00,1.3962549333333334,3.4511488,332.25,16.966666668333332,17.18138888833333,88.81666666666668,0.6,15.351851853333335,23,30,9,0.6,0.0
2019-10-01 00:00:00-05:00,1.1712448000000002,3.1724938666666667,325.00000000000006,17.284351851666667,17.518148148333335,88.55,0.6,15.666666665000001,0,1,10,0.6,0.0
2019-10-01 01:00:00-05:00,1.34112,3.3960138666666673,320.5,17.44685185333333,17.640925926666664,88.78333333333335,0.6,15.777777778333332,1,1,10,0.6,0.0
2019-10-01 02:00:00-05:00,1.2844949333333335,3.117358933333333,326.8333333333333,17.58537037166667,17.80370370333333,89.25,0.6,16.018518518333334,2,1,10,0.6,0.0
2019-10-01 03:00:00-05:00,1.1712448000000002,3.3378986666666672,320.9833333333333,17.96620370333333,18.219722221666665,88.71666666666665,0.6,16.342592593333336,3,1,10,0.6,0.0
2019-10-01 04:00:00-05:00,0.9462346666666668,2.725453866666666,311.84999999999997,18.271296296666666,18.552685185,88.53333333333335,0.6,16.63888888833333,4,1,10,0.6,0.0
2019-10-01 05:00:00-05:00,0.8910997333333334,2.4505242666666667,315.35,18.69944444333333,18.984814813333333,87.86666666666667,0.6,16.944444445000002,5,1,10,0.582,0.12753845434973377
2019-10-01 06:00:00-05:00,0.7808298666666668,2.446798933333333,319.8166666666666,19.099629628333336,19.17870370333333,87.59999999999998,19.799999999999997,17.083333333333332,6,1,10,19.205999999999996,3.0446331544602536
2019-10-01 07:00:00-05:00,1.0579946666666669,2.8401941333333336,318.4,22.371296296666667,20.488055555,84.66666666666666,140.21666666666667,17.824074073333332,7,1,10,97.16357250700746,179.45244914467844
2019-10-01 08:00:00-05:00,1.1712448000000002,3.171003733333334,293.3,24.475648148333335,21.715833333333336,80.08333333333333,160.21666666666667,18.166666666666668,8,1,10,111.24009181294883,179.7117235169131
2019-10-01 09:00:00-05:00,0.7808298666666668,2.057129066666667,305.9833333333333,24.191388888333336,22.513333333333335,78.5,146.48333333333332,18.62037037,9,1,10,117.96092815779217,98.1097411503855
2019-10-01 10:00:00-05:00,0.7808298666666668,2.057129066666667,252.69999999999996,32.14898148166667,25.972222223333333,69.81666666666666,521.25,20.000000000000004,10,1,10,225.50793316299797,1008.5099703400986
2019-10-01 11:00:00-05:00,1.1146197333333336,3.0607338666666664,231.60000000000002,38.01129629666667,28.920833333333334,59.38333333333333,712.4833333333332,20.212962963333336,11,1,10,329.8084081452651,1367.0
2019-10-01 12:00:00-05:00,1.7255744000000002,4.454008533333333,256.46666666666664,39.238888888333335,29.849259259999997,54.86666666666667,722.0833333333334,19.814814815000002,12,1,10,378.0093975468688,1367.0
2019-10-01 13:00:00-05:00,1.7821994666666667,4.454008533333333,260.68333333333334,39.696111111666674,30.59620370333333,52.25,645.4166666666666,19.703703705,13,1,10,357.721010892281,1367.0
2019-10-01 14:00:00-05:00,1.8343541333333333,4.675293333333333,263.5,36.29416666666666,30.327407406666666,51.81666666666666,350.4166666666667,19.324074075,14,1,10,160.16078152341495,1196.4173181888132
2019-10-01 15:00:00-05:00,1.726319466666667,4.120218666666667,254.85000000000002,31.080185185,29.685833333333335,54.98333333333333,86.25,19.694444445000002,15,1,10,27.737002625417833,579.9320871382824
2019-10-01 16:00:00-05:00,1.616794666666667,3.784938666666667,247.80000000000004,29.482222221666664,28.820648148333333,59.23333333333333,53.53333333333334,20.111111109999996,16,1,10,53.53333333333334,0.0
2019-10-01 17:00:00-05:00,1.3396298666666668,3.0055989333333333,243.7833333333333,27.604722221666666,27.538796295,65.13333333333334,5.616666666666667,20.416666666666668,17,1,10,5.616666666666667,0.0
2019-10-01 18:00:00-05:00,0.8359648000000002,2.337274133333333,117.08333333333333,26.093796296666664,26.272222223333333,71.56666666666668,0.6,20.722222221666666,18,1,10,0.6,0.0
2019-10-01 19:00:00-05:00,0.8359648000000002,2.5600490666666667,34.71666666666666,22.146296296666666,22.86675926,80.28333333333335,0.6,19.259259260000004,19,1,10,0.6,0.0
2019-10-01 20:00:00-05:00,0.7793397333333334,2.2262592,103.7,21.461203703333336,22.736666666666668,83.18333333333334,0.6,19.759259260000004,20,1,10,0.6,0.0
2019-10-01 21:00:00-05:00,0.6109546666666666,2.0578741333333332,146.18333333333337,21.684166666666666,22.776944444999998,83.05,0.6,19.787037036666664,21,1,10,0.6,0.0
2019-10-01 22:00:00-05:00,0.11026986666666666,0.7808298666666668,169.66666666666666,20.952037038333334,21.544629630000003,87.76666666666665,0.6,19.472222221666666,22,1,10,0.6,0.0
2019-10-01 23:00:00-05:00,0.11026986666666666,0.8374549333333334,183.25,20.880925926666666,21.413240741666666,88.3,0.6,19.435185184999998,23,1,10,0.6,0.0
2019-10-02 00:00:00-05:00,0.2771648,0.9492149333333334,148.04999999999998,21.012037036666666,21.51685185166667,87.64999999999999,0.6,19.416666666666668,0,2,10,0.6,0.0
2019-10-02 01:00:00-05:00,0.22053973333333332,1.00584,160.26666666666662,20.650462963333332,20.98416666666667,90.06666666666668,0.6,19.287037038333334,1,2,10,0.6,0.0
2019-10-02 02:00:00-05:00,0.05513493333333333,0.6690698666666668,61.01666666666666,20.292962963333334,20.876851851666668,89.80000000000001,0.6,19.175925924999998,2,2,10,0.6,0.0
2019-10-02 03:00:00-05:00,0.11026986666666666,0.7793397333333334,110.98333333333333,19.66638889,20.150370371666668,91.11666666666667,0.6,18.703703703333332,3,2,10,0.6,0.0
2019-10-02 04:00:00-05:00,0.11026986666666666,0.8374549333333334,43.416666666666664,19.317592593333334,19.80537037,91.60000000000001,0.6,18.425925926666668,4,2,10,0.582,0.20289227197629675
2019-10-02 05:00:00-05:00,0.3889248,1.4469194666666667,66.88333333333334,19.337314815,19.66240740666667,92.73333333333333,0.6,18.462962963333336,5,2,10,0.582,0.12153634150921608
2019-10-02 06:00:00-05:00,0.3904149333333333,1.4469194666666667,159.3166666666667,19.11148148166667,19.543425926666668,95.05,11.033333333333331,18.731481481666666,6,2,10,10.702333333333332,1.6385981235648432
2019-10-02 07:00:00-05:00,0.33229973333333335,1.1712448000000002,227.6,19.400740741666667,19.801111111666668,95.2,21.46666666666667,19.046296296666668,7,2,10,20.822666666666667,2.6100534949463965
2019-10-02 08:00:00-05:00,0.4440597333333334,1.2248896000000002,167.29999999999998,23.215370370000002,21.31861111166667,93.41666666666667,202.2833333333334,20.259259258333334,8,2,10,105.40055847463766,346.9217721819495
2019-10-02 09:00:00-05:00,0.5006848,1.2844949333333335,85.40000000000002,23.782592591666667,22.142314815000002,89.86666666666667,203.35,20.416666666666668,9,2,10,117.16312041835674,289.83750201786876
2019-10-02 10:00:00-05:00,0.38743466666666665,1.1146197333333336,66.86666666666667,24.048888888333334,22.620833333333334,88.58333333333333,131.25,20.685185184999998,10,2,10,117.06959623658231,47.2993866901018
2019-10-02 11:00:00-05:00,0.7793397333333334,2.0027391999999997,95.25,22.108703703333337,21.053240741666666,92.23333333333333,79.16666666666667,19.75925926,11,2,10,76.79166666666667,8.29223248815584
2019-10-02 12:00:00-05:00,1.0013696,2.5600490666666667,82.11666666666666,18.41787037,17.720185185000002,95.76666666666667,48.13333333333333,17.055555556666665,12,2,10,46.68933333333333,5.594514317112244
2019-10-02 13:00:00-05:00,0.8910997333333334,2.336529066666667,95.48333333333333,16.788425925000002,16.637500000000003,96.2,25.616666666666664,16.046296296666664,13,2,10,24.848166666666664,3.54438385821719
2019-10-02 14:00:00-05:00,0.7808298666666668,2.168889066666667,124.81666666666668,16.339629629999997,16.006388888333333,95.83333333333333,46.66666666666668,15.379629629999998,14,2,10,45.24359624729011,8.605786334025717
2019-10-02 15:00:00-05:00,0.8359648000000001,2.337274133333333,100.63333333333333,14.999259260000002,14.855740741666667,97.05000000000001,20.833333333333332,14.416666666666666,15,2,10,20.208333333333332,5.828192959315503
2019-10-02 16:00:00-05:00,0.7808298666666668,2.335784,102.06666666666666,13.985925926666667,14.037962963333333,97.33333333333333,14.583333333333334,13.638888888333334,16,2,10,14.583333333333334,0.0
2019-10-02 17:00:00-05:00,0.9462346666666668,2.503424,101.34999999999998,13.288981481666665,13.537685185,96.3,1.033333333333333,12.962962963333332,17,2,10,1.033333333333333,0.0
2019-10-02 18:00:00-05:00,0.9477248000000001,2.0571290666666666,137.51666666666668,12.71037037,13.007962961666665,95.08333333333333,0.6,12.25,18,2,10,0.6,0.0
2019-10-02 19:00:00-05:00,1.3381397333333334,3.0055989333333333,169.4,12.287685185,12.605833333333335,92.51666666666667,0.6,11.435185185,19,2,10,0.6,0.0
2019-10-02 20:00:00-05:00,1.3381397333333334,2.9489738666666665,173.41666666666666,11.819629630000001,12.126203703333331,90.36666666666667,0.6,10.611111111666668,20,2,10,0.6,0.0
2019-10-02 21:00:00-05:00,1.1712448000000002,2.672554133333333,169.86666666666665,11.223981481666668,11.353703703333332,90.58333333333331,0.6,9.879629629833333,21,2,10,0.6,0.0
2019-10-02 22:00:00-05:00,0.7256949333333335,1.8350992000000002,152.29999999999998,10.972407406666667,11.163055555,90.05,0.6,9.583333333333334,22,2,10,0.6,0.0
2019-10-02 23:00:00-05:00,0.7256949333333335,1.7292997333333335,142.18333333333334,10.878518518333335,11.098055556666665,87.60000000000001,0.6,9.120370370333333,23,2,10,0.6,0.0
2019-10-03 00:00:00-05:00,0.7256949333333335,1.5065248000000002,154.15,10.691388888333334,10.833888888333334,87.68333333333332,0.6,8.898148148166667,0,3,10,0.6,0.0
2019-10-03 01:00:00-05:00,0.4440597333333334,1.2248896000000002,126.46666666666668,10.524537036666667,10.618148148333335,90.35000000000001,0.6,9.1296296295,1,3,10,0.6,0.0
2019-10-03 02:00:00-05:00,0.5573098666666667,1.2830048000000003,151.58333333333334,10.467222221666669,10.47148148,90.53333333333335,0.6,9.0,2,3,10,0.6,0.0
2019-10-03 03:00:00-05:00,0.6139349333333334,1.5042896000000001,122.71666666666665,10.540925925000002,10.581388888333331,88.2,0.6,8.740740740666666,3,3,10,0.6,0.0
2019-10-03 04:00:00-05:00,0.7256949333333335,1.6711845333333335,113.8,10.458981481666667,10.446851851666667,87.78333333333332,0.6,8.5,4,3,10,0.582,0.18808113004025484
2019-10-03 05:00:00-05:00,0.38743466666666665,1.5057797333333334,115.89999999999999,10.520277778333332,10.62601852,89.69999999999999,0.6,9.0185185185,5,3,10,0.582,0.11609808333554336
2019-10-03 06:00:00-05:00,0.6690698666666668,1.888744,142.1833333333333,10.479444445,10.687314813333336,89.98333333333333,3.3333333333333335,9.120370370333333,6,3,10,3.2333333333333334,0.47876174334955934
2019-10-03 07:00:00-05:00,0.67056,1.8343541333333337,162.6,9.455000000166667,9.870092593166666,92.08333333333333,9.15,8.685185185166667,7,3,10,8.8755,1.0827231080755668
2019-10-03 08:00:00-05:00,0.67056,2.0042293333333334,224.5666666666667,8.890925925833335,9.393796296333333,93.46666666666665,17.299999999999997,8.407407407333332,8,3,10,16.780999999999995,1.8149142470147246
2019-10-03 09:00:00-05:00,0.6139349333333334,2.003484266666667,225.9666666666666,9.204166666666667,9.5214814815,93.91666666666667,38.11666666666667,8.601851851833333,9,3,10,36.973166666666664,3.7618699303560854
2019-10-03 10:00:00-05:00,0.7256949333333335,2.2813941333333334,277.3333333333333,9.964444444500002,9.915185184833334,94.51666666666667,67.08333333333333,9.083333333333334,10,3,10,65.07083333333333,6.56988410831589
2019-10-03 11:00:00-05:00,0.8359648000000002,2.1681440000000003,333.41666666666663,10.813055556666667,10.829351853333334,93.44999999999999,76.23333333333333,9.833333332833332,11,3,10,73.94633333333333,7.809293585067279
2019-10-03 12:00:00-05:00,0.9462346666666668,2.723963733333333,292.34999999999997,11.138518518333335,11.406574073333333,93.05000000000001,50.0,10.333333333333334,12,3,10,48.5,5.67126099659767
2019-10-03 13:00:00-05:00,1.3373946666666667,3.841563733333334,312.06666666666666,11.34962963,11.811203703333334,93.31666666666666,42.083333333333336,10.796296296666666,13,3,10,40.82083333333333,5.657356900901492
2019-10-03 14:00:00-05:00,1.3925296000000003,4.008458666666667,309.7,11.32537037,12.009444443333331,93.23333333333333,13.35,10.972222221666668,14,3,10,12.949499999999999,2.3328185781546917
2019-10-03 15:00:00-05:00,1.0579946666666669,2.9489738666666665,311.59999999999997,11.520092593333333,12.191018518333335,94.16666666666667,14.383333333333335,11.305555555,15,3,10,13.951833333333335,3.799764489246214
2019-10-03 16:00:00-05:00,1.3962549333333334,3.7849386666666667,294.93333333333334,11.694166666666666,12.42462963,94.41666666666667,6.466666666666666,11.583333333333334,16,3,10,6.466666666666666,0.0
2019-10-03 17:00:00-05:00,1.3396298666666668,3.171003733333333,323.09999999999997,12.094166666666666,12.843055556666668,94.96666666666668,1.2333333333333332,12.074074073333334,17,3,10,1.2333333333333332,0.0
2019-10-03 18:00:00-05:00,1.1712448000000002,3.0055989333333333,322.4,12.497314815000001,13.152592593333333,95.55000000000001,0.6,12.462962963333332,18,3,10,0.6,0.0
2019-10-03 19:00:00-05:00,1.1712448000000002,2.7269439999999996,320.05,13.020000000000001,13.693703703333332,96.13333333333333,0.6,13.111111111666666,19,3,10,0.6,0.0
2019-10-03 20:00:00-05:00,0.8359648000000001,1.9461141333333334,334.8333333333333,13.557685185000002,14.173888888333336,96.43333333333334,0.6,13.620370369999998,20,3,10,0.6,0.0
2019-10-03 21:00:00-05:00,0.7808298666666668,2.0578741333333332,331.33333333333337,13.962037036666667,14.624722221666666,95.83333333333333,0.6,13.981481481666664,21,3,10,0.6,0.0
2019-10-03 22:00:00-05:00,0.2756746666666667,1.3381397333333336,219.14999999999998,14.269907406666668,14.756481481666667,96.71666666666668,0.6,14.259259258333332,22,3,10,0.6,0.0
2019-10-03 23:00:00-05:00,0.6675797333333334,1.7799642666666669,135.39999999999998,14.608981481666667,15.119259258333335,96.56666666666668,0.6,14.583333333333334,23,3,10,0.6,0.0
2019-10-04 00:00:00-05:00,0.7256949333333335,2.280649066666667,95.96666666666665,13.741666666666667,14.193796294999999,94.81666666666666,0.6,13.398148148333332,0,4,10,0.6,0.0
2019-10-04 01:00:00-05:00,0.6124448,1.9461141333333334,58.88333333333333,13.313055554999998,13.893981481666666,91.35000000000001,0.6,12.50925926,1,4,10,0.6,0.0
2019-10-04 02:00:00-05:00,0.67056,1.8388245333333335,51.61666666666667,13.200833333333335,13.681944445,90.64999999999999,0.6,12.212962961666667,2,4,10,0.6,0.0
2019-10-04 03:00:00-05:00,1.1712448,3.0063440000000003,77.91666666666667,12.850925926666667,13.156111111666666,91.03333333333335,0.6,11.75,3,4,10,0.6,0.0
2019-10-04 04:00:00-05:00,1.2278698666666668,3.6180437333333337,140.0666666666667,11.283703703333332,11.522962963333333,94.11666666666667,0.6,10.62962963,4,4,10,0.582,0.17534095772477556
2019-10-04 05:00:00-05:00,1.2263797333333335,3.2276288,145.48333333333335,9.858055555833333,10.295555555333335,93.96666666666665,0.6,9.388888888833334,5,4,10,0.582,0.11114970096364356
2019-10-04 06:00:00-05:00,1.5616597333333335,4.118728533333333,150.65,9.092500000000001,9.269907407333333,90.98333333333333,1.8666666666666665,7.879629629666667,6,4,10,1.8106666666666664,0.2596131147945685
2019-10-04 07:00:00-05:00,1.2830048000000003,3.1173589333333336,144.53333333333333,8.356759259333334,8.555648148333331,88.80000000000001,7.7,6.805555555666667,7,4,10,7.469,0.8875096671972644
2019-10-04 08:00:00-05:00,1.2263797333333335,3.226138666666667,141.96666666666667,8.456388889,8.580648148333333,87.85000000000001,12.899999999999999,6.703703703666666,8,4,10,12.512999999999998,1.3225074204316196
2019-10-04 09:00:00-05:00,1.116109866666667,2.838704,128.58333333333331,8.609166666666667,8.679629629666666,87.21666666666665,37.91666666666667,6.666666666666667,9,4,10,36.77916666666667,3.662944744488325
2019-10-04 10:00:00-05:00,1.1146197333333334,2.782078933333333,151.79999999999998,9.649074074333333,9.0885185185,84.39999999999999,87.10000000000001,6.6111111110000005,10,4,10,84.48700000000001,8.353380659988071
2019-10-04 11:00:00-05:00,1.2263797333333335,2.8938389333333334,158.38333333333333,10.405277777833335,9.620092592499999,78.13333333333333,91.88333333333333,6.027777777833333,11,4,10,88.81444790698448,10.25468828493729
2019-10-04 12:00:00-05:00,1.1146197333333334,2.839449066666667,167.29999999999998,9.9602777775,9.410370370333334,78.65,61.866666666666674,5.907407407333333,12,4,10,60.01066666666667,6.852689875608128
2019-10-04 13:00:00-05:00,1.116109866666667,2.726944,154.39999999999998,10.662777778333334,9.6980555555,76.71666666666665,87.7,5.8055555555,13,4,10,83.4702149580272,18.432647438086285
2019-10-04 14:00:00-05:00,1.2263797333333335,3.0607338666666664,164.48333333333335,10.931296296666666,10.005462962666668,73.5,92.08333333333333,5.5,14,4,10,70.82598570768937,119.43965959023464
2019-10-04 15:00:00-05:00,1.34112,3.007089066666667,177.38333333333335,10.784814814999999,9.932037036833334,73.73333333333333,75.0,5.472222222166667,15,4,10,46.51384599377118,237.65902564246176
2019-10-04 16:00:00-05:00,0.9462346666666668,2.5041690666666665,159.78333333333333,10.03787037,9.673333333499999,74.53333333333335,31.46666666666667,5.361111111333333,16,4,10,31.46666666666667,0.0
2019-10-04 17:00:00-05:00,0.7808298666666668,1.8939594666666668,137.24999999999997,9.253888888833332,9.245648148166666,74.03333333333335,4.800000000000001,4.870370370333333,17,4,10,4.800000000000001,0.0
2019-10-04 18:00:00-05:00,0.7808298666666668,1.9498394666666667,142.9,8.617685185166666,8.841111111166667,71.74999999999999,0.6,4.027777777833333,18,4,10,0.6,0.0
2019-10-04 19:00:00-05:00,1.0579946666666669,2.0548938666666667,161.43333333333334,7.944999999999999,8.261296296333333,75.15,0.6,4.157407407333333,19,4,10,0.6,0.0
2019-10-04 20:00:00-05:00,1.5065248000000002,3.060733866666667,156.75,7.878333333333334,8.202962963,76.61666666666666,0.6,4.361111111166667,20,4,10,0.6,0.0
