Plot Title: Parking Lot_PSB 2019,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
1051,02/13/19 06:00:00 PM,0.387434667,1.339629867,75.78333333,0.879814815,0.888981481,91.2,0.6,-0.37037037,0.8
1052,02/13/19 07:00:00 PM,0.725694933,1.7278096,54.66666667,0.889074074,1.00287037,91.08333333,0.6,-0.305555556,1
1053,02/13/19 08:00:00 PM,0.67056,1.671184533,52.8,0.989074074,1.134907408,88.01666667,0.6,-0.62962963,1
1054,02/13/19 09:00:00 PM,0.946234667,2.950464,73.43333333,0.071111111,-0.137685185,88.7,0.6,-1.777777778,1
1055,02/13/19 10:00:00 PM,1.0594848,2.893838933,76.96666667,-1.072222222,-1.228703704,90.31666667,0.6,-2.611111111,1
1056,02/13/19 11:00:00 PM,1.449899733,4.176843733,72.01666667,-2.768333333,-3.042129629,89.96666667,0.6,-4.444444445,1
1057,02/14/19 12:00:00 AM,1.1712448,3.4511488,69.93333333,-4.102592593,-4.329259259,87.53333333,0.6,-6.111111111,1
1058,02/14/19 01:00:00 AM,1.560914667,4.3407584,65.23333333,-5.544074074,-5.776944445,86.56666667,0.6,-7.685185185,1
1059,02/14/19 02:00:00 AM,1.670439467,4.1172384,56.78333333,-6.532037037,-6.723333333,81.85,0.6,-9.324074074,1
1060,02/14/19 03:00:00 AM,1.948349333,4.732663467,53.26666667,-7.554537037,-7.722685185,81.75,0.6,-10.27777778,1
1061,02/14/19 04:00:00 AM,2.1703792,5.677408,53.73333333,-8.486296296,-8.608055556,77.95,0.6,-11.76851852,1
1062,02/14/19 05:00:00 AM,2.446798933,5.844302933,53.73333333,-9.203518519,-9.333055555,74.06666667,0.6,-13.10185185,1
1063,02/14/19 06:00:00 AM,2.391664,5.623018133,55.36666667,-10.36592592,-10.30240741,72.33333333,0.6,-14.32407407,1
1064,02/14/19 07:00:00 AM,1.670439467,4.565023467,58.66666667,-10.78712963,-11.04148148,74.25,8.116666667,-14.73148148,1
1065,02/14/19 08:00:00 AM,1.836589333,4.397383467,56.08333333,-10.92842592,-11.61916667,78.65,43.53333333,-14.62037037,1
1066,02/14/19 09:00:00 AM,1.780709333,4.789288533,53.73333333,-8.750925926,-10.94046296,78.81666667,140.0166667,-13.90740741,1
1067,02/14/19 10:00:00 AM,1.503544533,3.5629088,157.2166667,-6.491481481,-10.78388889,77.58333333,245.2166667,-13.96296296,0.8
1068,02/14/19 11:00:00 AM,1.338139733,3.3393888,159.5666667,-7.962592593,-10.66435185,82.48333333,186.0333333,-13.08333333,0.8
1069,02/14/19 12:00:00 PM,1.339629867,3.784938667,184.9,-5.24212963,-10.17648148,74.63333333,313.9666667,-13.83333333,0.2
1070,02/14/19 01:00:00 PM,1.449154667,3.9518336,191.4666667,-5.888518519,-10.12861111,73.83333333,231.25,-13.91666667,0
1071,02/14/19 02:00:00 PM,1.561659733,4.395893333,86.58333333,-5.091203704,-9.383333333,70.2,252.1,-13.84259259,0.8
1072,02/14/19 03:00:00 PM,1.560914667,4.0054784,118.2666667,-7.687314815,-9.830833333,65.58333333,119.8,-15.06481481,0.8
1073,02/14/19 04:00:00 PM,1.394019733,4.0635936,154.15,-8.676666667,-10.17472222,66.58333333,76.46666667,-15.19444445,0.8
1074,02/14/19 05:00:00 PM,1.1712448,2.893838933,199.9,-9.996203703,-10.61740741,66,17.06666667,-15.73148148,0.8
1075,02/14/19 06:00:00 PM,1.451389867,3.2276288,227.1333333,-11.56101852,-11.69925926,69.43333333,0.6,-16.16666667,1
1076,02/14/19 07:00:00 PM,0.6124448,1.6138144,120.8333333,-12.43583333,-12.29435185,71.08333333,0.6,-16.47222222,1
1077,02/14/19 08:00:00 PM,0.387434667,1.3925296,69.23333333,-13.38759259,-13.5012037,74.21666667,0.6,-17.12962963,0
1078,02/14/19 09:00:00 PM,0.67056,2.335038933,278.0666667,-14.77472222,-14.96018519,76.06666667,0.6,-18.22222222,0.8
1079,02/14/19 10:00:00 PM,0.667579733,1.782199467,96.2,-15.48685185,-15.52148148,76.41666667,0.6,-18.74074074,0.8
1080,02/14/19 11:00:00 PM,0.725694933,1.838824533,126,-16.0175,-15.96444444,77.81666667,0.6,-18.9537037,0.5
1081,02/15/19 12:00:00 AM,0.557309867,1.5020544,91.5,-16.4137963,-16.63185185,76.98333333,0.6,-19.73148148,1
1082,02/15/19 01:00:00 AM,0.557309867,1.779964267,161.4,-17.49601852,-17.74972222,77.18333333,0.6,-20.7962963,1
1083,02/15/19 02:00:00 AM,0.780829867,2.169634133,189.1166667,-17.98842593,-18.165,76.85,0.6,-21.26851852,1
1084,02/15/19 03:00:00 AM,0.837454933,2.446798933,241.45,-18.17879629,-18.26009259,76.25,0.6,-21.41666667,1
1085,02/15/19 04:00:00 AM,0.613934933,2.113754133,225.9666667,-18.5487963,-18.66046296,76.08333333,0.6,-21.84259259,0.8
1086,02/15/19 05:00:00 AM,0.7242048,2.113754133,97.6,-18.27490741,-18.20981482,75.93333333,0.6,-21.43518518,1
1087,02/15/19 06:00:00 AM,0.6124448,1.8909792,87.55,-17.62601852,-17.52472222,75.5,0.6,-20.83333333,1
1088,02/15/19 07:00:00 AM,0.725694933,2.1144992,79.55,-17.33962963,-17.45398148,73.96666667,11.86666667,-21.00925926,1
1089,02/15/19 08:00:00 AM,0.444059733,1.6719296,68.03333333,-8.911203703,-13.86268518,71.25,188.3166667,-17.97222222,1
1090,02/15/19 09:00:00 AM,0.725694933,2.337274133,225.7333333,1.134537037,-9.393333333,60.16666667,423.1166667,-15.69444444,0.8
1091,02/15/19 10:00:00 AM,1.057994667,3.172493867,229.0166667,3.79962963,-7.090648148,54.33333333,560.2,-14.75,0.8
1092,02/15/19 11:00:00 AM,1.3925296,4.675293333,276.65,5.754444444,-5.024814815,50.83333333,639.3666667,-13.63888889,0.8
1093,02/15/19 12:00:00 PM,1.338139733,4.3407584,209.3,6.271018519,-3.344444444,47.08333333,579.5833333,-13.02777778,0.8
1094,02/15/19 01:00:00 PM,1.396254933,4.454008533,289.5666667,6.785925926,-1.711481482,41.63333333,516.6666667,-13.07407407,0.8
1095,02/15/19 02:00:00 PM,1.836589333,5.455378133,253.1666667,6.004166666,-0.901851852,38.21666667,374.1666667,-13.37037037,0.8
1096,02/15/19 03:00:00 PM,1.889489067,5.901673067,254.6,0.272222222,-0.788703704,37.45,87.91666667,-13.53703704,0.8
1097,02/15/19 04:00:00 PM,1.782199467,5.178213333,277.8166667,-0.921759259,-1.408240741,40.28333333,48.33333333,-13.18518519,0.8
1098,02/15/19 05:00:00 PM,1.6160496,4.398128533,263.25,-1.953796296,-1.934074074,44.31666667,11.03333333,-12.45370371,0.8
1099,02/15/19 06:00:00 PM,1.834354133,5.622273067,266.3166667,-2.942407407,-2.707685185,47.25,0.6,-12.35185185,0.5
1100,02/15/19 07:00:00 PM,1.8373344,5.901673067,261.4,-3.054907407,-2.927314815,48.76666667,0.6,-12.18518519,0
1101,02/15/19 08:00:00 PM,1.5042896,4.231978667,267.25,-3.162962963,-2.991388889,50.5,0.6,-11.82407408,0
1102,02/15/19 09:00:00 PM,1.834354133,5.1789584,258.1166667,-2.90787037,-2.790833333,51.8,0.6,-11.33333333,0
1103,02/15/19 10:00:00 PM,1.616794667,5.010573333,263.75,-2.5325,-2.401666667,51.66666667,0.6,-11,0
1104,02/15/19 11:00:00 PM,1.226379733,3.951088533,262.1,-2.247037037,-2.131018519,52.35,0.6,-10.59259259,1
1105,02/16/19 12:00:00 AM,1.0013696,3.396013867,255.3,-1.895185185,-1.737222222,52.7,0.6,-10.12037037,1
1106,02/16/19 01:00:00 AM,1.1712448,3.5047936,252.25,-1.856851852,-1.631759259,53.3,0.6,-9.87962963,1
1107,02/16/19 02:00:00 AM,1.451389867,4.454008533,258.8,-1.938703704,-1.737314815,54.53333333,0.6,-9.722222222,1
1108,02/16/19 03:00:00 AM,1.2830048,4.2871136,254.1166667,-1.996018519,-1.775277778,55.76666667,0.6,-9.416666667,1
1109,02/16/19 04:00:00 AM,1.114619733,3.896698667,275.2333333,-1.446481481,-1.223148148,54.7,0.6,-9.194444444,0.8
1110,02/16/19 05:00:00 AM,1.339629867,3.729803733,270.8,-1.22287037,-1.085648148,54.75,0.6,-9.037037037,1
1111,02/16/19 06:00:00 AM,1.116109867,3.337898667,279.4666667,-0.92537037,-0.732407407,55.26666667,0.6,-8.601851852,1
1112,02/16/19 07:00:00 AM,1.2830048,3.172493867,250.1333333,-0.50287037,-0.278703704,55.5,3.116666667,-8.092592593,1
1113,02/16/19 08:00:00 AM,1.393274667,3.784938667,246.1166667,0.648148148,0.402037037,55.56666667,45.2,-7.462962963,1
1114,02/16/19 09:00:00 AM,1.2830048,3.896698667,250.35,1.84037037,1.32962963,56.18333333,69.15,-6.435185185,1
1115,02/16/19 10:00:00 AM,0.8359648,2.503424,189.5833333,2.4275,1.827314815,56.78333333,70,-5.824074074,1
1116,02/16/19 11:00:00 AM,2.0049744,4.956183467,244.5166667,3.242777778,2.730092593,59.18333333,86.25,-4.453703704,1
1117,02/16/19 12:00:00 PM,1.8909792,4.454008533,245.45,4.406111111,3.524814815,59,114.1833333,-3.740740741,0.8
1118,02/16/19 01:00:00 PM,2.111518933,5.345108267,247.3166667,8.385740741,4.82037037,56.18333333,322.3,-3.166666667,0.8
1119,02/16/19 02:00:00 PM,2.337274133,5.177468267,248.5,5.872222222,4.696666667,56.56666667,121.45,-3.212962963,0.8
1120,02/16/19 03:00:00 PM,2.503424,5.4561232,249.2,5.586388889,4.830648148,57.11666667,87.06666667,-2.925925926,0.8
1121,02/16/19 04:00:00 PM,2.0027392,4.454008533,247.5666667,4.942592593,4.631759259,57.8,50.2,-2.962962963,0.8
1122,02/16/19 05:00:00 PM,1.671184533,3.6165536,246.8666667,4.040462963,4.236944445,59.75,10.4,-2.888888889,0.8
1123,02/16/19 06:00:00 PM,0.891099733,2.060109333,155.5666667,3.33537037,3.643333333,62.63333333,0.6,-2.833333333,1
1124,02/16/19 07:00:00 PM,0.555819733,1.560914667,197.5666667,2.525277778,2.978055555,68.9,0.6,-2.175925926,1
1125,02/16/19 08:00:00 PM,0.2771648,0.837454933,140.05,1.155462963,1.599814815,72.78333333,0.6,-2.759259259,1
1126,02/16/19 09:00:00 PM,0.275674667,0.891099733,202.7333333,-0.400555556,-0.018981482,76.86666667,0.6,-3.583333333,1
1127,02/16/19 10:00:00 PM,0.275674667,0.892589867,148.7666667,-0.953240741,-0.62962963,79.3,0.6,-3.740740741,1
1128,02/16/19 11:00:00 PM,0.387434667,1.0594848,267.7333333,-0.921481481,-0.850555556,80.86666667,0.6,-3.731481482,1
1129,02/17/19 12:00:00 AM,0.5006848,1.284494933,232.75,-1.14712963,-1.090740741,82.6,0.6,-3.657407407,1
1130,02/17/19 01:00:00 AM,0.3308096,1.057994667,154.6166667,-1.58962963,-1.142962963,83.05,0.6,-3.638888889,0
1131,02/17/19 02:00:00 AM,0.1654048,0.892589867,116.1333333,-2.659722222,-2.335,83.9,0.6,-4.694444445,0.5
1132,02/17/19 03:00:00 AM,0.275674667,1.1131296,220.0833333,-3.207592593,-3.025925926,86.5,0.6,-4.962962963, -
1133,02/17/19 04:00:00 AM,0.220539733,0.837454933,77.9,-3.243055556,-2.962592593,85.43333333,0.6,-5.064814815,1
1134,02/17/19 05:00:00 AM,0.275674667,1.002859733,203.2,-3.431203704,-3.376296296,85.88333333,0.6,-5.388888889,1
1135,02/17/19 06:00:00 AM,0.3308096,1.0594848,284.6,-3.761944444,-3.424907407,85.75,0.6,-5.453703704,1
1136,02/17/19 07:00:00 AM,0.3308096,1.004349867,178.7833333,-3.514166667,-3.498703704,85.55,12.71666667,-5.574074074,1
1137,02/17/19 08:00:00 AM,0.3308096,1.002859733,142.65,1.561111111,-1.673055556,82.01666667,141.4666667,-4.361111111,1
1138,02/17/19 09:00:00 AM,0.444059733,1.339629867,75.08333333,1.94962963,0.025648148,78.78333333,133.1333333,-3.240740741,0.8
1139,02/17/19 10:00:00 AM,0.725694933,2.0049744,67.1,2.810925926,0.686203704,77.68333333,193.3166667,-2.777777778,0.2
1140,02/17/19 11:00:00 AM,1.227869867,2.838704,58.41666667,8.157314815,2.010555556,64.33333333,400.6333333,-4.018518519,0
1141,02/17/19 12:00:00 PM,0.780829867,2.337274133,93.85,6.525740741,1.99287037,63.1,318.35,-4.287037037,0
1142,02/17/19 01:00:00 PM,1.114619733,2.726944,59.13333333,11.02527778,3.541574074,57.6,503.95,-4.037037037,0
1143,02/17/19 02:00:00 PM,0.891099733,2.558558933,75.08333333,11.81064815,3.396203704,53.88333333,409.1833333,-5.092592593,0.2
1144,02/17/19 03:00:00 PM,0.891099733,2.171124267,56.55,2.673703704,1.911851852,57.96666667,38.31666667,-5.490740741,0.8
1145,02/17/19 04:00:00 PM,0.837454933,2.168889067,144.3166667,1.42962963,1.025277778,60.21666667,27.3,-5.814814815,1
1146,02/17/19 05:00:00 PM,0.387434667,1.507269867,85.38333333,0.096574074,0.166203704,62.81666667,4.566666667,-6.092592593,1
1147,02/17/19 06:00:00 PM,0.5006848,1.057994667,150.8666667,-0.845277778,-0.605740741,65.35,0.6,-6.287037037,1
1148,02/17/19 07:00:00 PM,0.387434667,1.2830048,175.5333333,-1.380092592,-1.261481482,69.15,0.6,-6.185185185, -
1149,02/17/19 08:00:00 PM,0.275674667,1.060974933,151.8166667,-1.751388889,-1.756388889,71.66666667,0.6,-6.203703704,1
1150,02/17/19 09:00:00 PM,0.275674667,1.224144533,111.2166667,-1.674814815,-1.866481482,71.51666667,0.6,-6.314814815,1
1151,02/17/19 10:00:00 PM,0.3308096,1.224144533,155.5666667,-1.598611111,-1.689814815,70.21666667,0.6,-6.407407408,1
1152,02/17/19 11:00:00 PM,0.275674667,1.226379733,262.3333333,-0.573703704,-0.432962963,64.88333333,0.6,-6.25,1
1153,02/18/19 12:00:00 AM,0.5006848,1.727064533,290.9666667,0.264074074,0.434537037,60.96666667,0.6,-6.212962963,1
1154,02/18/19 01:00:00 AM,0.837454933,3.006344,248.2333333,0.870462963,1.016388889,58.68333333,0.6,-6.175925926,1
1155,02/18/19 02:00:00 AM,1.0594848,3.8400736,245.4166667,1.348333333,1.574814815,57.95,0.6,-5.796296296,1
1156,02/18/19 03:00:00 AM,0.67056,2.503424,282.9666667,1.588148148,1.786851852,58.71666667,0.6,-5.425925926,1
1157,02/18/19 04:00:00 AM,1.0594848,3.843053867,249.6666667,1.669907408,1.863518519,59.26666667,0.6,-5.240740741,1
1158,02/18/19 05:00:00 AM,2.0027392,6.400867733,244,1.633611111,1.750462963,61.56666667,0.6,-4.842592593,1
1159,02/18/19 06:00:00 AM,2.448289067,7.4029824,251.7833333,0.502685185,0.447314815,79.85,0.6,-2.675925926,1
1160,02/18/19 07:00:00 AM,1.891724267,5.787677867,255.05,-0.21787037,-0.21787037,93.8,2.066666667,-1.101851852,1
1161,02/18/19 08:00:00 AM,1.8350992,5.6237632,260.9166667,0.157592593,0.129907407,95.91666667,19.4,-0.444444445,1
1162,02/18/19 09:00:00 AM,1.560914667,4.3988736,253.1833333,1.098055556,1.116203704,93.6,27.93333333,0.203703704,1
1163,02/18/19 10:00:00 AM,1.946114133,5.566393067,247.5333333,1.506666667,1.714166667,92.08333333,46.43333333,0.555555556,1
1164,02/18/19 11:00:00 AM,1.6160496,5.399498133,251.0666667,3.068981482,3.167685185,88.8,64.15,1.5,1
1165,02/18/19 12:00:00 PM,1.724829333,5.843557867,253.65,4.905833333,4.401296296,84.65,113.75,2.027777778,1
1166,02/18/19 01:00:00 PM,2.0027392,6.4016128,241.2166667,5.940555556,5.368148148,81.86666667,101.8833333,2.518518519,1
1167,02/18/19 02:00:00 PM,1.782199467,5.121588267,237.9333333,6.110833333,5.753055556,81.25,68.13333333,2.796296296,1
1168,02/18/19 03:00:00 PM,2.448289067,6.623642667,242.1166667,6.14037037,5.949074074,81.5,51.23333333,3.037037037,1
1169,02/18/19 04:00:00 PM,1.670439467,5.2907184,251.3166667,6.089722222,6.183055556,81.38333333,23.11666667,3.231481482,1
1170,02/18/19 05:00:00 PM,2.003484267,4.842188267,242.3666667,5.8725,6.076666667,81.6,2.066666667,3.175925926,1
1171,02/18/19 06:00:00 PM,1.946114133,4.454008533,240.7166667,5.599074074,5.906481482,84.31666667,0.6,3.462962963,1
1172,02/18/19 07:00:00 PM,1.834354133,3.618043733,213.0666667,5.196018519,5.311851852,86.1,0.6,3.175925926,1
1173,02/18/19 08:00:00 PM,1.281514667,3.284253867,51.6,4.61,4.890925926,84.95,0.6,2.537037037,1
1174,02/18/19 09:00:00 PM,1.337394667,3.228373867,54.66666667,4.458333333,4.722407407,71.43333333,0.6,0.018518518,1
1175,02/18/19 10:00:00 PM,0.892589867,2.562284267,59.6,3.901481482,4.058796296,71.96666667,0.6,-0.546296296,0.8
1176,02/18/19 11:00:00 PM,2.001249067,4.733408533,57.23333333,3.28287037,3.480833333,67.43333333,0.6,-1.981481482,1
1177,02/19/19 12:00:00 AM,2.0027392,4.902538667,55.6,2.431851852,2.845555556,63.88333333,0.6,-3.324074074,1
1178,02/19/19 01:00:00 AM,1.2248896,3.6746688,55.61666667,1.673888889,2.208518519,64.08333333,0.6,-3.898148148,1
1179,02/19/19 02:00:00 AM,1.2271248,3.282763733,53.75,1.057592593,1.62,64.81666667,0.6,-4.287037037,0.8
1180,02/19/19 03:00:00 AM,1.8932144,4.1217088,55.6,0.609351852,1.13037037,64.53333333,0.6,-4.805555556,0.8
1181,02/19/19 04:00:00 AM,1.558679467,3.7283136,57.46666667,0.604537037,0.93462963,66.23333333,0.6,-4.657407407,1
1182,02/19/19 05:00:00 AM,0.725694933,2.060109333,79.53333333,0.760648148,0.943703704,67.08333333,0.6,-4.481481482,1
1183,02/19/19 06:00:00 AM,0.891099733,2.337274133,95.03333333,0.526574074,0.636944444,68.68333333,0.6,-4.462962963,1
1184,02/19/19 07:00:00 AM,1.284494933,3.062224,58.66666667,0.457685185,0.591203704,68.35,5,-4.546296296,1
1185,02/19/19 08:00:00 AM,1.8932144,5.010573333,58.65,0.691574074,0.420555556,61.58333333,37.28333333,-6.101851852,1
1186,02/19/19 09:00:00 AM,2.336529067,6.456002667,54.66666667,9.130092593,2.493333333,43.46666667,417.3,-8.722222222,1
1187,02/19/19 10:00:00 AM,2.0027392,5.234093333,59.36666667,7.666018519,2.209814815,44.36666667,349.6,-8.685185185,1
1188,02/19/19 11:00:00 AM,1.726319467,4.509143467,62.4,9.98537037,2.782962963,50.33333333,506.8833333,-6.518518519,1
1189,02/19/19 12:00:00 PM,1.447664533,3.841563733,86.81666667,3.29287037,0.567685185,61.26666667,167.5,-6.101851852,0.8
1190,02/19/19 01:00:00 PM,1.1712448,3.3393888,97.61666667,0.57,-0.69962963,73.26666667,89.8,-4.916666667,0.8
1191,02/19/19 02:00:00 PM,1.2830048,3.619533867,94.31666667,2.294814815,-0.148888889,69.03333333,169.15,-5.166666667,0.8
1192,02/19/19 03:00:00 PM,1.0594848,3.394523733,93.6,0.449351852,-1.044722222,73.96666667,97.3,-5.101851852,0.5
1193,02/19/19 04:00:00 PM,1.002859733,3.173984,157.45,-1.195648148,-1.886388889,74.6,37.06666667,-5.805555556,0.5
1194,02/19/19 05:00:00 PM,0.837454933,2.392409067,192.8833333,-2.509074074,-2.859537037,77.43333333,6.25,-6.231481482,0
1195,02/19/19 06:00:00 PM,0.9477248,2.225514133,221.0333333,-3.325555556,-3.389907407,77.33333333,0.6,-6.796296296,0
1196,02/19/19 07:00:00 PM,0.6124448,1.558679467,180.7,-3.672222222,-3.727037037,78.28333333,0.6,-6.962962963,0
1197,02/19/19 08:00:00 PM,0.5006848,1.617539733,52.8,-3.776851852,-3.717314815,78.51666667,0.6,-6.925925926,0
1198,02/19/19 09:00:00 PM,0.8359648,2.171869333,134.9166667,-3.791851852,-3.757129629,76.03333333,0.6,-7.37037037,0
1199,02/19/19 10:00:00 PM,1.1712448,3.3393888,54.43333333,-3.286111111,-3.079444445,61.31666667,0.6,-9.481481481,0
1200,02/19/19 11:00:00 PM,1.0594848,3.2276288,61.46666667,-3.251481481,-3.207037037,62.28333333,0.6,-9.407407407,0
1201,02/20/19 12:00:00 AM,1.3947648,4.065083733,63.1,-3.741944444,-3.72212963,68.48333333,0.6,-8.694444445,0
1202,02/20/19 01:00:00 AM,1.396254933,3.4511488,53.73333333,-4.051111111,-3.911111111,62.25,0.6,-10.05555556,0
1203,02/20/19 02:00:00 AM,1.5065248,3.506283733,54.9,-4.454537037,-4.323055556,60.95,0.6,-10.74074074,0
1204,02/20/19 03:00:00 AM,1.2830048,3.0041088,55.83333333,-5.285092593,-4.916111111,60.9,0.6,-11.31481482,0
1205,02/20/19 04:00:00 AM,0.7242048,1.836589333,57.26666667,-6.110462963,-5.771018519,61.86666667,0.6,-11.90740741,0
1206,02/20/19 05:00:00 AM,0.780829867,2.391664,49.28333333,-6.568055556,-6.162407407,62.98333333,0.6,-12.07407407,0
1207,02/20/19 06:00:00 AM,0.6124448,2.447544,117.0666667,-6.919351852,-6.578981482,63.06666667,0.6,-12.44444444,0
1208,02/20/19 07:00:00 AM,0.891099733,2.951954133,108.8666667,-6.27287037,-6.270833333,62.05,27.1,-12.35185185,0
1209,02/20/19 08:00:00 AM,0.891099733,2.392409067,53.5,-4.162592593,-4.778981482,60.53333333,65.21666667,-11.23148148,0
1210,02/20/19 09:00:00 AM,0.891099733,2.558558933,68.05,-2.98712963,-4.096574074,58.96666667,105.6166667,-10.9537037,0
1211,02/20/19 10:00:00 AM,1.3947648,3.394523733,49.53333333,0.976388889,-2.731851852,56.28333333,282.9166667,-10.24074074,0.8
1212,02/20/19 11:00:00 AM,1.338139733,3.2276288,64.51666667,1.576944444,-2.339444445,53.06666667,299.1666667,-10.58333333,1
1213,02/20/19 12:00:00 PM,1.5065248,3.729803733,64.98333333,4.083888889,-1.680648148,48.8,379.1666667,-11.06481482,0.8
1214,02/20/19 01:00:00 PM,1.505779733,3.895208533,197.3333333,-1.423518518,-4.320833333,74.6,216.8833333,-8.157407408,1
1215,02/20/19 02:00:00 PM,1.3947648,3.171003733,226.65,0.525925926,-3.823240741,68.08333333,264.3833333,-8.907407407,0.8
1216,02/20/19 03:00:00 PM,1.3925296,3.114378667,186.5333333,-2.144537037,-4.173055556,60.13333333,118.75,-10.75,1
1217,02/20/19 04:00:00 PM,1.1712448,3.171003733,190.0666667,-4.0375,-4.926574074,63.16666667,47.28333333,-10.87037037,1
1218,02/20/19 05:00:00 PM,1.169754667,3.2276288,109.8166667,-4.713518519,-4.9875,59.96666667,13.75,-11.56481482,1
1219,02/20/19 06:00:00 PM,1.3925296,3.506283733,176.9,-5.610462963,-5.715,63.2,0.6,-11.62037037,1
1220,02/20/19 07:00:00 PM,0.949214933,2.282884267,198.2666667,-6.231111111,-6.299259259,68.96666667,0.6,-11.06481482,1
1221,02/20/19 08:00:00 PM,0.6124448,1.727064533,166.8166667,-6.504722222,-6.467685185,65.08333333,0.6,-11.94444445,1
1222,02/20/19 09:00:00 PM,0.610954667,1.670439467,75.8,-6.754259259,-6.69,63.8,0.6,-12.39814815,1
1223,02/20/19 10:00:00 PM,1.0013696,2.111518933,48.6,-7.263240741,-7.1075,67.63333333,0.6,-12.07407408,1
1224,02/20/19 11:00:00 PM,1.060974933,2.3380192,49.06666667,-7.787777778,-7.46212963,73.61666667,0.6,-11.36111111,1
1225,02/21/19 12:00:00 AM,0.946234667,2.225514133,52.81666667,-7.461574074,-7.46712963,74.78333333,0.6,-11.19444445,1
1226,02/21/19 01:00:00 AM,0.891099733,2.2821392,56.08333333,-7.224722222,-7.348888889,74.93333333,0.6,-11.03703704,1
1227,02/21/19 02:00:00 AM,1.002859733,2.558558933,54.2,-7.332592593,-7.349351852,75.63333333,0.6,-10.93518519,1
1228,02/21/19 03:00:00 AM,1.057994667,3.005598933,51.16666667,-7.020925926,-7.05287037,72.33333333,0.6,-11.18518519,1
1229,02/21/19 04:00:00 AM,1.114619733,3.172493867,68.75,-7.332314815,-7.310462963,67.63333333,0.6,-12.27777778,1
1230,02/21/19 05:00:00 AM,1.169754667,3.1158688,53.5,-8.138333333,-7.935092593,67.28333333,0.6,-12.96296296,1
1231,02/21/19 06:00:00 AM,1.057994667,2.670318933,51.86666667,-8.954074074,-8.630185185,68.56666667,0.6,-13.37037037,1
1232,02/21/19 07:00:00 AM,0.8359648,2.1144992,55.85,-7.756759259,-8.12462963,67.58333333,34.16666667,-13.0462963,1
1233,02/21/19 08:00:00 AM,0.780829867,2.000504,54.45,0.308148148,-5.851666667,60.81666667,238.55,-12.22222222,1
1234,02/21/19 09:00:00 AM,1.0594848,2.3938992,52.8,5.783981482,-3.020370371,50.55,431.6666667,-11.85185185,1
1235,02/21/19 10:00:00 AM,1.1712448,2.446798933,51.4,8.791111111,-0.859722222,44.8,565,-11.36111111,1
1236,02/21/19 11:00:00 AM,1.227869867,3.2276288,58.18333333,9.796203704,-0.34212963,42.03333333,648.95,-11.68518519,1
1237,02/21/19 12:00:00 PM,1.002859733,2.615184,89.41666667,10.88555556,-0.360740741,39.21666667,676.8666667,-12.5462963,1
1238,02/21/19 01:00:00 PM,1.116109867,2.838704,68.5,12.79351852,2.203888889,34.7,645.4333333,-11.7962963,1
1239,02/21/19 02:00:00 PM,1.1712448,3.059243733,59.36666667,12.36444444,2.426759259,30.73333333,501.05,-13.07407407,0.8
1240,02/21/19 03:00:00 PM,0.946234667,2.726944,68.51666667,2.232962963,1.170092593,32.26666667,32.91666667,-13.60185185,0.5
