station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-12-14 15:00:00 EST,4.2,3.3,3.7,4.0,3.0,3.5,99.3,98.9,99.1,3.92,3.1,6.5,294.3,3.3,6.5,301.1,33,943.48,942.44,943.01,0,0,0,2.3,2.2,2.2,2.6,2.6,2.6,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 16:00:00 EST,3.3,2.9,3.0,3.1,2.7,2.9,98.9,98.6,98.7,1.11,4.4,7.7,293.6,4.6,8.3,299.2,16,942.41,941.82,942.17,0,0,0,2.3,2.3,2.3,2.6,2.6,2.6,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 17:00:00 EST,2.9,0.8,2.3,2.8,0.7,2.2,98.5,96.5,97.7,3.72,4.7,9.5,277.1,5.0,10.7,282.2,1,943.45,942.51,942.90,0,0,0,2.3,2.3,2.3,2.6,2.6,2.6,3.3,3.3,3.3,0.45,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 18:00:00 EST,0.6,0.2,0.4,0.5,0.1,0.2,98.5,97.0,97.8,2.42,5.3,9.6,274.9,,,,0,944.07,943.40,943.80,0,0,0,2.3,2.2,2.2,2.7,2.6,2.7,3.4,3.3,3.4,0.46,0.45,0.45,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 19:00:00 EST,0.2,0.1,0.2,0.0,0.0,0.0,99.0,98.5,98.8,0.87,6.2,10.2,270.9,,,,0,944.94,944.03,944.52,0,0,0,2.2,2.1,2.1,2.7,2.7,2.7,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 20:00:00 EST,0.2,0.2,0.2,0.1,0.0,0.0,99.4,99.1,99.3,1.55,6.5,11.0,268.1,,,,0,945.88,944.87,945.36,0,0,0,2.1,2.0,2.0,2.7,2.7,2.7,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 21:00:00 EST,0.3,0.2,0.2,0.2,0.0,0.1,99.7,99.5,99.6,1.60,7.5,12.4,272.4,,,,0,946.81,945.99,946.40,0,0,0,2.0,1.9,1.9,2.7,2.7,2.7,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 22:00:00 EST,0.5,0.3,0.4,0.3,0.2,0.3,99.7,99.7,99.7,0.88,7.8,13.3,274.5,,,,0,948.05,946.88,947.44,0,0,0,1.9,1.8,1.9,2.7,2.7,2.7,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-14 23:00:00 EST,0.6,0.4,0.5,0.5,0.3,0.4,99.8,99.7,99.8,0.41,7.2,11.7,273.7,,,,0,948.89,948.13,948.55,0,0,0,1.8,1.8,1.8,2.7,2.6,2.7,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 00:00:00 EST,0.7,0.6,0.7,0.6,0.5,0.5,99.8,99.7,99.7,0.06,6.7,11.5,275.6,7.1,12.4,281.1,0,949.72,949.01,949.42,0,0,0,1.8,1.8,1.8,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 01:00:00 EST,1.0,0.7,0.9,0.9,0.6,0.7,99.7,99.6,99.7,0.00,6.0,11.0,278.2,6.6,11.1,282.7,0,950.72,949.79,950.22,0,0,0,1.8,1.8,1.8,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 02:00:00 EST,1.2,1.0,1.1,1.2,0.9,1.0,99.6,98.5,99.2,0.00,7.1,13.5,280.5,7.5,15.0,285.8,0,951.70,950.82,951.24,0,0,0,1.8,1.7,1.7,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 03:00:00 EST,1.3,0.9,1.0,1.2,0.9,1.0,98.2,95.6,96.8,0.00,6.5,11.9,276.0,7.0,12.7,281.6,0,952.95,951.75,952.41,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 04:00:00 EST,1.0,0.7,0.8,1.0,0.6,0.8,95.1,89.4,91.2,0.00,5.7,11.1,276.6,6.2,12.1,282.2,0,953.78,952.99,953.39,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 05:00:00 EST,0.8,0.7,0.7,0.7,0.6,0.7,92.9,90.4,91.5,0.00,5.5,8.9,268.6,6.0,9.2,275.1,0,954.78,953.85,954.27,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 06:00:00 EST,1.0,0.7,0.8,0.9,0.6,0.7,93.7,92.6,93.3,0.15,5.1,8.3,269.3,5.6,8.8,275.4,0,956.03,954.82,955.36,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.4,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 07:00:00 EST,1.1,0.5,0.7,1.0,0.4,0.7,95.0,84.5,91.3,0.12,5.2,9.4,278.1,5.7,9.9,283.5,0,956.85,956.19,956.58,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.3,3.4,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 08:00:00 EST,1.2,0.7,0.9,1.1,0.7,0.9,84.5,82.1,83.2,0.00,7.0,12.2,269.4,7.6,12.8,275.6,4,958.21,956.93,957.52,0,0,0,1.7,1.7,1.7,2.6,2.6,2.6,3.4,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 09:00:00 EST,0.7,0.4,0.6,0.6,0.3,0.5,87.7,84.7,85.7,0.11,6.2,9.7,270.0,6.8,10.5,276.6,24,959.50,958.28,958.92,0,0,0,1.7,1.7,1.7,2.6,2.5,2.6,3.4,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 10:00:00 EST,0.6,0.5,0.5,0.5,0.4,0.4,87.2,84.8,85.7,0.00,6.8,12.5,266.9,7.4,13.4,273.8,74,960.98,959.61,960.27,0,0,0,1.7,1.7,1.7,2.5,2.5,2.5,3.4,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 11:00:00 EST,0.5,-0.1,0.1,0.4,-0.2,-0.0,89.3,84.7,87.6,0.58,6.3,11.0,268.7,6.9,11.5,275.4,86,962.12,961.07,961.64,0,0,0,1.7,1.7,1.7,2.5,2.5,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 12:00:00 EST,0.1,-0.8,-0.4,-0.0,-0.9,-0.5,92.9,83.1,88.6,0.29,6.3,13.4,269.9,6.8,14.4,276.2,128,962.49,962.05,962.27,0,0,0,1.7,1.7,1.7,2.5,2.5,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 13:00:00 EST,0.5,-0.1,0.2,0.4,-0.2,0.1,84.4,69.8,74.1,0.00,6.6,13.6,283.6,7.2,14.4,288.9,247,963.24,962.48,962.80,0,0,0,1.7,1.7,1.7,2.5,2.5,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 14:00:00 EST,-0.1,-1.3,-0.7,-0.2,-1.5,-0.8,78.7,70.4,73.8,0.00,6.2,12.4,302.4,6.5,12.9,307.5,107,964.56,963.32,963.93,0,0,0,1.7,1.6,1.6,2.5,2.5,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 15:00:00 EST,-1.1,-1.9,-1.3,-1.2,-2.1,-1.4,77.5,69.6,71.8,0.00,6.2,10.8,305.2,6.5,11.4,310.6,80,966.00,964.67,965.25,0,0,0,1.6,1.6,1.6,2.5,2.5,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 16:00:00 EST,-1.6,-2.0,-1.8,-1.7,-2.2,-1.9,78.2,69.9,72.8,0.00,6.0,11.5,299.2,6.3,11.9,304.6,39,967.60,966.21,966.91,0,0,0,1.6,1.6,1.6,2.5,2.4,2.5,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 17:00:00 EST,-2.0,-2.4,-2.2,-2.1,-2.5,-2.3,75.6,70.7,73.0,0.00,6.7,14.2,296.4,7.0,13.8,301.6,4,968.98,967.79,968.46,0,0,0,1.6,1.6,1.6,2.4,2.4,2.4,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 18:00:00 EST,-2.4,-3.0,-2.6,-2.5,-3.1,-2.7,83.8,71.7,75.6,0.00,5.2,11.2,297.1,5.5,12.0,302.8,0,970.30,969.01,969.70,0,0,0,1.6,1.5,1.5,2.4,2.4,2.4,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 19:00:00 EST,-2.9,-3.2,-3.0,-3.0,-3.3,-3.1,83.8,71.5,79.0,0.00,4.0,10.8,306.3,4.2,11.2,312.4,0,971.24,970.35,970.81,0,0,0,1.5,1.5,1.5,2.4,2.4,2.4,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 20:00:00 EST,-3.0,-3.2,-3.1,-3.1,-3.3,-3.2,80.1,63.4,70.9,0.00,5.9,12.1,294.6,6.2,12.3,300.0,0,971.61,971.30,971.50,0,0,0,1.5,1.4,1.4,2.4,2.3,2.3,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 21:00:00 EST,-3.3,-4.4,-4.0,-3.4,-4.4,-4.0,63.9,61.2,62.8,0.00,6.5,13.1,295.5,6.8,14.8,300.6,0,972.64,971.52,971.97,0,0,0,1.4,1.4,1.4,2.3,2.3,2.3,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 22:00:00 EST,-4.6,-5.0,-4.8,-4.5,-4.8,-4.7,70.0,64.2,67.0,0.00,3.1,9.0,288.6,3.4,10.1,295.0,0,973.40,972.80,973.25,0,0,0,1.4,1.3,1.4,2.2,2.2,2.2,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-15 23:00:00 EST,-4.9,-5.4,-5.2,-4.9,-5.2,-5.0,75.3,70.2,71.9,0.00,2.1,4.2,270.9,2.2,5.0,278.3,0,973.73,973.31,973.49,0,0,0,1.3,1.3,1.3,2.2,2.2,2.2,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 00:00:00 EST,-5.3,-6.1,-5.7,-5.1,-5.6,-5.4,72.7,69.2,71.1,0.00,2.9,5.2,268.2,3.2,5.6,275.0,0,973.71,973.46,973.58,0,0,0,1.3,1.3,1.3,2.2,2.2,2.2,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 01:00:00 EST,-5.3,-6.0,-5.7,-5.3,-5.7,-5.5,73.3,71.4,72.1,0.00,2.2,3.7,269.3,2.4,4.4,276.5,0,973.80,973.52,973.67,0,0,0,1.3,1.3,1.3,2.2,2.1,2.2,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 02:00:00 EST,-5.0,-5.3,-5.2,-5.0,-5.3,-5.2,73.6,69.9,72.3,0.00,2.3,4.0,266.2,2.5,4.9,273.5,0,974.76,973.66,974.28,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 03:00:00 EST,-5.0,-5.5,-5.3,-5.1,-5.4,-5.2,73.7,70.0,71.8,0.00,1.7,3.3,270.4,1.9,3.9,278.0,0,974.87,974.72,974.82,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.3,3.3,3.3,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 04:00:00 EST,-5.6,-5.8,-5.7,-5.3,-5.6,-5.5,76.6,74.2,75.5,0.00,1.8,2.9,248.2,2.0,3.4,256.2,0,974.73,974.55,974.65,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.3,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.41,0.40,0.40
GROT,2019-12-16 05:00:00 EST,-5.5,-5.6,-5.6,-5.5,-5.6,-5.6,77.5,76.1,77.1,0.00,2.0,2.8,239.5,2.1,3.2,248.1,0,974.79,974.46,974.59,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.41,0.40,0.40
GROT,2019-12-16 06:00:00 EST,-5.5,-5.6,-5.6,-5.6,-5.7,-5.6,80.4,77.1,79.0,0.00,1.3,2.4,234.4,1.4,2.9,242.0,0,975.03,974.57,974.75,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 07:00:00 EST,-5.4,-5.6,-5.5,-5.5,-5.6,-5.6,82.7,79.5,81.0,0.00,0.8,2.0,242.5,0.9,2.0,251.4,0,975.41,975.09,975.25,0,0,0,1.2,1.2,1.2,2.1,2.1,2.1,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 08:00:00 EST,-5.4,-5.7,-5.5,-5.5,-5.6,-5.6,85.2,81.3,83.3,0.00,0.5,1.4,172.7,0.6,1.7,180.0,4,975.56,975.28,975.40,0,0,0,1.2,1.2,1.2,2.1,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 09:00:00 EST,-4.7,-5.4,-5.2,-4.9,-5.5,-5.3,83.0,79.1,81.7,0.00,0.5,1.7,210.8,0.6,1.6,231.9,47,976.02,975.31,975.77,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 10:00:00 EST,-3.9,-4.7,-4.3,-4.1,-4.8,-4.5,76.7,70.9,73.1,0.00,1.0,2.2,199.7,1.1,2.6,207.4,90,976.56,976.09,976.32,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 11:00:00 EST,-3.2,-3.9,-3.7,-3.6,-4.2,-3.9,69.0,64.2,66.7,0.00,1.0,2.5,188.0,1.2,2.8,195.1,158,976.63,976.29,976.49,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 12:00:00 EST,-2.6,-3.3,-2.9,-3.2,-3.6,-3.3,65.0,62.3,63.7,0.00,1.0,1.9,142.9,1.1,2.4,150.0,193,976.20,975.22,975.71,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 13:00:00 EST,-2.1,-2.6,-2.3,-2.6,-3.2,-2.9,64.0,59.3,61.7,0.00,0.7,2.2,122.2,0.8,2.3,126.1,175,975.43,975.20,975.34,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.2,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 14:00:00 EST,-1.6,-2.2,-1.9,-2.0,-2.7,-2.3,64.3,61.8,63.1,0.00,1.4,2.6,129.0,1.4,3.0,134.6,210,975.34,974.78,975.07,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.2,3.1,3.2,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 15:00:00 EST,-1.5,-1.9,-1.7,-1.9,-2.1,-1.9,66.1,62.2,64.7,0.00,1.5,3.0,137.4,1.5,3.3,142.7,144,974.72,974.24,974.49,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.2,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 16:00:00 EST,-1.5,-2.4,-1.9,-1.7,-2.2,-2.0,70.0,64.4,66.9,0.00,1.4,2.8,134.7,1.5,3.0,140.5,83,974.40,974.22,974.30,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 17:00:00 EST,-2.6,-3.0,-2.9,-2.4,-2.8,-2.6,74.8,70.9,73.4,0.00,1.1,2.5,151.4,1.2,2.9,158.8,8,974.56,974.05,974.30,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 18:00:00 EST,-3.2,-3.8,-3.5,-2.9,-3.5,-3.1,77.4,73.6,75.1,0.00,0.7,1.8,138.1,0.8,2.1,144.7,0,974.54,974.10,974.34,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 19:00:00 EST,-3.9,-4.1,-4.0,-3.3,-3.5,-3.4,78.7,77.4,78.2,0.00,1.0,1.8,127.0,1.0,2.0,132.5,0,974.04,973.86,973.97,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 20:00:00 EST,-3.7,-4.8,-4.1,-3.4,-4.4,-3.6,78.7,74.8,76.3,0.00,1.1,2.2,121.9,1.1,2.4,128.1,0,974.19,973.02,973.70,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 21:00:00 EST,-4.1,-4.7,-4.4,-3.8,-4.1,-3.9,81.5,75.8,78.8,0.00,1.3,2.7,116.4,1.3,2.9,123.2,0,973.03,972.56,972.72,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 22:00:00 EST,-4.3,-4.5,-4.4,-4.1,-4.3,-4.2,80.9,78.6,79.9,0.00,1.5,2.8,123.8,1.6,3.0,129.0,0,972.69,971.94,972.41,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-16 23:00:00 EST,-3.8,-4.6,-4.2,-3.7,-4.3,-3.9,82.6,78.3,80.3,0.00,1.2,3.3,113.8,1.2,3.7,120.1,0,972.29,971.12,971.71,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 00:00:00 EST,-3.5,-3.9,-3.6,-3.5,-3.8,-3.6,80.6,77.2,78.7,0.00,1.2,3.0,108.1,1.3,3.3,111.7,0,971.46,970.93,971.20,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 01:00:00 EST,-3.3,-3.8,-3.5,-3.4,-4.0,-3.6,92.2,78.6,84.0,0.25,1.9,3.4,120.5,1.9,3.7,125.9,0,970.60,969.57,970.24,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 02:00:00 EST,-3.5,-3.7,-3.6,-3.6,-3.9,-3.7,95.3,93.1,94.5,0.31,2.0,3.9,109.8,2.1,4.5,115.1,0,969.58,968.99,969.29,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 03:00:00 EST,-3.5,-3.6,-3.5,-3.7,-3.8,-3.7,96.1,95.6,95.9,0.58,1.4,2.4,78.0,1.6,2.7,83.1,0,968.98,968.68,968.79,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 04:00:00 EST,-3.6,-3.6,-3.6,-3.7,-3.8,-3.8,96.5,96.0,96.3,0.72,1.5,2.4,86.6,1.8,2.9,91.7,0,968.57,967.70,968.18,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 05:00:00 EST,-3.6,-3.7,-3.6,-3.8,-3.8,-3.8,96.5,96.5,96.5,0.58,2.0,4.1,86.2,2.3,4.9,91.3,0,967.73,965.91,966.86,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 06:00:00 EST,-3.5,-3.6,-3.5,-3.6,-3.8,-3.7,96.5,96.4,96.5,0.52,2.2,3.9,91.1,2.5,4.6,96.0,0,965.96,965.38,965.53,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 07:00:00 EST,-3.4,-3.5,-3.5,-3.6,-3.7,-3.6,96.8,96.5,96.7,1.20,1.9,3.8,83.9,2.2,4.4,88.7,0,965.49,964.22,965.05,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 08:00:00 EST,-3.3,-3.4,-3.3,-3.4,-3.6,-3.5,96.8,96.6,96.7,0.53,2.5,4.5,88.1,2.8,5.6,93.4,1,963.97,963.37,963.67,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 09:00:00 EST,-3.1,-3.3,-3.2,-3.3,-3.5,-3.4,96.8,96.7,96.7,0.93,1.6,2.9,85.3,1.9,3.6,90.2,15,963.58,962.99,963.32,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 10:00:00 EST,-2.7,-3.1,-2.9,-3.0,-3.3,-3.2,96.7,96.2,96.4,0.47,1.9,3.4,91.3,2.2,4.2,96.9,55,962.79,962.10,962.46,0,0,0,1.1,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 11:00:00 EST,-2.2,-2.7,-2.4,-2.6,-2.9,-2.8,96.2,95.1,95.8,0.60,1.2,2.8,98.5,1.4,3.3,102.8,80,962.34,961.22,961.92,0,0,0,1.2,1.1,1.1,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 12:00:00 EST,-2.1,-2.3,-2.2,-2.3,-2.6,-2.5,94.9,93.0,94.0,0.42,0.6,2.7,129.2,0.7,2.8,137.9,54,961.10,960.37,960.70,0,0,0,1.2,1.1,1.2,2.0,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 13:00:00 EST,-1.7,-2.0,-1.9,-2.0,-2.2,-2.1,92.8,89.4,91.3,0.21,0.4,1.3,292.1,0.6,1.6,304.2,78,960.42,959.55,959.82,0,0,0,1.2,1.2,1.2,2.1,2.0,2.0,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 14:00:00 EST,-1.8,-1.9,-1.8,-2.0,-2.1,-2.0,93.9,90.5,92.2,0.16,2.3,4.3,310.9,2.4,4.3,317.4,63,959.85,959.42,959.60,0,0,0,1.2,1.2,1.2,2.1,2.0,2.1,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 15:00:00 EST,-1.8,-2.3,-2.0,-2.0,-2.5,-2.2,92.1,90.7,91.5,0.30,2.7,4.9,297.6,2.8,5.4,304.4,64,959.70,959.15,959.37,0,0,0,1.2,1.2,1.2,2.1,2.0,2.1,3.1,3.1,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
GROT,2019-12-17 16:00:00 EST,-2.3,-3.3,-2.7,-2.5,-3.5,-2.8,94.1,90.7,91.6,0.00,3.3,6.0,302.2,3.5,6.7,308.2,21,960.23,959.70,959.99,0,0,0,1.2,1.2,1.2,2.1,2.0,2.1,3.1,3.0,3.1,0.46,0.46,0.46,0.49,0.49,0.49,0.40,0.40,0.40
