station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2019-04-19 13:00:00 EDT,20.1,18.9,19.3,19.7,18.7,19.0,71.8,66.8,69.8,0.00,4.3,9.8,178.5,4.8,10.7,185.3,289,958.57,957.78,958.15,0,0,0,11.3,11.0,11.1,8.4,8.4,8.4,7.1,7.1,7.1,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 14:00:00 EDT,20.3,19.9,20.0,20.1,19.7,19.8,66.8,65.1,66.2,0.00,3.5,9.6,179.8,4.0,10.6,186.5,169,958.16,957.82,958.03,0,0,0,11.6,11.3,11.5,8.5,8.4,8.5,7.1,7.1,7.1,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 15:00:00 EDT,20.2,20.0,20.1,20.1,19.9,19.9,66.1,64.7,65.6,0.00,3.9,9.6,178.3,4.4,10.3,185.1,107,958.18,957.85,958.08,0,0,0,11.7,11.6,11.6,8.6,8.5,8.6,7.1,7.1,7.1,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 16:00:00 EDT,20.1,18.1,19.5,19.9,18.1,19.4,81.1,66.3,70.7,0.28,3.2,9.4,183.2,3.6,10.5,190.4,121,957.81,957.57,957.68,0,0,0,11.9,11.7,11.7,8.8,8.6,8.7,7.2,7.1,7.1,0.34,0.34,0.34,0.35,0.34,0.35,0.39,0.39,0.39
GROT,2019-04-19 17:00:00 EDT,18.0,17.8,17.9,18.0,17.7,17.8,84.9,82.2,84.1,0.00,2.1,5.1,163.7,2.4,6.4,171.3,78,957.87,957.38,957.60,0,0,0,11.8,11.7,11.7,8.9,8.8,8.8,7.2,7.2,7.2,0.34,0.34,0.34,0.35,0.35,0.35,0.39,0.39,0.39
GROT,2019-04-19 18:00:00 EDT,18.1,17.4,17.7,18.0,17.4,17.7,88.7,82.8,86.2,0.38,1.6,6.4,147.5,1.8,7.5,154.3,44,957.64,957.51,957.56,0,0,0,11.8,11.7,11.7,8.9,8.9,8.9,7.2,7.2,7.2,0.34,0.34,0.34,0.35,0.34,0.35,0.39,0.39,0.39
GROT,2019-04-19 19:00:00 EDT,17.5,16.4,16.9,17.5,16.3,16.9,97.1,88.3,92.5,4.76,1.7,4.2,132.1,1.8,4.9,137.8,12,958.03,957.08,957.66,0,0,0,11.7,11.7,11.7,9.0,8.9,8.9,7.3,7.2,7.3,0.36,0.34,0.35,0.35,0.34,0.35,0.38,0.38,0.38
GROT,2019-04-19 20:00:00 EDT,16.3,16.2,16.3,16.3,16.1,16.2,98.4,97.5,98.1,1.39,1.8,3.5,100.7,2.0,4.1,105.3,5,957.08,956.09,956.55,0,0,0,11.7,11.7,11.7,9.0,9.0,9.0,7.3,7.3,7.3,0.36,0.36,0.36,0.37,0.35,0.36,0.38,0.38,0.38
GROT,2019-04-19 21:00:00 EDT,16.1,15.9,16.0,16.1,15.9,16.0,98.6,97.4,97.9,1.07,1.7,3.7,99.6,1.8,4.4,104.4,0,956.08,955.89,955.96,0,0,0,11.7,11.7,11.7,9.1,9.0,9.1,7.3,7.3,7.3,0.36,0.36,0.36,0.42,0.38,0.39,0.38,0.38,0.38
GROT,2019-04-19 22:00:00 EDT,16.9,11.4,14.3,17.0,11.3,14.3,98.8,88.7,97.0,0.00,3.0,9.6,225.5,3.2,10.3,233.6,0,956.48,955.84,956.12,0,0,0,11.7,11.6,11.7,9.1,9.1,9.1,7.4,7.3,7.4,0.36,0.36,0.36,0.43,0.43,0.43,0.38,0.38,0.38
GROT,2019-04-19 23:00:00 EDT,14.2,12.3,13.4,14.3,12.2,13.4,97.8,92.1,95.8,10.22,2.8,10.8,281.0,3.2,11.6,288.0,0,956.64,955.73,956.06,0,0,0,11.6,11.5,11.6,9.2,9.0,9.2,7.4,7.4,7.4,0.46,0.36,0.38,0.46,0.43,0.44,0.38,0.38,0.38
GROT,2019-04-20 00:00:00 EDT,13.3,7.7,10.3,13.2,7.4,10.1,98.2,95.5,97.1,1.39,2.9,5.6,262.6,3.4,6.8,270.1,0,956.52,955.91,956.21,0,0,0,11.7,11.6,11.6,9.1,9.1,9.1,7.5,7.5,7.5,0.46,0.46,0.46,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-20 01:00:00 EDT,7.6,7.3,7.4,7.3,7.0,7.2,98.3,97.8,98.0,0.28,1.6,3.1,276.4,1.8,3.8,283.3,0,956.52,956.23,956.39,0,0,0,11.5,11.2,11.3,9.1,9.1,9.1,7.5,7.5,7.5,0.46,0.46,0.46,0.46,0.46,0.46,0.38,0.38,0.38
GROT,2019-04-20 02:00:00 EDT,7.2,6.9,7.0,6.9,6.7,6.8,98.8,98.1,98.7,0.00,1.4,3.1,262.8,1.5,3.7,271.4,0,956.32,956.10,956.21,0,0,0,11.1,10.7,10.9,9.1,9.1,9.1,7.6,7.5,7.5,0.47,0.46,0.46,0.46,0.46,0.46,0.39,0.38,0.38
GROT,2019-04-20 03:00:00 EDT,7.2,6.4,7.0,6.9,6.2,6.8,98.8,98.3,98.6,0.00,1.6,4.8,291.6,1.8,5.7,298.7,0,956.29,955.99,956.08,0,0,0,10.7,10.4,10.6,9.1,9.0,9.0,7.6,7.6,7.6,0.47,0.47,0.47,0.47,0.46,0.46,0.39,0.38,0.38
GROT,2019-04-20 04:00:00 EDT,6.3,5.7,6.0,6.0,5.5,5.8,99.3,98.4,99.0,0.00,2.7,4.0,297.9,2.9,4.5,303.6,0,957.15,956.33,956.73,0,0,0,10.4,10.1,10.3,9.0,8.9,9.0,7.6,7.6,7.6,0.47,0.47,0.47,0.47,0.46,0.46,0.39,0.38,0.38
GROT,2019-04-20 05:00:00 EDT,5.6,5.3,5.5,5.4,5.0,5.2,99.6,99.3,99.5,0.00,2.5,4.3,300.1,2.7,4.6,305.5,0,957.69,957.10,957.42,0,0,0,10.1,9.8,9.9,8.9,8.9,8.9,7.7,7.6,7.7,0.47,0.47,0.47,0.47,0.46,0.46,0.39,0.38,0.39
GROT,2019-04-20 06:00:00 EDT,5.2,4.9,5.0,5.0,4.7,4.8,99.7,99.6,99.6,0.00,2.3,4.1,305.0,2.5,4.3,310.8,0,957.98,957.64,957.74,0,0,0,9.8,9.6,9.7,8.9,8.9,8.9,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 07:00:00 EDT,5.1,5.0,5.0,4.8,4.7,4.8,99.7,99.5,99.5,0.00,1.4,2.5,306.0,1.5,2.8,312.3,4,958.44,957.96,958.13,0,0,0,9.6,9.3,9.5,8.9,8.8,8.8,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 08:00:00 EDT,5.6,5.1,5.3,5.3,4.8,5.1,99.5,99.3,99.5,0.00,0.5,1.3,314.0,0.7,1.5,320.4,43,958.74,958.20,958.45,0,0,0,9.3,9.2,9.3,8.8,8.6,8.7,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 09:00:00 EDT,6.3,5.7,6.0,6.0,5.4,5.7,99.3,98.1,98.7,0.00,0.7,1.8,301.2,0.8,2.0,305.4,87,958.56,958.08,958.32,0,0,0,9.2,9.1,9.1,8.6,8.6,8.6,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 10:00:00 EDT,7.5,6.4,6.8,7.0,6.1,6.5,98.3,97.3,97.9,0.00,0.6,2.0,308.7,0.7,2.3,316.1,149,958.70,958.30,958.56,0,0,0,9.1,9.1,9.1,8.6,8.5,8.6,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 11:00:00 EDT,9.7,7.7,8.8,9.0,7.3,8.1,97.1,94.0,95.2,0.00,0.6,2.1,75.5,0.8,2.4,83.4,324,958.46,958.14,958.30,0,0,0,9.3,9.1,9.2,8.5,8.5,8.5,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 12:00:00 EDT,13.7,9.9,12.0,13.2,9.2,11.2,93.9,85.2,89.6,0.00,0.9,2.7,65.4,1.1,3.1,66.2,532,958.12,957.73,957.90,0,0,0,9.8,9.3,9.5,8.5,8.5,8.5,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 13:00:00 EDT,16.7,14.2,15.6,16.1,13.7,15.0,85.5,79.6,82.4,0.00,0.6,2.1,32.1,0.8,2.6,34.1,380,957.82,957.39,957.64,0,0,0,10.3,9.8,10.1,8.5,8.5,8.5,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 14:00:00 EDT,20.9,16.6,18.6,19.9,16.0,17.7,81.6,73.8,77.8,0.00,2.0,4.0,82.6,2.2,4.4,87.8,591,957.30,956.20,956.76,0,0,0,11.0,10.4,10.7,8.5,8.5,8.5,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.39
GROT,2019-04-20 15:00:00 EDT,21.3,19.2,20.3,20.6,18.9,19.8,78.7,72.7,75.4,0.00,2.7,9.4,138.8,3.0,9.8,145.6,333,956.51,955.91,956.19,0,0,0,11.6,11.1,11.4,8.6,8.5,8.5,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 16:00:00 EDT,23.0,21.6,22.1,22.4,20.8,21.4,73.1,59.1,69.0,0.00,3.9,10.6,127.1,4.2,10.6,133.0,582,955.75,954.91,955.32,0,0,0,12.1,11.6,11.9,8.8,8.6,8.7,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-20 17:00:00 EDT,23.7,22.7,23.2,23.3,22.6,22.8,57.8,46.9,51.1,0.00,4.5,10.6,151.9,5.0,12.6,158.7,485,954.91,954.70,954.81,0,0,0,12.4,12.1,12.3,8.9,8.8,8.8,7.7,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-20 18:00:00 EDT,23.5,21.6,22.1,23.1,21.5,21.9,54.8,47.1,51.9,0.00,3.8,10.9,153.2,4.3,11.8,160.7,242,955.71,954.98,955.46,0,0,0,12.6,12.4,12.6,9.0,8.9,9.0,7.8,7.7,7.7,0.47,0.47,0.47,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-20 19:00:00 EDT,22.4,21.2,21.7,22.2,21.2,21.6,44.6,39.4,42.0,0.00,4.1,11.6,164.8,4.6,13.0,171.3,197,956.55,955.80,956.13,0,0,0,12.6,12.6,12.6,9.1,9.0,9.1,7.8,7.8,7.8,0.47,0.47,0.47,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-20 20:00:00 EDT,21.0,19.0,19.9,21.1,19.3,20.2,40.6,36.0,38.7,0.00,3.1,10.0,159.2,3.5,11.5,166.8,29,957.95,956.74,957.41,0,0,0,12.6,12.4,12.5,9.3,9.2,9.2,7.8,7.8,7.8,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 21:00:00 EDT,19.1,17.9,18.5,19.3,18.2,18.8,45.6,36.4,39.8,0.00,2.6,7.9,161.0,3.0,9.0,168.0,0,959.16,958.09,958.52,0,0,0,12.3,12.0,12.1,9.5,9.3,9.3,8.0,7.8,7.8,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 22:00:00 EDT,18.0,13.8,17.0,18.2,14.5,17.4,62.2,45.0,47.7,0.00,2.5,5.9,190.9,2.7,7.9,197.0,0,960.49,959.34,959.85,0,0,0,12.0,11.6,11.8,9.5,9.5,9.5,8.0,8.0,8.0,0.47,0.47,0.47,0.47,0.47,0.47,0.39,0.38,0.38
GROT,2019-04-20 23:00:00 EDT,13.4,9.4,12.2,14.2,9.4,12.7,88.8,64.3,71.1,0.00,2.2,5.6,282.4,2.5,5.7,289.0,0,961.65,960.62,961.15,0,0,0,11.6,11.3,11.5,9.6,9.5,9.6,8.0,8.0,8.0,0.47,0.47,0.47,0.47,0.47,0.47,0.38,0.38,0.38
GROT,2019-04-21 00:00:00 EDT,8.9,7.7,8.0,8.9,7.8,8.0,97.2,91.8,96.2,0.00,1.9,5.4,301.7,2.1,5.2,308.7,0,962.17,961.77,961.95,0,0,0,11.3,11.1,11.2,9.6,9.6,9.6,8.1,8.0,8.1,0.47,0.46,0.46,0.48,0.47,0.48,0.39,0.38,0.38
GROT,2019-04-21 01:00:00 EDT,8.2,7.4,7.7,8.6,7.6,7.9,96.8,93.0,95.3,0.00,1.3,3.1,147.9,1.4,3.1,152.1,0,962.46,962.12,962.29,0,0,0,11.1,10.7,10.9,9.6,9.6,9.6,8.1,8.1,8.1,0.47,0.45,0.46,0.48,0.48,0.48,0.39,0.38,0.38
GROT,2019-04-21 02:00:00 EDT,8.4,7.3,7.7,9.9,7.6,8.5,97.3,93.5,96.1,0.00,0.5,1.2,118.1,0.5,1.4,125.1,0,962.90,962.49,962.74,0,0,0,10.7,10.3,10.5,9.6,9.5,9.6,8.2,8.1,8.2,0.45,0.45,0.45,0.48,0.48,0.48,0.39,0.38,0.38
GROT,2019-04-21 03:00:00 EDT,10.9,7.9,9.4,11.9,8.9,10.5,93.9,79.1,87.0,0.00,0.4,1.4,65.7,0.6,1.9,66.7,0,963.15,962.86,962.99,0,0,0,10.3,10.1,10.2,9.5,9.5,9.5,8.2,8.2,8.2,0.45,0.44,0.44,0.48,0.48,0.48,0.39,0.38,0.38
GROT,2019-04-21 04:00:00 EDT,11.7,7.7,10.7,12.4,8.2,11.6,86.8,73.6,76.5,0.00,0.9,3.7,220.1,1.0,3.8,227.8,0,963.55,963.22,963.44,0,0,0,10.1,9.9,10.0,9.5,9.5,9.5,8.2,8.2,8.2,0.44,0.44,0.44,0.48,0.48,0.48,0.38,0.38,0.38
GROT,2019-04-21 05:00:00 EDT,9.1,7.7,8.5,10.4,8.1,9.6,91.6,85.1,88.4,0.00,1.1,3.0,124.2,1.2,3.1,133.5,0,963.95,963.55,963.79,0,0,0,9.9,9.7,9.8,9.5,9.3,9.4,8.3,8.2,8.2,0.44,0.43,0.43,0.48,0.48,0.48,0.39,0.38,0.38
GROT,2019-04-21 06:00:00 EDT,11.4,9.7,10.9,11.6,10.8,11.3,82.4,74.1,76.8,0.00,1.6,4.1,137.6,1.7,4.8,143.6,0,964.79,963.91,964.26,0,0,0,9.7,9.6,9.7,9.3,9.3,9.3,8.3,8.2,8.3,0.43,0.43,0.43,0.48,0.48,0.48,0.39,0.38,0.38
GROT,2019-04-21 07:00:00 EDT,11.5,10.3,11.1,12.0,11.5,11.7,76.1,71.4,73.6,0.00,0.6,1.9,158.2,0.7,2.7,165.3,8,965.62,964.79,965.11,0,0,0,9.6,9.5,9.6,9.3,9.2,9.3,8.3,8.3,8.3,0.43,0.43,0.43,0.48,0.48,0.48,0.39,0.38,0.39
GROT,2019-04-21 08:00:00 EDT,11.0,8.5,10.0,11.7,8.0,10.2,91.9,75.8,82.7,0.00,2.0,5.2,284.6,2.2,5.7,291.4,141,967.11,965.69,966.34,0,0,0,9.5,9.5,9.5,9.2,9.2,9.2,8.3,8.3,8.3,0.43,0.43,0.43,0.48,0.48,0.48,0.39,0.38,0.39
GROT,2019-04-21 09:00:00 EDT,8.6,7.8,8.1,7.9,7.3,7.6,95.6,92.5,94.2,0.00,2.9,5.6,309.8,3.0,5.8,316.7,274,968.00,967.25,967.67,0,0,0,9.7,9.5,9.6,9.2,9.1,9.1,8.3,8.3,8.3,0.43,0.43,0.43,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 10:00:00 EDT,9.2,8.1,8.6,8.9,7.7,8.2,94.1,89.7,92.2,0.00,1.6,3.2,326.4,1.8,3.5,334.3,161,968.59,967.97,968.27,0,0,0,9.9,9.7,9.8,9.1,9.1,9.1,8.3,8.3,8.3,0.43,0.42,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 11:00:00 EDT,10.4,9.3,10.1,10.0,9.0,9.7,88.7,83.8,85.9,0.00,0.9,2.6,320.2,1.0,3.8,328.2,164,969.18,968.63,968.95,0,0,0,10.1,9.9,10.1,9.1,9.1,9.1,8.3,8.3,8.3,0.42,0.42,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 12:00:00 EDT,11.0,10.3,10.6,10.3,9.7,10.0,86.2,83.0,84.5,0.00,3.0,5.1,300.7,3.2,5.9,307.5,339,969.57,969.27,969.42,0,0,0,10.3,10.1,10.2,9.1,9.0,9.1,8.3,8.3,8.3,0.42,0.42,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 13:00:00 EDT,11.1,10.0,10.6,10.5,9.5,10.0,88.8,80.6,84.5,0.00,2.9,5.1,311.6,3.1,5.2,319.1,345,969.67,969.50,969.57,0,0,0,10.7,10.4,10.5,9.1,9.1,9.1,8.3,8.3,8.3,0.42,0.42,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 14:00:00 EDT,11.6,10.4,10.9,10.9,9.9,10.3,85.4,80.7,83.6,0.00,3.1,5.1,312.8,3.3,5.8,319.5,248,970.41,969.75,970.13,0,0,0,11.0,10.7,10.9,9.1,9.1,9.1,8.3,8.3,8.3,0.42,0.42,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 15:00:00 EDT,10.9,10.5,10.7,10.3,10.0,10.2,85.0,83.3,84.4,0.00,3.5,6.0,309.5,3.7,6.1,316.3,271,970.81,970.28,970.51,0,0,0,11.1,11.1,11.1,9.2,9.1,9.1,8.3,8.3,8.3,0.42,0.41,0.42,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 16:00:00 EDT,11.6,10.9,11.3,10.9,10.2,10.5,83.6,80.7,82.4,0.00,3.5,6.0,326.9,3.8,6.6,333.9,382,971.01,970.76,970.89,0,0,0,11.3,11.1,11.2,9.3,9.2,9.2,8.3,8.3,8.3,0.41,0.41,0.41,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 17:00:00 EDT,11.8,11.0,11.3,11.1,10.4,10.7,82.4,80.0,81.4,0.00,3.2,5.8,334.3,3.5,6.8,341.6,275,971.52,970.99,971.28,0,0,0,11.5,11.3,11.4,9.3,9.3,9.3,8.3,8.3,8.3,0.41,0.40,0.41,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 18:00:00 EDT,11.6,11.0,11.3,11.1,10.7,10.8,81.4,80.0,80.6,0.00,3.2,5.9,334.9,3.5,6.2,342.0,223,972.07,971.51,971.86,0,0,0,11.6,11.5,11.5,9.5,9.3,9.4,8.3,8.3,8.3,0.40,0.40,0.40,0.48,0.48,0.48,0.39,0.39,0.39
GROT,2019-04-21 19:00:00 EDT,11.1,10.4,10.7,10.7,10.1,10.4,83.0,80.2,81.7,0.00,3.6,6.4,348.2,4.0,7.6,354.8,108,972.84,972.02,972.38,0,0,0,11.5,11.5,11.5,9.5,9.5,9.5,8.3,8.3,8.3,0.40,0.39,0.39,0.48,0.47,0.48,0.39,0.39,0.39
GROT,2019-04-21 20:00:00 EDT,10.3,9.6,9.9,10.1,9.5,9.8,84.4,83.1,84.0,0.00,3.1,5.9,354.2,3.4,6.2,0.5,20,973.33,972.85,973.14,0,0,0,11.4,11.2,11.3,9.6,9.5,9.5,8.3,8.3,8.3,0.39,0.39,0.39,0.47,0.47,0.47,0.39,0.39,0.39
GROT,2019-04-21 21:00:00 EDT,9.6,9.3,9.4,9.5,9.3,9.4,85.1,84.5,84.9,0.00,1.3,2.6,9.8,1.5,3.3,14.0,0,974.38,973.44,973.94,0,0,0,11.2,11.0,11.1,9.6,9.6,9.6,8.4,8.3,8.3,0.39,0.39,0.39,0.47,0.46,0.46,0.39,0.39,0.39
GROT,2019-04-21 22:00:00 EDT,9.3,8.8,9.1,9.3,8.9,9.1,85.3,84.2,84.9,0.00,1.9,3.4,336.0,2.1,3.8,343.1,0,975.23,974.51,974.99,0,0,0,11.0,10.7,10.8,9.6,9.6,9.6,8.4,8.4,8.4,0.39,0.39,0.39,0.46,0.45,0.45,0.39,0.39,0.39
GROT,2019-04-21 23:00:00 EDT,8.9,8.7,8.8,8.8,8.6,8.7,84.8,83.0,83.8,0.00,1.8,3.4,350.2,2.1,3.9,356.3,0,975.45,975.15,975.34,0,0,0,10.7,10.4,10.6,9.6,9.5,9.5,8.4,8.4,8.4,0.38,0.38,0.38,0.45,0.45,0.45,0.39,0.39,0.39
GROT,2019-04-22 00:00:00 EDT,8.6,8.2,8.4,8.6,8.2,8.4,84.5,83.1,83.6,0.00,2.4,5.2,343.8,2.7,5.4,350.3,0,975.18,974.85,974.98,0,0,0,10.4,10.3,10.3,9.5,9.5,9.5,8.4,8.4,8.4,0.38,0.38,0.38,0.45,0.44,0.45,0.39,0.39,0.39
GROT,2019-04-22 01:00:00 EDT,8.3,8.1,8.2,8.2,8.1,8.2,85.4,84.1,84.8,0.00,1.5,3.2,4.8,1.7,3.8,9.8,0,975.85,975.11,975.59,0,0,0,10.2,10.1,10.1,9.5,9.5,9.5,8.4,8.4,8.4,0.38,0.38,0.38,0.44,0.43,0.44,0.39,0.39,0.39
GROT,2019-04-22 02:00:00 EDT,8.3,8.2,8.3,8.2,8.2,8.2,85.4,84.4,84.8,0.00,1.4,3.1,12.2,1.6,3.3,16.6,0,976.07,975.52,975.83,0,0,0,10.1,9.8,9.9,9.4,9.3,9.3,8.4,8.4,8.4,0.38,0.38,0.38,0.43,0.43,0.43,0.39,0.39,0.39
GROT,2019-04-22 03:00:00 EDT,8.3,8.2,8.2,8.2,8.1,8.1,86.3,84.9,85.5,0.00,2.0,3.9,4.2,2.3,4.5,9.4,0,975.56,975.38,975.48,0,0,0,9.8,9.7,9.8,9.3,9.3,9.3,8.4,8.4,8.4,0.38,0.38,0.38,0.43,0.42,0.42,0.39,0.39,0.39
GROT,2019-04-22 04:00:00 EDT,8.2,8.0,8.1,8.1,7.9,8.0,87.0,86.0,86.4,0.00,1.5,2.8,345.0,1.7,3.3,351.3,0,975.45,975.17,975.30,0,0,0,9.7,9.6,9.6,9.3,9.2,9.3,8.4,8.4,8.4,0.38,0.37,0.38,0.42,0.41,0.42,0.39,0.39,0.39
GROT,2019-04-22 05:00:00 EDT,8.0,7.8,7.9,7.9,7.8,7.9,86.9,85.7,86.4,0.00,1.5,3.2,329.8,1.7,3.7,337.3,0,975.41,975.24,975.32,0,0,0,9.6,9.5,9.5,9.2,9.2,9.2,8.4,8.4,8.4,0.37,0.37,0.37,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2019-04-22 06:00:00 EDT,7.7,7.0,7.3,7.8,7.2,7.4,89.7,86.4,88.4,0.00,1.8,3.9,329.4,1.9,4.2,336.3,0,975.43,975.12,975.27,0,0,0,9.5,9.3,9.4,9.2,9.1,9.1,8.4,8.4,8.4,0.37,0.37,0.37,0.41,0.41,0.41,0.39,0.39,0.39
GROT,2019-04-22 07:00:00 EDT,7.6,7.5,7.5,7.4,7.4,7.4,89.0,88.1,88.6,0.00,2.0,4.6,343.6,2.3,5.4,350.5,4,976.19,975.48,975.84,0,0,0,9.3,9.1,9.2,9.1,9.1,9.1,8.4,8.4,8.4,0.37,0.37,0.37,0.41,0.40,0.40,0.39,0.39,0.39
GROT,2019-04-22 08:00:00 EDT,7.6,7.5,7.5,7.4,7.3,7.4,89.0,86.4,87.8,0.00,3.0,7.4,349.5,3.3,7.9,355.7,22,976.95,976.25,976.59,0,0,0,9.1,9.1,9.1,9.1,9.0,9.1,8.4,8.4,8.4,0.37,0.37,0.37,0.40,0.40,0.40,0.39,0.39,0.39
GROT,2019-04-22 09:00:00 EDT,7.6,7.5,7.6,7.4,7.3,7.3,86.9,86.4,86.7,0.00,3.2,5.8,337.3,3.5,6.3,344.2,73,977.38,976.96,977.21,0,0,0,9.1,9.0,9.0,9.0,9.0,9.0,8.4,8.4,8.4,0.37,0.37,0.37,0.40,0.39,0.40,0.39,0.39,0.39
GROT,2019-04-22 10:00:00 EDT,7.9,7.6,7.7,7.5,7.3,7.4,87.3,86.1,86.7,0.00,2.8,5.6,342.9,3.1,6.2,349.6,115,977.42,977.31,977.38,0,0,0,9.1,9.0,9.1,9.0,8.9,8.9,8.4,8.4,8.4,0.37,0.37,0.37,0.40,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-22 11:00:00 EDT,8.7,7.9,8.3,8.2,7.5,7.8,86.1,82.9,84.4,0.00,3.2,5.7,340.4,3.5,6.4,347.6,186,977.42,977.02,977.29,0,0,0,9.2,9.1,9.1,8.9,8.9,8.9,8.4,8.4,8.4,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-22 12:00:00 EDT,9.4,8.8,9.1,8.9,8.2,8.5,82.8,80.0,81.5,0.00,3.6,6.6,328.8,3.9,7.7,336.3,267,977.05,976.84,976.96,0,0,0,9.4,9.2,9.3,8.9,8.9,8.9,8.4,8.4,8.4,0.37,0.37,0.37,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-22 13:00:00 EDT,10.1,9.1,9.7,9.4,8.7,9.1,80.7,78.5,79.4,0.00,3.9,6.7,324.4,4.2,7.1,331.1,309,976.79,976.23,976.49,0,0,0,9.7,9.5,9.6,8.9,8.9,8.9,8.4,8.4,8.4,0.37,0.36,0.36,0.39,0.39,0.39,0.39,0.39,0.39
GROT,2019-04-22 14:00:00 EDT,10.7,9.7,10.1,10.0,9.0,9.4,81.3,77.8,79.5,0.00,3.8,7.0,317.8,4.1,7.3,324.8,374,976.19,975.56,975.83,0,0,0,10.1,9.7,9.9,8.9,8.9,8.9,8.4,8.4,8.4,0.36,0.36,0.36,0.39,0.38,0.39,0.39,0.39,0.39
GROT,2019-04-22 15:00:00 EDT,11.0,10.5,10.8,10.4,9.9,10.1,77.2,75.6,76.4,0.00,4.2,7.5,317.3,4.5,8.2,324.3,377,975.55,975.39,975.49,0,0,0,10.4,10.1,10.2,8.9,8.9,8.9,8.4,8.4,8.4,0.36,0.36,0.36,0.39,0.38,0.39,0.39,0.39,0.39
