station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-01-10 03:00:00 EST,-1.0,-1.3,-1.1,-1.1,-1.3,-1.2,55.9,53.9,54.8,0.00,3.1,8.2,172.8,3.4,8.6,179.7,0,981.44,980.82,981.19,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 04:00:00 EST,-0.9,-1.3,-1.1,-0.9,-1.3,-1.1,57.8,56.4,57.0,0.00,3.0,9.9,150.4,3.3,9.4,157.4,0,980.84,980.22,980.48,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 05:00:00 EST,-0.3,-0.7,-0.4,-0.4,-0.7,-0.5,57.0,56.0,56.4,0.00,2.8,7.0,144.7,3.0,7.2,151.5,0,980.60,980.21,980.39,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 06:00:00 EST,-0.3,-0.6,-0.4,-0.4,-0.7,-0.5,59.4,56.6,57.9,0.00,2.3,6.3,155.5,2.6,7.4,163.2,0,981.42,980.77,981.12,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 07:00:00 EST,-0.4,-0.6,-0.5,-0.5,-0.7,-0.6,65.4,59.1,63.0,0.00,2.9,7.7,148.2,3.2,8.8,155.2,0,981.04,980.60,980.82,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 08:00:00 EST,0.5,-0.3,0.2,0.4,-0.4,0.1,73.7,63.2,68.0,0.91,1.8,4.5,158.6,2.0,5.3,165.5,1,980.78,980.55,980.64,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 09:00:00 EST,0.8,0.5,0.6,0.7,0.4,0.5,76.3,73.5,74.7,1.06,1.9,5.3,184.1,2.3,6.2,191.2,11,981.41,980.78,981.12,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 10:00:00 EST,1.2,0.5,0.9,1.1,0.5,0.8,76.9,71.7,73.8,0.56,2.0,5.8,182.2,2.3,6.9,189.0,52,981.46,981.28,981.38,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.41,0.41,0.41,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 11:00:00 EST,1.4,1.2,1.4,1.3,1.1,1.3,80.3,76.0,78.6,0.81,2.0,5.3,187.5,2.2,6.4,195.8,63,981.41,981.04,981.27,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.42,0.41,0.42,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 12:00:00 EST,2.7,1.5,1.9,2.6,1.4,1.9,80.9,75.3,79.0,0.33,1.9,5.4,178.7,2.0,6.0,186.2,90,980.92,980.03,980.44,0,0,0,1.6,1.5,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.42,0.42,0.42,0.34,0.34,0.34,0.40,0.39,0.39
GROT,2020-01-10 13:00:00 EST,3.8,2.8,3.3,3.7,2.8,3.3,73.9,72.2,72.9,0.00,2.3,5.3,191.2,2.6,6.4,197.4,114,979.93,979.09,979.53,0,0,0,1.6,1.5,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.42,0.42,0.42,0.34,0.34,0.34,0.40,0.39,0.40
GROT,2020-01-10 14:00:00 EST,4.5,3.7,4.0,4.4,3.6,3.9,75.3,73.6,74.6,0.00,2.1,5.7,186.5,2.4,6.9,193.4,86,979.02,978.91,978.96,0,0,0,1.6,1.5,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.42,0.42,0.42,0.34,0.34,0.34,0.40,0.40,0.40
GROT,2020-01-10 15:00:00 EST,5.0,4.5,4.8,5.0,4.5,4.8,79.3,73.1,74.4,0.18,2.1,5.1,186.5,2.4,5.9,193.8,60,978.92,978.76,978.84,0,0,0,1.6,1.6,1.6,2.2,2.2,2.2,2.9,2.9,2.9,0.42,0.42,0.42,0.35,0.34,0.35,0.40,0.40,0.40
GROT,2020-01-10 16:00:00 EST,4.4,4.0,4.1,4.5,4.0,4.2,92.7,81.3,88.8,2.36,1.4,4.4,173.6,1.7,5.6,180.5,15,979.27,978.88,979.10,0,0,0,1.6,1.5,1.6,2.2,2.2,2.2,2.9,2.8,2.8,0.43,0.42,0.42,0.37,0.35,0.35,0.40,0.39,0.40
GROT,2020-01-10 17:00:00 EST,4.6,3.8,4.1,4.7,4.0,4.3,95.2,93.2,94.4,1.93,0.9,3.9,164.9,1.1,4.7,171.6,4,979.53,979.19,979.36,0,0,0,1.5,1.5,1.5,2.2,2.1,2.1,2.9,2.8,2.8,0.43,0.43,0.43,0.39,0.37,0.38,0.40,0.40,0.40
GROT,2020-01-10 18:00:00 EST,5.0,4.4,4.7,5.1,4.5,4.9,94.2,92.7,93.5,0.82,1.2,3.2,173.5,1.4,3.8,180.1,0,979.68,979.56,979.63,0,0,0,1.5,1.4,1.4,2.1,2.1,2.1,2.8,2.8,2.8,0.43,0.43,0.43,0.47,0.39,0.43,0.40,0.39,0.40
GROT,2020-01-10 19:00:00 EST,5.2,5.0,5.1,5.4,5.1,5.3,93.8,92.5,93.4,0.40,1.2,4.3,164.4,1.4,4.4,172.8,0,979.65,979.50,979.57,0,0,0,1.4,1.4,1.4,2.1,2.0,2.0,2.8,2.8,2.8,0.45,0.43,0.44,0.48,0.47,0.48,0.40,0.40,0.40
GROT,2020-01-10 20:00:00 EST,5.9,5.4,5.6,5.9,5.5,5.7,92.9,90.5,91.4,0.00,1.6,4.3,178.3,1.9,5.2,185.6,0,979.80,979.53,979.67,0,0,0,1.5,1.4,1.4,2.1,2.0,2.0,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-10 21:00:00 EST,5.8,5.3,5.6,5.9,5.5,5.7,91.7,88.9,90.4,0.00,1.1,4.4,159.1,1.3,4.6,163.8,0,979.72,979.40,979.59,0,0,0,1.5,1.5,1.5,2.1,2.1,2.1,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-10 22:00:00 EST,6.3,5.7,6.0,6.4,5.8,6.1,88.7,86.0,87.8,0.00,1.4,4.1,181.3,1.6,5.1,187.9,0,979.33,978.95,979.11,0,0,0,1.5,1.5,1.5,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-10 23:00:00 EST,6.5,6.3,6.4,6.8,6.4,6.5,87.0,85.2,86.4,0.00,1.2,5.0,168.9,1.5,5.6,176.1,0,978.82,978.40,978.63,0,0,0,1.5,1.4,1.4,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 00:00:00 EST,6.5,5.4,5.9,6.8,5.8,6.4,92.1,85.8,89.3,0.00,1.0,2.7,134.1,1.1,3.4,140.1,0,978.34,977.92,978.24,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 01:00:00 EST,7.0,5.9,6.5,7.1,6.6,6.9,88.5,84.3,86.2,0.00,1.3,3.4,143.9,1.4,4.1,150.0,0,977.75,976.55,977.25,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 02:00:00 EST,7.5,6.4,6.9,7.7,7.0,7.3,86.8,84.7,85.7,0.00,1.7,4.7,144.9,1.9,5.1,152.5,0,976.52,975.92,976.18,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 03:00:00 EST,8.1,7.6,8.0,8.3,7.8,8.1,84.9,84.2,84.6,0.00,2.4,6.3,163.6,2.7,7.6,170.6,0,976.03,975.55,975.86,0,0,0,1.4,1.4,1.4,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 04:00:00 EST,8.3,7.6,7.9,8.5,7.8,8.1,86.9,84.8,86.3,0.00,2.2,7.5,163.8,2.5,9.3,170.3,0,975.51,974.63,974.99,0,0,0,1.5,1.4,1.5,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 05:00:00 EST,8.8,8.3,8.5,8.8,8.4,8.6,87.4,85.9,86.9,0.00,3.3,9.1,176.3,3.7,10.5,182.9,0,974.73,974.00,974.24,0,0,0,1.6,1.5,1.6,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 06:00:00 EST,9.4,8.8,9.0,9.4,8.8,9.1,87.9,87.4,87.6,0.06,3.8,10.8,180.2,4.2,11.9,186.6,0,973.94,972.83,973.33,0,0,0,1.7,1.6,1.6,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 07:00:00 EST,10.0,9.4,9.6,10.0,9.4,9.7,87.7,87.3,87.5,0.14,3.9,9.7,188.2,4.3,11.1,195.2,0,972.80,972.07,972.52,0,0,0,2.0,1.7,1.9,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 08:00:00 EST,11.0,10.1,10.6,11.0,10.1,10.6,87.3,86.1,86.6,0.09,3.9,10.5,188.0,4.3,12.9,193.9,2,971.82,971.31,971.63,0,0,0,2.2,2.0,2.1,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 09:00:00 EST,11.9,11.1,11.5,11.8,11.1,11.5,86.0,84.3,85.2,0.08,4.3,10.4,180.1,4.9,11.8,186.9,23,971.37,971.00,971.13,0,0,0,2.5,2.2,2.3,2.2,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 10:00:00 EST,12.8,11.9,12.3,12.8,11.9,12.3,84.1,81.7,83.2,0.16,4.5,10.5,184.2,5.0,12.0,190.4,63,970.86,969.85,970.50,0,0,0,2.9,2.5,2.7,2.3,2.2,2.2,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 11:00:00 EST,13.7,12.9,13.3,13.7,12.9,13.2,81.4,79.8,80.7,0.08,4.6,10.9,186.2,5.1,13.6,192.7,88,969.82,969.25,969.65,0,0,0,3.2,2.9,3.0,2.4,2.3,2.3,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 12:00:00 EST,14.6,13.8,14.3,14.5,13.7,14.2,79.4,76.9,77.9,0.09,4.7,13.0,186.6,5.2,13.0,193.5,172,969.33,967.91,968.65,0,0,0,3.7,3.2,3.5,2.5,2.4,2.4,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 13:00:00 EST,14.8,14.2,14.5,14.7,14.2,14.4,79.0,77.7,78.2,0.00,4.4,11.4,182.7,4.9,12.5,189.4,98,967.93,966.83,967.50,0,0,0,4.0,3.7,3.9,2.6,2.5,2.5,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 14:00:00 EST,15.1,14.8,15.0,15.0,14.7,14.9,78.7,76.6,77.3,0.00,4.8,14.8,181.5,5.4,15.7,188.0,149,966.73,965.38,965.95,0,0,0,4.3,4.0,4.2,2.7,2.6,2.6,2.8,2.8,2.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 15:00:00 EST,14.9,14.7,14.8,14.9,14.7,14.8,79.3,78.6,79.0,0.00,4.2,12.0,184.6,4.8,14.3,191.2,71,965.43,965.27,965.35,0,0,0,4.6,4.4,4.5,2.8,2.7,2.8,2.9,2.8,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 16:00:00 EST,15.0,14.9,15.0,15.0,14.9,15.0,79.9,78.7,79.2,0.00,4.3,11.8,184.7,4.7,13.8,191.7,28,965.60,965.30,965.44,0,0,0,4.9,4.7,4.8,2.9,2.8,2.9,2.9,2.9,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 17:00:00 EST,15.1,14.9,15.0,15.2,14.9,15.0,80.0,79.7,79.8,0.00,3.9,11.3,177.9,4.3,13.1,184.5,4,965.31,964.77,965.00,0,0,0,5.0,4.9,5.0,3.0,2.9,2.9,2.9,2.9,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 18:00:00 EST,15.4,14.9,15.2,15.4,15.0,15.2,82.3,79.9,80.7,0.05,3.9,10.0,173.6,4.4,13.4,180.8,0,964.81,964.06,964.36,0,0,0,5.2,5.1,5.2,3.1,3.0,3.1,2.9,2.9,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 19:00:00 EST,15.9,15.4,15.7,15.9,15.5,15.7,80.4,79.2,79.9,0.00,4.1,10.4,175.7,4.6,12.0,182.6,0,964.13,963.84,963.96,0,0,0,5.4,5.2,5.3,3.3,3.1,3.2,2.9,2.9,2.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 20:00:00 EST,16.3,16.0,16.2,16.3,16.0,16.2,79.3,78.8,79.1,0.00,4.2,10.8,178.9,4.7,11.6,185.6,0,964.04,963.31,963.72,0,0,0,5.6,5.4,5.5,3.4,3.3,3.3,3.0,2.9,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 21:00:00 EST,16.7,16.3,16.5,16.7,16.4,16.5,79.3,78.6,78.9,0.00,4.3,10.2,179.3,4.8,11.5,186.5,0,963.35,962.97,963.17,0,0,0,5.8,5.6,5.7,3.5,3.4,3.4,3.1,3.0,3.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 22:00:00 EST,16.9,16.7,16.8,17.0,16.7,16.8,79.1,78.5,78.8,0.00,3.8,9.7,182.5,4.3,11.7,189.6,0,963.13,962.64,962.88,0,0,0,5.9,5.8,5.8,3.6,3.5,3.5,3.1,3.1,3.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-11 23:00:00 EST,17.1,16.9,17.1,17.1,17.0,17.1,79.1,78.6,78.9,0.00,3.6,10.7,185.2,4.0,12.1,192.1,0,962.68,962.44,962.54,0,0,0,6.0,5.9,6.0,3.7,3.6,3.7,3.2,3.1,3.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 00:00:00 EST,17.2,17.0,17.2,17.2,17.1,17.2,79.5,78.9,79.2,0.00,3.4,10.3,179.7,3.8,12.3,186.9,0,962.43,961.53,961.95,0,0,0,6.2,6.0,6.1,3.8,3.7,3.8,3.3,3.2,3.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.40
GROT,2020-01-12 01:00:00 EST,17.2,15.2,16.0,17.2,15.1,16.0,95.4,79.6,88.6,0.36,2.3,5.9,197.6,2.6,6.6,205.0,0,961.60,960.81,961.24,0,0,0,6.2,6.2,6.2,3.9,3.9,3.9,3.3,3.3,3.3,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.39,0.40
GROT,2020-01-12 02:00:00 EST,15.1,14.7,14.9,15.0,14.9,14.9,96.5,94.4,95.7,0.41,2.0,5.8,141.1,2.2,6.0,147.6,0,960.68,957.80,959.19,0,0,0,6.3,6.2,6.3,4.0,4.0,4.0,3.4,3.3,3.3,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 03:00:00 EST,15.7,14.7,15.1,15.8,14.7,15.2,96.3,90.0,93.7,0.20,3.0,7.2,143.7,3.3,8.7,150.1,0,958.01,957.28,957.75,0,0,0,6.4,6.3,6.4,4.0,4.0,4.0,3.5,3.4,3.4,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 04:00:00 EST,15.7,15.5,15.6,15.8,15.5,15.6,90.8,86.6,88.3,0.11,3.0,8.8,195.5,3.3,9.8,201.7,0,958.43,957.99,958.26,0,0,0,6.6,6.4,6.5,4.2,4.0,4.1,3.5,3.5,3.5,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 05:00:00 EST,15.9,15.5,15.7,15.9,15.6,15.8,86.4,82.0,84.8,0.00,2.6,7.0,198.1,2.8,7.3,204.6,0,958.55,957.99,958.28,0,0,0,6.6,6.6,6.6,4.2,4.2,4.2,3.6,3.5,3.6,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 06:00:00 EST,16.1,15.7,15.9,16.4,15.8,16.1,81.9,64.8,74.6,0.00,4.0,11.5,218.2,4.2,12.2,225.1,0,958.58,957.72,958.00,0,0,0,6.6,6.6,6.6,4.3,4.2,4.3,3.7,3.6,3.6,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 07:00:00 EST,16.3,15.6,16.0,16.7,15.9,16.3,63.0,53.1,56.7,0.00,7.0,14.9,242.1,7.4,15.4,249.4,0,960.13,958.79,959.38,0,0,0,6.7,6.6,6.6,4.4,4.4,4.4,3.7,3.7,3.7,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 08:00:00 EST,15.5,11.5,13.9,15.9,11.5,14.1,74.3,55.4,64.7,0.00,9.2,19.0,263.4,9.5,19.5,269.5,1,963.55,960.26,961.79,0,0,0,6.6,6.6,6.6,4.5,4.4,4.5,3.8,3.7,3.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 09:00:00 EST,11.4,9.0,10.2,11.4,9.0,10.3,73.1,64.5,67.4,0.00,9.5,18.4,271.9,10.0,19.8,277.8,54,966.75,963.76,965.31,0,0,0,6.6,6.5,6.6,4.6,4.5,4.6,3.9,3.8,3.8,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 10:00:00 EST,9.0,6.6,7.7,9.0,6.5,7.6,64.5,57.9,60.7,0.00,9.8,18.7,267.8,10.3,20.3,274.0,233,970.14,966.85,968.36,0,0,0,6.5,6.3,6.4,4.7,4.6,4.7,3.9,3.9,3.9,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 11:00:00 EST,6.5,6.0,6.2,6.3,5.7,5.9,61.9,61.1,61.5,0.00,8.6,14.4,276.9,8.9,15.4,282.7,252,972.01,970.43,971.41,0,0,0,6.3,6.2,6.2,4.8,4.7,4.8,4.0,3.9,4.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 12:00:00 EST,6.6,4.9,5.6,6.0,4.4,5.2,62.8,60.4,61.0,0.00,7.7,13.3,289.2,8.0,14.3,294.8,427,974.03,972.10,973.14,0,0,0,6.2,6.1,6.1,4.8,4.8,4.8,4.0,4.0,4.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 13:00:00 EST,4.9,2.9,3.9,4.3,2.6,3.5,68.1,62.9,64.9,0.00,7.0,12.2,305.2,7.3,13.5,311.4,298,975.21,974.11,974.55,0,0,0,6.1,6.0,6.1,4.9,4.8,4.9,4.0,4.0,4.0,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 14:00:00 EST,3.1,1.6,2.4,2.6,1.2,1.9,73.0,68.3,70.4,0.00,6.6,11.7,315.4,6.9,11.4,321.4,303,976.97,975.28,976.01,0,0,0,6.0,5.9,6.0,5.0,4.9,4.9,4.1,4.0,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 15:00:00 EST,1.7,1.0,1.3,1.2,0.6,0.9,76.5,73.0,74.9,0.00,5.5,10.2,317.4,5.7,10.8,324.0,222,978.28,977.21,977.78,0,0,0,5.9,5.8,5.8,5.0,5.0,5.0,4.1,4.1,4.1,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 16:00:00 EST,0.7,-0.2,0.2,0.3,-0.5,-0.1,82.3,77.3,80.5,0.00,3.9,8.0,326.4,4.2,8.3,333.8,111,980.16,978.51,979.33,0,0,0,5.7,5.5,5.6,5.0,5.0,5.0,4.2,4.1,4.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 17:00:00 EST,-0.1,-0.8,-0.5,-0.4,-1.0,-0.7,84.7,81.5,83.5,0.00,3.7,7.0,328.9,4.0,7.7,336.1,33,980.99,980.10,980.50,0,0,0,5.5,5.4,5.4,5.0,5.0,5.0,4.2,4.2,4.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 18:00:00 EST,-0.8,-0.9,-0.9,-1.0,-1.1,-1.1,84.8,84.1,84.5,0.00,3.3,6.4,330.6,3.6,7.2,337.8,0,981.61,980.99,981.33,0,0,0,5.3,5.1,5.2,5.0,4.9,5.0,4.3,4.2,4.2,0.45,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 19:00:00 EST,-1.0,-1.3,-1.2,-1.2,-1.5,-1.4,84.6,84.0,84.4,0.00,3.2,6.2,331.1,3.5,6.7,338.0,0,981.65,981.43,981.54,0,0,0,5.1,4.9,5.0,4.9,4.9,4.9,4.3,4.3,4.3,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 20:00:00 EST,-1.3,-2.0,-1.6,-1.5,-2.2,-1.8,85.5,84.4,84.9,0.00,2.6,5.0,354.4,2.9,5.9,0.5,0,982.07,981.73,981.86,0,0,0,4.9,4.7,4.8,4.9,4.8,4.9,4.3,4.3,4.3,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 21:00:00 EST,-2.0,-2.2,-2.1,-2.2,-2.5,-2.3,86.2,85.6,85.8,0.00,2.5,4.1,339.1,2.8,4.9,346.3,0,981.89,981.51,981.76,0,0,0,4.7,4.5,4.6,4.8,4.8,4.8,4.3,4.3,4.3,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 22:00:00 EST,-2.2,-2.3,-2.3,-2.4,-2.5,-2.5,86.2,85.4,85.8,0.00,1.8,4.4,333.2,2.0,4.4,339.8,0,981.58,981.28,981.43,0,0,0,4.5,4.4,4.4,4.8,4.7,4.8,4.4,4.3,4.4,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-12 23:00:00 EST,-2.3,-2.3,-2.3,-2.5,-2.5,-2.5,86.4,85.7,86.0,0.00,1.4,2.5,330.3,1.6,3.1,338.1,0,982.33,981.73,982.13,0,0,0,4.4,4.2,4.3,4.7,4.6,4.7,4.4,4.4,4.4,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 00:00:00 EST,-2.3,-2.4,-2.3,-2.5,-2.6,-2.5,86.6,85.9,86.2,0.00,0.7,2.4,17.2,0.9,2.6,22.3,0,982.84,982.32,982.61,0,0,0,4.2,4.1,4.1,4.6,4.6,4.6,4.4,4.4,4.4,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 01:00:00 EST,-2.2,-2.4,-2.3,-2.4,-2.6,-2.5,87.1,86.0,86.4,0.00,1.2,3.8,114.4,1.3,4.1,118.3,0,982.51,981.87,982.22,0,0,0,4.1,4.0,4.0,4.6,4.5,4.5,4.4,4.4,4.4,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 02:00:00 EST,-1.9,-2.2,-2.0,-2.1,-2.4,-2.2,86.6,85.8,86.1,0.00,1.8,3.5,114.6,1.9,3.9,119.6,0,982.14,981.61,981.80,0,0,0,4.0,3.9,3.9,4.5,4.4,4.5,4.4,4.4,4.4,0.46,0.45,0.45,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 03:00:00 EST,-1.7,-1.9,-1.8,-1.9,-2.1,-2.0,86.7,86.0,86.3,0.00,1.8,4.0,110.2,1.9,4.2,115.4,0,981.71,980.99,981.25,0,0,0,3.8,3.7,3.8,4.4,4.4,4.4,4.4,4.4,4.4,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 04:00:00 EST,-1.8,-1.9,-1.8,-2.0,-2.0,-2.0,87.3,86.0,86.7,0.00,3.4,8.1,123.4,3.5,8.5,128.8,0,981.04,979.93,980.48,0,0,0,3.7,3.5,3.6,4.3,4.3,4.3,4.4,4.4,4.4,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
GROT,2020-01-13 05:00:00 EST,-1.9,-2.2,-2.0,-2.1,-2.2,-2.2,87.4,86.9,87.2,0.00,3.9,6.7,125.4,4.1,7.3,130.5,0,979.88,978.95,979.26,0,0,0,3.5,3.2,3.4,4.3,4.2,4.2,4.4,4.4,4.4,0.46,0.46,0.46,0.48,0.48,0.48,0.40,0.40,0.40
