station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],temp_9m_max [degC],temp_9m_min [degC],temp_9m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],frozen_soil_05cm_count_5min [count],frozen_soil_25cm_count_5min [count],frozen_soil_50cm_count_5min [count],soil_temp_05cm_max [degC],soil_temp_05cm_min [degC],soil_temp_05cm_avg [degC],soil_temp_25cm_max [degC],soil_temp_25cm_min [degC],soil_temp_25cm_avg [degC],soil_temp_50cm_max [degC],soil_temp_50cm_min [degC],soil_temp_50cm_avg [degC],soil_moisture_05cm_max [m^3/m^3],soil_moisture_05cm_min [m^3/m^3],soil_moisture_05cm_avg [m^3/m^3],soil_moisture_25cm_max [m^3/m^3],soil_moisture_25cm_min [m^3/m^3],soil_moisture_25cm_avg [m^3/m^3],soil_moisture_50cm_max [m^3/m^3],soil_moisture_50cm_min [m^3/m^3],soil_moisture_50cm_avg [m^3/m^3]
GROT,2020-04-13 09:00:00 EDT,12.7,12.4,12.5,12.6,12.2,12.4,97.2,91.7,94.7,1.12,3.5,7.5,131.2,3.7,8.5,136.6,26,953.60,952.99,953.32,0,0,0,7.2,7.1,7.1,5.6,5.5,5.6,5.2,5.2,5.2,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 10:00:00 EDT,12.7,12.4,12.6,12.6,12.3,12.4,98.3,96.8,97.5,0.63,3.0,6.2,121.9,3.1,6.3,126.1,28,953.09,951.89,952.27,0,0,0,7.3,7.2,7.3,5.7,5.6,5.6,5.2,5.2,5.2,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 11:00:00 EDT,14.3,12.6,13.3,14.3,12.5,13.1,98.5,96.6,98.2,0.91,2.2,6.3,116.4,2.4,6.5,121.1,65,951.72,950.24,950.93,0,0,0,7.4,7.3,7.3,5.8,5.7,5.7,5.3,5.2,5.2,0.40,0.39,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 12:00:00 EDT,15.0,14.4,14.6,14.9,14.2,14.4,96.3,94.6,95.4,0.31,2.5,6.6,131.2,2.7,7.2,136.6,83,949.99,949.03,949.47,0,0,0,7.5,7.4,7.5,5.8,5.8,5.8,5.3,5.3,5.3,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 13:00:00 EDT,16.2,15.1,15.7,16.0,15.0,15.5,93.4,89.0,91.2,0.00,2.7,7.1,162.5,3.1,7.7,170.3,107,948.92,947.97,948.45,0,0,0,7.7,7.6,7.7,5.9,5.8,5.9,5.3,5.3,5.3,0.41,0.40,0.41,0.32,0.32,0.32,0.20,0.19,0.19
GROT,2020-04-13 14:00:00 EDT,18.4,16.4,17.5,18.1,16.2,17.2,88.3,79.5,84.4,0.00,3.2,9.7,173.7,3.6,10.9,180.1,334,947.94,947.01,947.54,0,0,0,8.2,7.8,8.0,6.0,5.9,6.0,5.4,5.3,5.3,0.41,0.41,0.41,0.32,0.32,0.32,0.20,0.19,0.19
GROT,2020-04-13 15:00:00 EDT,18.2,16.2,17.3,17.9,16.1,17.1,88.6,80.3,84.8,0.47,4.5,10.7,212.3,4.8,10.8,218.7,206,947.54,947.07,947.24,0,0,0,8.6,8.2,8.4,6.1,6.0,6.0,5.4,5.4,5.4,0.41,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 16:00:00 EDT,16.2,15.1,15.7,16.2,15.1,15.6,91.7,81.2,87.4,0.80,5.8,13.1,254.8,6.2,14.3,261.8,114,949.25,947.61,948.43,0,0,0,8.7,8.6,8.6,6.2,6.1,6.2,5.4,5.4,5.4,0.41,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 17:00:00 EDT,15.0,14.1,14.5,14.9,14.0,14.4,90.5,77.0,85.7,0.07,5.9,14.9,285.0,6.3,15.2,290.4,82,951.96,949.45,950.73,0,0,0,8.8,8.8,8.8,6.4,6.2,6.3,5.5,5.4,5.4,0.41,0.41,0.41,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 18:00:00 EDT,14.5,13.0,13.9,14.5,13.0,13.9,78.7,73.4,76.0,0.00,6.0,13.1,284.0,6.4,13.6,289.9,54,954.77,952.12,953.22,0,0,0,8.8,8.8,8.8,6.5,6.4,6.4,5.5,5.5,5.5,0.41,0.41,0.41,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-13 19:00:00 EDT,12.6,8.8,11.1,12.6,8.8,11.1,77.6,73.9,75.7,0.00,8.5,17.6,289.8,8.8,17.3,295.4,71,958.13,955.01,956.69,0,0,0,8.8,8.6,8.7,6.6,6.5,6.6,5.6,5.5,5.5,0.41,0.41,0.41,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-13 20:00:00 EDT,8.5,7.1,7.6,8.5,7.0,7.6,76.8,66.6,72.4,0.00,10.7,17.5,286.5,11.0,18.4,292.8,7,960.77,958.33,959.50,0,0,0,8.6,8.4,8.5,6.7,6.6,6.6,5.6,5.6,5.6,0.41,0.41,0.41,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-13 21:00:00 EDT,7.0,6.6,6.8,7.0,6.6,6.8,68.2,66.1,67.2,0.00,8.3,14.5,281.4,8.7,15.7,287.7,0,963.24,961.04,962.25,0,0,0,8.4,8.1,8.2,6.7,6.7,6.7,5.7,5.6,5.6,0.41,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-13 22:00:00 EDT,6.6,6.1,6.3,6.6,6.2,6.3,66.4,58.5,62.2,0.00,9.0,16.9,275.9,9.5,17.4,282.1,0,965.05,963.42,964.32,0,0,0,8.1,7.7,7.9,6.7,6.7,6.7,5.7,5.7,5.7,0.41,0.40,0.40,0.33,0.32,0.33,0.20,0.19,0.20
GROT,2020-04-13 23:00:00 EDT,6.1,5.5,5.8,6.2,5.4,5.8,60.9,57.8,58.9,0.00,8.2,15.5,272.0,8.6,16.2,278.2,0,966.42,965.16,965.86,0,0,0,7.7,7.5,7.6,6.7,6.7,6.7,5.8,5.8,5.8,0.40,0.40,0.40,0.32,0.32,0.33,0.20,0.19,0.20
GROT,2020-04-14 00:00:00 EDT,5.4,4.9,5.1,5.4,4.9,5.1,59.1,56.5,57.9,0.00,7.6,13.0,270.2,8.0,14.2,276.4,0,967.61,966.53,967.07,0,0,0,7.4,7.2,7.3,6.7,6.7,6.7,5.8,5.8,5.8,0.40,0.40,0.40,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-14 01:00:00 EDT,4.9,4.4,4.6,4.9,4.4,4.6,58.8,55.2,57.2,0.00,6.5,13.2,267.7,7.0,13.7,274.3,0,968.48,967.61,968.01,0,0,0,7.2,6.9,7.1,6.6,6.6,6.6,5.9,5.8,5.8,0.40,0.40,0.40,0.33,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-14 02:00:00 EDT,4.4,3.9,4.1,4.4,3.9,4.1,56.4,53.5,55.0,0.00,6.1,12.0,270.7,6.6,13.0,277.1,0,969.07,968.62,968.88,0,0,0,6.9,6.6,6.8,6.6,6.5,6.6,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-14 03:00:00 EDT,3.9,3.6,3.7,3.9,3.6,3.7,55.5,51.7,53.1,0.00,6.0,11.7,274.0,6.4,13.1,280.3,0,969.34,969.05,969.21,0,0,0,6.6,6.4,6.5,6.5,6.5,6.5,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-14 04:00:00 EDT,3.6,3.3,3.5,3.6,3.3,3.5,57.3,54.8,55.7,0.00,5.2,10.1,274.6,5.6,11.3,280.9,0,969.69,969.25,969.45,0,0,0,6.4,6.2,6.3,6.5,6.4,6.4,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.33,0.20,0.20,0.20
GROT,2020-04-14 05:00:00 EDT,3.4,2.5,3.0,3.3,2.7,3.1,58.1,48.7,53.1,0.00,5.7,12.2,271.1,6.1,12.8,277.3,0,970.08,969.75,969.93,0,0,0,6.2,6.0,6.1,6.4,6.3,6.4,6.0,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 06:00:00 EDT,2.4,1.9,2.2,2.5,2.1,2.4,54.2,51.2,52.2,0.00,4.4,8.5,276.3,4.8,9.6,282.2,0,970.65,970.16,970.46,0,0,0,6.0,5.8,5.9,6.3,6.2,6.3,6.0,5.9,6.0,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 07:00:00 EDT,2.1,1.7,1.9,2.1,1.9,2.0,56.5,54.5,55.4,0.00,3.6,7.8,279.4,3.9,8.6,286.0,15,971.00,970.66,970.83,0,0,0,5.8,5.6,5.7,6.2,6.2,6.2,6.0,6.0,6.0,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 08:00:00 EDT,2.1,1.6,1.8,2.1,1.4,1.6,59.4,55.6,58.1,0.00,4.6,9.7,302.9,4.8,9.3,308.8,65,972.25,971.06,971.81,0,0,0,5.6,5.5,5.6,6.1,6.1,6.1,6.0,6.0,6.0,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 09:00:00 EDT,2.0,1.0,1.5,1.5,0.9,1.1,58.8,50.8,54.6,0.00,6.1,10.7,308.3,6.4,11.8,314.5,278,972.75,972.25,972.54,0,0,0,5.5,5.4,5.4,6.1,6.0,6.0,6.0,5.9,6.0,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 10:00:00 EDT,2.9,2.1,2.4,2.1,1.5,1.8,51.9,49.9,51.1,0.00,6.0,10.3,305.8,6.3,10.8,311.9,535,972.92,972.78,972.82,0,0,0,5.6,5.4,5.5,6.0,5.9,5.9,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 11:00:00 EDT,3.7,2.9,3.2,2.8,2.0,2.3,50.1,43.5,46.8,0.00,5.3,9.6,301.6,5.6,10.3,307.9,681,972.99,972.67,972.81,0,0,0,6.1,5.7,5.9,5.9,5.8,5.9,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 12:00:00 EDT,4.1,3.4,3.8,3.1,2.5,2.8,44.6,37.4,41.1,0.00,4.4,9.0,300.7,4.8,10.2,307.6,708,972.97,972.60,972.79,0,0,0,6.5,6.1,6.3,5.8,5.8,5.8,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 13:00:00 EDT,4.9,3.9,4.3,4.1,3.1,3.5,39.3,35.7,37.3,0.00,3.1,6.8,292.3,3.4,7.5,299.0,600,972.61,971.95,972.25,0,0,0,6.9,6.6,6.7,5.8,5.8,5.8,5.9,5.9,5.9,0.40,0.39,0.40,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 14:00:00 EDT,5.5,4.5,4.9,4.5,3.8,4.2,36.8,34.5,35.8,0.00,2.8,6.9,298.6,3.1,7.5,304.9,507,971.90,971.15,971.51,0,0,0,7.1,7.0,7.1,5.9,5.8,5.9,5.9,5.9,5.9,0.40,0.40,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-14 15:00:00 EDT,5.8,5.0,5.4,4.9,4.4,4.6,36.1,32.0,34.3,0.00,2.3,6.8,318.6,2.6,7.0,327.0,501,971.19,970.39,970.73,0,0,0,7.3,7.2,7.2,6.0,5.9,5.9,5.9,5.9,5.9,0.40,0.39,0.40,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-14 16:00:00 EDT,6.3,5.2,5.7,5.6,4.6,5.1,34.1,30.9,32.2,0.00,2.2,5.6,295.0,2.5,6.6,303.3,391,970.33,969.16,969.75,0,0,0,7.4,7.3,7.4,6.0,6.0,6.0,5.9,5.8,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-14 17:00:00 EDT,6.8,5.8,6.4,6.2,5.4,5.8,31.9,28.3,29.8,0.00,1.8,4.2,257.4,2.1,5.5,265.9,376,969.17,968.10,968.67,0,0,0,7.4,7.4,7.4,6.1,6.0,6.1,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-14 18:00:00 EDT,6.6,6.2,6.4,6.2,5.8,6.0,29.3,27.8,28.7,0.00,2.4,5.3,249.8,2.6,5.5,258.1,229,968.35,967.73,968.05,0,0,0,7.4,7.4,7.4,6.2,6.1,6.2,5.9,5.8,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 19:00:00 EDT,6.3,5.7,6.0,6.1,5.8,5.9,33.1,29.0,31.0,0.00,1.9,4.0,291.9,2.0,4.4,299.1,85,968.29,967.98,968.15,0,0,0,7.4,7.3,7.4,6.2,6.2,6.2,5.9,5.8,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 20:00:00 EDT,5.7,4.8,5.2,5.7,4.9,5.3,38.0,32.9,35.4,0.00,2.1,3.8,321.3,2.3,4.3,328.1,12,968.23,967.79,968.00,0,0,0,7.3,7.2,7.3,6.3,6.2,6.3,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 21:00:00 EDT,4.8,4.5,4.6,4.9,4.6,4.8,39.1,35.4,37.5,0.00,1.8,3.5,290.5,1.9,3.8,298.1,0,968.72,967.85,968.36,0,0,0,7.2,7.0,7.1,6.3,6.3,6.3,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 22:00:00 EDT,4.7,4.2,4.5,4.7,4.2,4.6,48.3,37.0,41.4,0.00,2.6,9.8,259.9,2.8,10.8,267.8,0,968.96,968.51,968.75,0,0,0,7.0,6.7,6.9,6.3,6.3,6.3,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-14 23:00:00 EDT,4.3,3.0,3.5,4.3,2.9,3.5,55.9,46.0,52.7,0.00,3.2,8.7,278.0,3.4,9.2,285.1,0,969.09,968.89,968.99,0,0,0,6.7,6.5,6.6,6.3,6.3,6.3,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.20,0.20
GROT,2020-04-15 00:00:00 EDT,2.9,0.8,2.1,2.9,0.6,2.0,74.5,51.7,59.4,0.00,5.0,9.8,310.6,5.3,9.8,317.6,0,969.78,969.09,969.39,0,0,0,6.5,6.3,6.4,6.3,6.2,6.3,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.20
GROT,2020-04-15 01:00:00 EDT,0.7,-0.5,0.2,0.6,-0.6,0.1,88.3,75.3,81.1,0.16,4.4,9.6,301.3,4.7,10.4,307.5,0,970.10,969.81,969.97,0,0,0,6.3,6.1,6.2,6.2,6.2,6.2,6.0,5.9,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.20,0.19,0.19
GROT,2020-04-15 02:00:00 EDT,0.4,-0.4,0.2,0.4,-0.4,0.1,87.0,73.8,78.4,0.00,3.0,7.7,281.8,3.3,8.2,288.4,0,969.83,969.54,969.70,0,0,0,6.1,5.9,6.0,6.2,6.1,6.2,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 03:00:00 EDT,0.1,-0.9,-0.4,0.1,-0.9,-0.4,89.6,77.2,84.0,0.00,3.5,7.2,299.4,3.7,7.6,305.9,0,969.49,969.27,969.36,0,0,0,5.9,5.7,5.8,6.1,6.1,6.1,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 04:00:00 EDT,-1.0,-1.8,-1.4,-1.0,-1.4,-1.2,89.3,84.9,86.9,0.00,2.0,4.5,297.2,2.2,5.2,304.3,0,969.28,969.12,969.22,0,0,0,5.7,5.5,5.6,6.1,6.0,6.0,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 05:00:00 EDT,-1.7,-2.5,-2.0,-1.5,-2.0,-1.8,87.5,85.0,86.3,0.00,1.3,2.3,283.1,1.5,2.6,291.8,0,969.11,968.79,968.89,0,0,0,5.4,5.2,5.3,6.0,5.9,6.0,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 06:00:00 EDT,-2.3,-2.6,-2.5,-2.1,-2.3,-2.2,87.5,85.8,86.5,0.00,1.9,3.3,246.5,2.1,3.4,254.4,0,968.85,968.67,968.75,0,0,0,5.1,4.8,5.0,5.9,5.8,5.9,6.0,6.0,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 07:00:00 EDT,-2.0,-3.2,-2.6,-1.9,-2.8,-2.2,90.2,80.2,85.3,0.00,1.5,2.8,247.8,1.7,3.5,255.8,11,968.88,968.68,968.78,0,0,0,4.8,4.6,4.7,5.8,5.8,5.8,6.0,5.9,6.0,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 08:00:00 EDT,-0.8,-2.7,-1.6,-1.0,-2.2,-1.6,81.0,68.2,75.7,0.00,1.8,2.9,255.4,1.9,3.6,263.2,126,969.03,968.89,968.98,0,0,0,4.6,4.5,4.6,5.8,5.7,5.7,6.0,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 09:00:00 EDT,0.6,-0.7,-0.0,0.0,-0.9,-0.4,64.8,52.6,57.8,0.00,2.8,5.7,280.2,3.1,6.5,287.1,358,968.93,968.71,968.82,0,0,0,4.6,4.5,4.5,5.6,5.6,5.6,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 10:00:00 EDT,1.1,0.2,0.7,0.4,-0.2,0.1,52.1,49.8,51.0,0.00,3.7,8.4,297.7,4.0,9.0,304.4,426,968.73,968.41,968.53,0,0,0,5.0,4.6,4.8,5.6,5.5,5.5,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 11:00:00 EDT,1.5,0.6,1.2,0.8,0.1,0.5,50.7,46.6,48.5,0.00,4.1,7.5,285.1,4.5,8.5,291.7,394,968.47,968.25,968.34,0,0,0,5.3,5.0,5.1,5.5,5.4,5.5,5.9,5.9,5.9,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 12:00:00 EDT,2.4,-1.1,1.0,1.3,-1.5,0.3,79.4,46.9,55.4,0.11,5.0,9.6,263.6,5.3,10.3,270.7,345,968.45,968.12,968.29,0,0,0,5.5,5.3,5.4,5.4,5.4,5.4,5.9,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 13:00:00 EDT,3.5,-0.7,1.9,2.3,-1.3,0.9,79.0,48.5,60.2,0.03,4.5,9.0,283.7,4.9,9.8,290.5,705,968.31,967.49,967.80,0,0,0,5.8,5.4,5.6,5.4,5.4,5.4,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 14:00:00 EDT,3.6,2.0,3.0,2.5,1.4,2.0,54.5,44.7,50.6,0.00,4.8,8.9,280.2,5.2,10.1,286.8,691,967.47,966.38,966.90,0,0,0,6.1,5.8,5.9,5.5,5.4,5.4,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 15:00:00 EDT,4.6,2.9,3.5,3.5,2.3,2.7,45.7,43.3,44.4,0.00,4.8,9.5,288.0,5.1,9.7,294.2,380,966.37,965.98,966.24,0,0,0,6.3,6.1,6.2,5.5,5.5,5.5,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 16:00:00 EDT,4.9,3.5,4.3,3.9,3.0,3.5,46.7,39.5,43.3,0.00,5.6,10.0,281.5,6.0,10.4,287.6,533,965.96,965.55,965.73,0,0,0,6.4,6.3,6.4,5.6,5.5,5.6,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 17:00:00 EDT,4.6,3.4,4.1,3.7,3.0,3.4,48.0,44.4,46.0,0.00,5.0,10.1,296.2,5.3,11.2,302.6,444,965.50,964.94,965.18,0,0,0,6.4,6.4,6.4,5.7,5.6,5.6,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 18:00:00 EDT,4.6,3.5,3.7,3.8,3.1,3.3,46.8,44.4,45.6,0.00,4.7,8.0,301.9,4.9,8.5,308.2,206,965.39,964.97,965.18,0,0,0,6.4,6.4,6.4,5.7,5.7,5.7,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 19:00:00 EDT,3.8,3.2,3.4,3.4,3.1,3.2,45.7,44.0,44.8,0.00,3.6,7.3,302.2,3.9,7.5,308.7,73,965.49,965.22,965.39,0,0,0,6.4,6.3,6.3,5.8,5.7,5.8,5.8,5.7,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 20:00:00 EDT,3.2,2.1,2.8,3.1,2.0,2.7,53.6,44.7,47.7,0.00,3.5,6.5,320.1,3.8,6.7,327.4,11,965.51,965.10,965.26,0,0,0,6.3,6.1,6.2,5.8,5.8,5.8,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 21:00:00 EDT,2.2,0.2,1.2,2.0,-0.0,1.1,80.1,53.8,66.2,0.00,3.6,7.3,316.2,3.9,7.9,323.5,0,966.63,965.60,966.12,0,0,0,6.1,5.9,6.0,5.8,5.8,5.8,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 22:00:00 EDT,-0.1,-0.7,-0.5,-0.3,-0.8,-0.7,94.9,85.3,92.0,0.54,1.7,4.3,316.6,1.9,5.0,323.6,0,967.43,966.75,967.12,0,0,0,5.9,5.7,5.8,5.8,5.8,5.8,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-15 23:00:00 EDT,-0.7,-0.8,-0.8,-0.9,-1.0,-1.0,96.7,95.1,96.0,1.64,1.1,2.2,280.0,1.1,2.5,285.6,0,967.67,967.42,967.51,0,0,0,5.7,5.5,5.6,5.8,5.7,5.8,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 00:00:00 EDT,-0.9,-1.8,-1.5,-1.1,-2.0,-1.6,96.8,94.8,95.5,0.47,4.1,7.8,324.2,4.2,8.9,333.1,0,968.31,967.76,968.04,0,0,0,5.5,5.4,5.4,5.7,5.7,5.7,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 01:00:00 EDT,-1.9,-2.1,-2.0,-2.1,-2.3,-2.2,95.4,94.1,94.8,0.43,3.9,6.8,314.1,4.0,7.5,322.5,0,968.57,968.20,968.41,0,0,0,5.4,5.2,5.3,5.7,5.6,5.6,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 02:00:00 EDT,-2.0,-2.1,-2.1,-2.2,-2.3,-2.2,95.5,92.4,93.9,0.11,4.3,7.3,313.1,4.3,7.4,320.9,0,968.89,968.61,968.76,0,0,0,5.2,5.0,5.1,5.6,5.6,5.6,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 03:00:00 EDT,-2.0,-2.1,-2.1,-2.2,-2.3,-2.2,93.2,92.7,92.9,0.00,3.5,6.6,300.2,3.6,6.8,307.2,0,969.31,968.87,969.08,0,0,0,5.0,4.9,5.0,5.6,5.5,5.5,5.8,5.8,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 04:00:00 EDT,-2.2,-2.6,-2.4,-2.3,-2.7,-2.5,93.0,92.0,92.4,0.00,2.8,5.7,299.8,2.9,6.1,306.7,0,969.89,969.42,969.60,0,0,0,4.9,4.8,4.8,5.5,5.4,5.5,5.8,5.8,5.8,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 05:00:00 EDT,-2.8,-3.5,-3.2,-2.8,-3.3,-3.2,93.0,91.4,92.4,0.00,2.4,4.6,287.7,2.5,5.7,295.0,0,970.36,969.95,970.13,0,0,0,4.8,4.7,4.7,5.4,5.4,5.4,5.8,5.7,5.8,0.39,0.39,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 06:00:00 EDT,-3.3,-4.3,-3.8,-3.3,-3.9,-3.6,91.9,90.8,91.4,0.00,2.1,4.4,291.7,2.2,4.4,299.2,0,970.57,970.24,970.36,0,0,0,4.7,4.6,4.6,5.4,5.3,5.4,5.7,5.7,5.7,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 07:00:00 EDT,-4.3,-4.6,-4.5,-3.9,-4.3,-4.1,92.4,88.4,91.1,0.00,2.0,3.2,279.6,2.2,3.9,287.0,22,971.29,970.64,970.92,0,0,0,4.6,4.4,4.5,5.3,5.3,5.3,5.7,5.7,5.7,0.39,0.38,0.39,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 08:00:00 EDT,-3.4,-4.5,-3.9,-3.4,-4.2,-3.8,87.4,80.6,83.4,0.00,3.3,5.6,268.0,3.6,6.5,274.5,110,972.13,971.37,971.76,0,0,0,4.4,4.3,4.3,5.3,5.2,5.3,5.7,5.7,5.7,0.38,0.38,0.38,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 09:00:00 EDT,-2.4,-3.3,-2.9,-2.6,-3.4,-3.0,79.3,70.9,74.6,0.00,4.0,7.2,269.3,4.4,8.0,275.3,185,972.42,972.17,972.32,0,0,0,4.3,4.2,4.2,5.2,5.2,5.2,5.7,5.7,5.7,0.38,0.38,0.38,0.32,0.32,0.32,0.19,0.19,0.19
GROT,2020-04-16 10:00:00 EDT,-1.7,-2.3,-2.0,-1.9,-2.5,-2.2,70.3,64.1,66.9,0.00,4.2,8.0,279.8,4.5,8.5,285.4,273,972.62,972.44,972.55,0,0,0,4.2,4.2,4.2,5.2,5.1,5.1,5.7,5.6,5.6,0.38,0.38,0.38,0.32,0.32,0.32,0.19,0.19,0.19
