Plot Title: Parking Lot_PSB 2020,,,,,,,,,,
#,"Date Time, GMT-05:00","Wind Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Gust Speed, mph (LGR S/N: 20702489, SEN S/N: 20496534)","Wind Direction, ø (LGR S/N: 20702489, SEN S/N: 20496534)","MRT, °F (LGR S/N: 20702489, SEN S/N: 20693834)","Temp, °F (LGR S/N: 20702489, SEN S/N: 20698453)","RH, % (LGR S/N: 20702489, SEN S/N: 20698453)","Solar Radiation, W/m² (LGR S/N: 20702489, SEN S/N: 20702166)","DewPt, °F (LGR S/N: 20702489, SEN S/N: 20698453)","SkyCover, Fraction (LGR S/N: 20095520, SEN S/N: 10732331, LBL: Tamb)"
3736,06/05/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3737,06/05/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3738,06/05/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3739,06/05/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3740,06/05/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3741,06/05/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3742,06/05/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3743,06/05/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3744,06/05/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3745,06/06/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3746,06/06/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3747,06/06/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3748,06/06/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3749,06/06/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3750,06/06/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3751,06/06/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3752,06/06/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3753,06/06/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3754,06/06/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3755,06/06/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3756,06/06/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3757,06/06/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3758,06/06/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3759,06/06/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3760,06/06/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3761,06/06/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3762,06/06/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3763,06/06/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3764,06/06/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3765,06/06/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3766,06/06/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3767,06/06/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3768,06/06/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3769,06/07/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3770,06/07/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3771,06/07/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3772,06/07/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3773,06/07/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3774,06/07/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3775,06/07/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3776,06/07/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3777,06/07/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3778,06/07/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3779,06/07/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3780,06/07/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3781,06/07/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3782,06/07/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3783,06/07/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3784,06/07/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3785,06/07/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3786,06/07/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3787,06/07/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3788,06/07/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3789,06/07/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3790,06/07/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3791,06/07/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3792,06/07/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3793,06/08/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3794,06/08/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3795,06/08/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3796,06/08/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3797,06/08/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3798,06/08/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3799,06/08/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3800,06/08/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3801,06/08/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3802,06/08/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3803,06/08/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3804,06/08/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3805,06/08/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3806,06/08/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3807,06/08/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3808,06/08/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3809,06/08/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3810,06/08/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3811,06/08/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3812,06/08/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3813,06/08/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3814,06/08/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3815,06/08/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3816,06/08/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3817,06/09/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3818,06/09/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3819,06/09/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3820,06/09/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3821,06/09/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3822,06/09/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3823,06/09/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3824,06/09/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3825,06/09/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3826,06/09/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3827,06/09/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3828,06/09/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3829,06/09/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3830,06/09/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3831,06/09/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3832,06/09/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3833,06/09/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3834,06/09/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3835,06/09/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3836,06/09/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3837,06/09/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3838,06/09/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3839,06/09/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3840,06/09/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3841,06/10/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3842,06/10/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3843,06/10/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3844,06/10/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3845,06/10/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3846,06/10/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3847,06/10/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3848,06/10/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3849,06/10/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3850,06/10/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3851,06/10/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3852,06/10/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3853,06/10/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3854,06/10/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3855,06/10/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3856,06/10/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3857,06/10/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3858,06/10/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3859,06/10/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3860,06/10/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3861,06/10/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3862,06/10/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3863,06/10/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3864,06/10/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3865,06/11/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3866,06/11/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3867,06/11/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3868,06/11/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3869,06/11/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3870,06/11/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3871,06/11/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3872,06/11/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3873,06/11/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3874,06/11/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3875,06/11/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3876,06/11/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
3877,06/11/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3878,06/11/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3879,06/11/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3880,06/11/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3881,06/11/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3882,06/11/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3883,06/11/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3884,06/11/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3885,06/11/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3886,06/11/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3887,06/11/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
3888,06/11/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3889,06/12/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3890,06/12/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3891,06/12/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3892,06/12/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3893,06/12/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3894,06/12/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3895,06/12/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3896,06/12/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3897,06/12/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3898,06/12/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
3899,06/12/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3900,06/12/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3901,06/12/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3902,06/12/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3903,06/12/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3904,06/12/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3905,06/12/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3906,06/12/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3907,06/12/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3908,06/12/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3909,06/12/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3910,06/12/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3911,06/12/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3912,06/12/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3913,06/13/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3914,06/13/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3915,06/13/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3916,06/13/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3917,06/13/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3918,06/13/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3919,06/13/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3920,06/13/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3921,06/13/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3922,06/13/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3923,06/13/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3924,06/13/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3925,06/13/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3926,06/13/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3927,06/13/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3928,06/13/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3929,06/13/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3930,06/13/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3931,06/13/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3932,06/13/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3933,06/13/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3934,06/13/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3935,06/13/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3936,06/13/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3937,06/14/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3938,06/14/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
3939,06/14/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3940,06/14/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3941,06/14/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3942,06/14/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3943,06/14/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3944,06/14/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3945,06/14/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3946,06/14/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3947,06/14/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3948,06/14/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3949,06/14/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3950,06/14/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3951,06/14/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3952,06/14/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
3953,06/14/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3954,06/14/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3955,06/14/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3956,06/14/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3957,06/14/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3958,06/14/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3959,06/14/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3960,06/14/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
3961,06/15/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3962,06/15/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3963,06/15/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
3964,06/15/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
3965,06/15/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3966,06/15/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3967,06/15/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3968,06/15/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3969,06/15/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3970,06/15/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3971,06/15/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
3972,06/15/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
3973,06/15/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
3974,06/15/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3975,06/15/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3976,06/15/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3977,06/15/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3978,06/15/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3979,06/15/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3980,06/15/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3981,06/15/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3982,06/15/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3983,06/15/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3984,06/15/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3985,06/16/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3986,06/16/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3987,06/16/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3988,06/16/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3989,06/16/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3990,06/16/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3991,06/16/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3992,06/16/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3993,06/16/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3994,06/16/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3995,06/16/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3996,06/16/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
3997,06/16/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3998,06/16/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
3999,06/16/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4000,06/16/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4001,06/16/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4002,06/16/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4003,06/16/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4004,06/16/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4005,06/16/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4006,06/16/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4007,06/16/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4008,06/16/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4009,06/17/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4010,06/17/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4011,06/17/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4012,06/17/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4013,06/17/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4014,06/17/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4015,06/17/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4016,06/17/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4017,06/17/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4018,06/17/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
4019,06/17/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4020,06/17/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
4021,06/17/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4022,06/17/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
4023,06/17/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4024,06/17/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4025,06/17/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4026,06/17/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4027,06/17/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4028,06/17/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4029,06/17/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4030,06/17/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4031,06/17/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
4032,06/17/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0
4033,06/18/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4034,06/18/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4035,06/18/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4036,06/18/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4037,06/18/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4038,06/18/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.2
4039,06/18/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4040,06/18/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4041,06/18/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4042,06/18/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4043,06/18/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4044,06/18/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4045,06/18/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4046,06/18/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,1
4047,06/18/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4048,06/18/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4049,06/18/20 04:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4050,06/18/20 05:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4051,06/18/20 06:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4052,06/18/20 07:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.5
4053,06/18/20 08:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4054,06/18/20 09:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4055,06/18/20 10:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4056,06/18/20 11:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4057,06/19/20 12:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4058,06/19/20 01:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4059,06/19/20 02:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4060,06/19/20 03:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
4061,06/19/20 04:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4062,06/19/20 05:00:00 AM,2.24,6.35,179,74,65,68,105,58,0
4063,06/19/20 06:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.5
4064,06/19/20 07:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4065,06/19/20 08:00:00 AM,2.24,6.35,179,74,65,68,105,58,1
4066,06/19/20 09:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4067,06/19/20 10:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4068,06/19/20 11:00:00 AM,2.24,6.35,179,74,65,68,105,58,0.8
4069,06/19/20 12:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4070,06/19/20 01:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
4071,06/19/20 02:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.2
4072,06/19/20 03:00:00 PM,2.24,6.35,179,74,65,68,105,58,0.8
