title,Wind Speed,Gust Speed,Wind Direction,MRT,Temp,RH,Solar Radiation,DewPt
timezone_str,nan,nan,nan,nan,nan,nan,nan,nan
units,mph,mph,Ã¸,Â°F,Â°F,%,W/mÂ²,Â°F
logger_serial_number,20702489,20702489,20702489,20702489,20702489,20702489,20702489,20702489
sensor_serial_number,20496534,20496534,20496534,20693834,20698453,20698453,20702166,20698453
datetimes,,,,,,,,
2020-04-19 14:00:00-05:00,6.849999999999999,15.94,244.26666666666668,59.83033333333333,58.95633333333333,39.06666666666666,79.60000000000001,34.1
2020-04-19 15:00:00-05:00,5.851666666666667,14.448333333333332,244.75,59.787499999999994,59.515166666666666,38.38333333333333,34.56666666666666,34.199999999999996
2020-04-19 16:00:00-05:00,1.9966666666666668,6.094999999999999,134.44999999999996,55.97516666666667,54.6715,52.333333333333336,19.166666666666668,37.03333333333333
2020-04-19 17:00:00-05:00,2.8699999999999997,6.72,148.75,50.1405,49.6105,71.10000000000001,10.200000000000001,40.61666666666667
2020-04-19 18:00:00-05:00,1.37,3.7333333333333343,125.78333333333332,48.81300000000001,48.605333333333334,76.05,5.2,41.416666666666664
2020-04-19 19:00:00-05:00,0.7400000000000001,2.7433333333333336,133.98333333333332,48.95416666666667,49.00516666666667,76.0,0.6,41.76666666666667
2020-04-19 20:00:00-05:00,1.2466666666666668,3.491666666666667,153.66666666666666,48.63483333333334,48.55350000000001,77.71666666666665,0.6,41.9
2020-04-19 21:00:00-05:00,1.2433333333333334,3.731666666666666,120.59999999999998,46.2415,45.895833333333336,83.45,0.6,41.21666666666667
2020-04-19 22:00:00-05:00,2.2466666666666666,6.101666666666667,183.7166666666667,43.076,43.0985,77.36666666666666,0.6,36.5
2020-04-19 23:00:00-05:00,1.87,5.105,99.5,42.4005,42.41616666666666,74.26666666666667,0.6,34.83333333333332
2020-04-20 00:00:00-05:00,1.87,4.978333333333333,127.41666666666667,40.343666666666664,40.54583333333333,74.74999999999999,0.6,33.18333333333334
2020-04-20 01:00:00-05:00,1.3733333333333333,4.111666666666667,133.28333333333333,37.8765,38.42316666666667,70.5,0.6,29.66666666666667
2020-04-20 02:00:00-05:00,1.6233333333333333,4.4799999999999995,180.41666666666666,36.152,36.69766666666667,71.43333333333334,0.6,28.333333333333332
2020-04-20 03:00:00-05:00,1.87,4.601666666666667,217.73333333333335,35.045833333333334,35.588166666666666,74.68333333333332,0.6,28.36666666666667
2020-04-20 04:00:00-05:00,2.7466666666666666,5.1033333333333335,228.08333333333334,33.845666666666666,34.312666666666665,78.0,0.6,28.166666666666668
2020-04-20 05:00:00-05:00,2.2433333333333336,4.235,220.5666666666667,33.493,33.9115,79.71666666666668,7.066666666666666,28.299999999999997
2020-04-20 06:00:00-05:00,0.7400000000000001,2.4933333333333336,138.2,35.44866666666667,34.61383333333333,78.91666666666667,66.66666666666667,28.75
2020-04-20 07:00:00-05:00,1.2433333333333334,3.61,122.46666666666665,43.36533333333333,37.04633333333334,75.2,230.2166666666667,29.933333333333334
2020-04-20 08:00:00-05:00,2.4933333333333336,6.478333333333334,151.8166666666667,50.424,40.6805,59.083333333333336,437.0833333333333,27.38333333333333
2020-04-20 09:00:00-05:00,1.7466666666666668,5.596666666666667,121.55,58.79650000000001,44.517500000000005,44.65,657.9166666666666,24.299999999999997
2020-04-20 10:00:00-05:00,3.1149999999999998,7.47,59.36666666666667,58.42466666666667,46.30716666666667,39.88333333333333,746.0500000000001,23.25
2020-04-20 11:00:00-05:00,3.3699999999999997,8.086666666666668,62.15,61.25416666666666,48.5815,37.016666666666666,852.0666666666667,23.516666666666666
2020-04-20 12:00:00-05:00,3.365,8.086666666666668,59.13333333333333,64.2175,50.538833333333336,35.49999999999999,918.7333333333335,24.3
2020-04-20 13:00:00-05:00,3.116666666666667,7.9700000000000015,60.29999999999999,66.79333333333334,52.49516666666667,34.15,901.4500000000002,25.083333333333332
2020-04-20 14:00:00-05:00,2.62,6.349999999999999,80.01666666666667,67.04366666666665,53.689,32.06666666666666,776.65,24.599999999999998
2020-04-20 15:00:00-05:00,1.9933333333333334,5.969999999999999,104.88333333333333,63.159,52.55633333333333,28.366666666666664,421.26666666666665,20.733333333333334
2020-04-20 16:00:00-05:00,1.9933333333333334,5.228333333333333,127.40000000000002,50.752,49.714333333333336,30.166666666666668,20.833333333333332,19.7
2020-04-20 17:00:00-05:00,1.4933333333333334,4.353333333333333,79.76666666666665,49.65533333333334,49.552166666666665,32.016666666666666,13.116666666666667,20.950000000000003
2020-04-20 18:00:00-05:00,0.9933333333333335,2.9883333333333333,79.3,47.660666666666664,47.83266666666666,35.54999999999999,5.616666666666667,21.883333333333336
2020-04-20 19:00:00-05:00,1.12,2.8699999999999997,203.21666666666667,45.691833333333335,46.00733333333334,40.9,0.6,23.566666666666666
2020-04-20 20:00:00-05:00,1.3733333333333333,3.1199999999999997,210.01666666666668,42.98333333333333,43.13616666666667,50.916666666666664,0.6,26.200000000000003
2020-04-20 21:00:00-05:00,0.6166666666666667,1.9933333333333334,125.98333333333335,41.089333333333336,41.197,53.71666666666667,0.6,25.700000000000003
2020-04-20 22:00:00-05:00,0.7400000000000001,2.4933333333333336,132.08333333333331,39.24166666666667,39.044999999999995,57.6,0.6,25.349999999999998
2020-04-20 23:00:00-05:00,0.8666666666666667,2.6183333333333336,183.96666666666667,37.2705,37.285333333333334,61.416666666666664,0.6,25.200000000000003
2020-04-21 00:00:00-05:00,1.2466666666666668,4.1066666666666665,303.4,36.48999999999999,36.922,61.48333333333333,0.6,24.933333333333334
2020-04-21 01:00:00-05:00,0.8666666666666668,3.241666666666667,175.51666666666665,36.62533333333334,37.50183333333333,57.9,0.6,24.0
2020-04-21 02:00:00-05:00,1.2466666666666668,4.108333333333333,245.41666666666666,34.78916666666667,34.78283333333333,62.083333333333336,0.6,23.116666666666664
2020-04-21 03:00:00-05:00,1.2466666666666668,3.86,242.16666666666666,36.831833333333336,37.97416666666666,57.45000000000001,0.6,24.2
2020-04-21 04:00:00-05:00,1.7466666666666668,5.726666666666667,244.9333333333333,39.57916666666666,40.01583333333334,49.76666666666667,0.6,22.783333333333335
2020-04-21 05:00:00-05:00,1.12,4.2316666666666665,79.06666666666666,39.6185,40.30583333333333,49.85,4.766666666666667,23.083333333333332
2020-04-21 06:00:00-05:00,1.87,6.096666666666667,133.06666666666666,41.75233333333333,42.01266666666667,46.25,18.549999999999997,22.900000000000002
2020-04-21 07:00:00-05:00,4.9799999999999995,12.456666666666665,243.56666666666663,45.17616666666667,46.07083333333333,47.56666666666667,24.8,27.216666666666665
2020-04-21 08:00:00-05:00,6.596666666666667,16.316666666666666,242.13333333333333,49.46216666666667,49.22716666666667,50.26666666666666,70.41666666666667,31.55
2020-04-21 09:00:00-05:00,4.363333333333333,16.310000000000002,214.25000000000003,46.619,46.32383333333334,65.91666666666667,43.949999999999996,35.23333333333333
2020-04-21 10:00:00-05:00,2.8733333333333335,8.834999999999999,67.58333333333334,44.98233333333334,44.316,72.23333333333333,60.833333333333336,35.93333333333334
2020-04-21 11:00:00-05:00,4.6066666666666665,11.953333333333333,59.349999999999994,49.67783333333333,46.110166666666665,53.61666666666667,267.9166666666667,30.08333333333333
2020-04-21 12:00:00-05:00,2.7466666666666666,8.84,90.58333333333333,46.43299999999999,43.48733333333333,57.949999999999996,171.45000000000002,29.650000000000002
2020-04-21 13:00:00-05:00,3.2366666666666664,8.468333333333334,139.15,46.53583333333333,43.109833333333334,57.400000000000006,180.41666666666666,29.083333333333332
2020-04-21 14:00:00-05:00,3.74,10.459999999999999,74.85000000000001,44.243500000000004,41.00866666666667,60.26666666666667,193.33333333333334,28.26666666666667
2020-04-21 15:00:00-05:00,4.351666666666667,11.705,55.13333333333333,46.344166666666666,41.417,57.06666666666666,244.80000000000004,27.349999999999998
2020-04-21 16:00:00-05:00,3.861666666666667,9.09,57.23333333333333,39.409666666666666,37.684666666666665,70.16666666666667,69.78333333333332,28.766666666666666
2020-04-21 17:00:00-05:00,4.103333333333333,10.334999999999999,58.166666666666664,37.42316666666667,36.799,72.16666666666667,37.48333333333333,28.516666666666666
2020-04-21 18:00:00-05:00,3.98,10.459999999999999,54.199999999999996,34.2315,33.713166666666666,82.85000000000001,8.950000000000001,28.966666666666665
2020-04-21 19:00:00-05:00,3.365,7.968333333333334,54.199999999999996,32.73266666666667,33.59133333333333,80.46666666666667,0.6,28.183333333333337
2020-04-21 20:00:00-05:00,3.11,7.716666666666666,53.96666666666667,33.55866666666667,34.12433333333333,70.13333333333334,0.6,25.350000000000005
2020-04-21 21:00:00-05:00,3.8633333333333333,9.959999999999999,55.833333333333336,33.37766666666666,33.789,60.599999999999994,0.6,21.650000000000002
2020-04-21 22:00:00-05:00,3.7383333333333333,10.086666666666666,53.73333333333334,33.36116666666667,33.6415,60.68333333333333,0.6,21.516666666666666
2020-04-21 23:00:00-05:00,4.2299999999999995,10.831666666666665,61.48333333333333,32.73933333333333,32.73866666666667,63.69999999999999,0.6,21.783333333333335
2020-04-22 00:00:00-05:00,5.1,11.581666666666669,54.20000000000001,31.666666666666668,31.933666666666667,66.46666666666665,0.6,22.049999999999997
2020-04-22 01:00:00-05:00,3.6183333333333336,9.71,61.93333333333334,30.24716666666667,30.433999999999997,73.56666666666668,0.6,22.916666666666668
2020-04-22 02:00:00-05:00,3.861666666666667,9.593333333333334,51.63333333333333,30.918833333333335,31.288833333333333,65.86666666666666,0.6,21.216666666666665
2020-04-22 03:00:00-05:00,3.983333333333333,9.21,51.86666666666667,30.57166666666667,31.078333333333333,63.25,0.6,20.016666666666666
2020-04-22 04:00:00-05:00,4.475,10.338333333333333,53.73333333333333,29.602166666666665,30.334999999999997,62.383333333333326,0.6,19.033333333333335
2020-04-22 05:00:00-05:00,3.983333333333333,9.834999999999999,52.333333333333336,29.387666666666664,30.122666666666664,61.699999999999996,5.0,18.599999999999998
2020-04-22 06:00:00-05:00,3.736666666666667,9.713333333333333,53.73333333333333,31.085333333333335,31.069833333333335,60.13333333333333,31.683333333333334,18.833333333333332
2020-04-22 07:00:00-05:00,3.981666666666667,9.593333333333334,53.73333333333334,34.401833333333336,32.307,60.0,114.56666666666666,20.000000000000004
2020-04-22 08:00:00-05:00,4.85,12.328333333333333,57.0,39.18683333333334,34.24433333333334,53.800000000000004,253.1,19.26666666666667
2020-04-22 09:00:00-05:00,4.976666666666667,12.075000000000001,57.0,42.06216666666667,35.729,51.6,366.0333333333333,19.616666666666667
2020-04-22 10:00:00-05:00,4.9799999999999995,12.456666666666665,59.599999999999994,41.79383333333333,37.109500000000004,44.699999999999996,320.8333333333333,17.566666666666666
2020-04-22 11:00:00-05:00,5.3500000000000005,12.825000000000001,56.06666666666667,46.46,38.91433333333333,44.949999999999996,498.1166666666666,19.400000000000002
2020-04-22 12:00:00-05:00,4.853333333333333,13.823333333333332,60.300000000000004,49.29466666666667,40.4985,42.35,620.8333333333334,19.433333333333334
2020-04-22 13:00:00-05:00,4.348333333333333,12.328333333333333,55.36666666666667,49.46983333333333,41.45883333333334,39.416666666666664,470.6333333333334,18.599999999999998
2020-04-22 14:00:00-05:00,5.101666666666667,12.083333333333334,58.65,49.74916666666667,42.42933333333333,37.88333333333333,457.90000000000003,18.55
2020-04-22 15:00:00-05:00,4.846666666666666,11.085,56.53333333333333,50.67550000000001,43.31133333333333,36.98333333333334,377.3,18.78333333333333
2020-04-22 16:00:00-05:00,4.474999999999999,11.083333333333334,55.6,43.70783333333333,41.77783333333333,37.45,85.81666666666666,17.7
2020-04-22 17:00:00-05:00,4.226666666666667,10.336666666666668,56.06666666666666,42.19133333333333,41.22183333333333,38.13333333333333,48.75,17.650000000000002
2020-04-22 18:00:00-05:00,2.9966666666666666,8.463333333333333,54.666666666666664,40.1105,40.1655,40.016666666666666,14.183333333333335,17.816666666666666
2020-04-22 19:00:00-05:00,3.2466666666666666,7.473333333333334,53.73333333333333,38.37566666666667,38.91983333333334,42.0,0.6,17.849999999999998
2020-04-22 20:00:00-05:00,1.9966666666666668,4.61,61.949999999999996,36.705,37.41533333333333,44.416666666666664,0.6,17.766666666666666
2020-04-22 21:00:00-05:00,2.12,5.476666666666667,121.06666666666666,35.188833333333335,35.728500000000004,48.04999999999999,0.6,17.95
2020-04-22 22:00:00-05:00,1.7466666666666668,6.226666666666667,139.61666666666667,33.227333333333334,33.62233333333334,52.800000000000004,0.6,18.2
2020-04-22 23:00:00-05:00,1.4966666666666668,4.8566666666666665,80.01666666666667,33.163000000000004,33.98533333333334,53.29999999999999,0.6,18.78333333333333
2020-04-23 00:00:00-05:00,2.62,6.723333333333334,213.29999999999998,31.699,32.22516666666667,57.03333333333334,0.6,18.76666666666667
2020-04-23 01:00:00-05:00,2.5,6.845,186.3166666666667,32.2755,32.873,56.166666666666664,0.6,18.950000000000003
2020-04-23 02:00:00-05:00,1.366666666666667,3.3699999999999997,155.8,33.1795,33.62433333333333,57.04999999999999,0.6,20.066666666666666
2020-04-23 03:00:00-05:00,0.8666666666666667,3.241666666666667,187.03333333333333,33.574999999999996,33.54216666666667,60.333333333333336,0.6,21.233333333333338
2020-04-23 04:00:00-05:00,2.1166666666666667,4.226666666666667,222.4333333333333,33.39383333333334,33.29500000000001,61.199999999999996,0.6,21.383333333333336
2020-04-23 05:00:00-05:00,1.366666666666667,3.7350000000000008,199.91666666666666,33.402166666666666,33.328,59.63333333333333,3.5333333333333337,20.816666666666666
2020-04-23 06:00:00-05:00,0.7400000000000001,2.62,205.3166666666667,34.198,33.73133333333333,57.71666666666667,20.416666666666668,20.433333333333334
2020-04-23 07:00:00-05:00,0.7433333333333335,2.4916666666666667,156.75,35.08583333333333,34.3205,56.21666666666667,32.71666666666667,20.383333333333336
2020-04-23 08:00:00-05:00,1.12,3.3649999999999998,180.1833333333333,35.910666666666664,34.80033333333333,56.43333333333334,57.29999999999999,20.900000000000002
2020-04-23 09:00:00-05:00,1.366666666666667,4.363333333333334,153.9333333333333,38.106,36.11933333333333,56.56666666666666,90.41666666666667,22.166666666666668
2020-04-23 10:00:00-05:00,1.62,5.1,246.6,38.462833333333336,36.92166666666666,58.4,78.33333333333333,23.683333333333334
2020-04-23 11:00:00-05:00,1.62,5.605,237.6833333333333,38.231833333333334,35.32833333333333,74.01666666666667,128.73333333333332,27.849999999999998
2020-04-23 12:00:00-05:00,1.87,6.223333333333334,243.08333333333334,37.038333333333334,34.9775,81.48333333333333,117.5,29.916666666666668
