#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20098520, SEN S/N: 10762331, LBL: Tamb)","RH, % (LGR S/N: 21098500, SEN S/N: 10263331)","Wind Speed, mph (LGR S/N: 20198500, SEN S/N: 21706789)","Wind Direction, ø (LGR S/N: 20198500, SEN S/N: 21706789)","Solar Radiation, W/m² (LGR S/N: 20034090, SEN S/N: 23073988)",,,,,,,,
2733,04/24/19 08:00:00 PM,47.34,72.17,5.5,9,0.00,,,,,,,,
2734,04/24/19 09:00:00 PM,44.86,75.16,3.8,354,0.00,,,,,,,,
2735,04/24/19 10:00:00 PM,43.12,82.00,2.2,12,0.00,,,,,,,,
2736,04/24/19 11:00:00 PM,40.06,87.60,2.5,74,0.00,,,,,,,,
2737,04/25/19 12:00:00 AM,37.25,92.00,2.9,137,0.00,,,,,,,,
2738,04/25/19 01:00:00 AM,36.09,92.90,3.0,130,0.00,,,,,,,,
2739,04/25/19 02:00:00 AM,35.90,93.70,3.0,95,0.00,,,,,,,,
2740,04/25/19 03:00:00 AM,35.85,94.00,2.6,102,0.00,,,,,,,,
2741,04/25/19 04:00:00 AM,34.76,94.90,3.3,107,0.00,,,,,,,,
2742,04/25/19 05:00:00 AM,33.50,95.10,3.4,90,0.00,,,,,,,,
2743,04/25/19 06:00:00 AM,32.91,95.90,3.3,83,22.44,,,,,,,,
2744,04/25/19 07:00:00 AM,35.50,93.60,4.1,64,144.74,,,,,,,,
2745,04/25/19 08:00:00 AM,42.73,75.23,4.8,119,315.28,,,,,,,,
2746,04/25/19 09:00:00 AM,49.50,65.44,7.1,149,490.31,,,,,,,,
2747,04/25/19 10:00:00 AM,52.50,62.13,5.4,209,536.32,,,,,,,,
2748,04/25/19 11:00:00 AM,55.71,51.28,4.8,161,665.35,,,,,,,,
2749,04/25/19 12:00:00 PM,59.27,45.62,4.9,156,694.52,,,,,,,,
2750,04/25/19 01:00:00 PM,62.40,38.25,4.6,149,661.98,,,,,,,,
2751,04/25/19 02:00:00 PM,64.90,32.08,3.8,170,443.19,,,,,,,,
2752,04/25/19 03:00:00 PM,66.96,28.98,6.2,166,584.56,,,,,,,,
2753,04/25/19 04:00:00 PM,65.28,34.12,4.8,197,109.96,,,,,,,,
2754,04/25/19 05:00:00 PM,63.90,46.90,5.1,149,59.47,,,,,,,,
2755,04/25/19 06:00:00 PM,61.86,59.83,4.7,106,29.17,,,,,,,,
2756,04/25/19 07:00:00 PM,59.94,46.20,5.3,142,14.59,,,,,,,,
2757,04/25/19 08:00:00 PM,60.49,50.54,7.5,167,0.00,,,,,,,,
2758,04/25/19 09:00:00 PM,59.05,58.77,6.9,166,0.00,,,,,,,,
2759,04/25/19 10:00:00 PM,57.40,63.84,7.6,152,0.00,,,,,,,,
2760,04/25/19 11:00:00 PM,56.59,81.60,8.5,154,0.00,,,,,,,,
2761,04/26/19 12:00:00 AM,53.74,88.10,8.1,147,0.00,,,,,,,,
2762,04/26/19 01:00:00 AM,53.47,83.80,9.2,156,0.00,,,,,,,,
2763,04/26/19 02:00:00 AM,53.80,86.50,10.9,156,0.00,,,,,,,,
2764,04/26/19 03:00:00 AM,52.75,92.40,10.4,147,0.00,,,,,,,,
2765,04/26/19 04:00:00 AM,51.80,94.00,10.1,148,0.00,,,,,,,,
2766,04/26/19 05:00:00 AM,52.11,93.50,10.7,149,0.00,,,,,,,,
2767,04/26/19 06:00:00 AM,52.18,92.80,13.0,136,6.73,,,,,,,,
2768,04/26/19 07:00:00 AM,52.99,91.60,12.7,143,31.42,,,,,,,,
2769,04/26/19 08:00:00 AM,54.01,91.50,15.1,149,86.39,,,,,,,,
2770,04/26/19 09:00:00 AM,54.88,91.00,15.8,148,120.05,,,,,,,,
2771,04/26/19 10:00:00 AM,57.40,84.90,18.4,152,317.53,,,,,,,,
2772,04/26/19 11:00:00 AM,60.93,83.70,20.9,158,535.19,,,,,,,,
2773,04/26/19 12:00:00 PM,61.72,82.00,20.0,158,433.09,,,,,,,,
2774,04/26/19 01:00:00 PM,61.32,82.40,16.0,152,228.89,,,,,,,,
2775,04/26/19 02:00:00 PM,61.52,79.20,16.7,149,311.92,,,,,,,,
2776,04/26/19 03:00:00 PM,62.87,80.50,17.8,155,338.84,,,,,,,,
2777,04/26/19 04:00:00 PM,62.58,85.80,14.8,151,177.28,,,,,,,,
2778,04/26/19 05:00:00 PM,59.94,93.00,8.5,161,24.68,,,,,,,,
2779,04/26/19 06:00:00 PM,53.94,87.90,13.9,280,8.98,,,,,,,,
2780,04/26/19 07:00:00 PM,49.51,91.50,11.9,279,2.24,,,,,,,,
2781,04/26/19 08:00:00 PM,47.93,87.90,9.0,283,0.00,,,,,,,,
2782,04/26/19 09:00:00 PM,47.03,91.00,8.2,289,0.00,,,,,,,,
2783,04/26/19 10:00:00 PM,46.54,91.20,3.4,303,0.00,,,,,,,,
2784,04/26/19 11:00:00 PM,46.58,86.40,5.5,291,0.00,,,,,,,,
2785,04/27/19 12:00:00 AM,46.16,77.16,11.0,300,0.00,,,,,,,,
2786,04/27/19 01:00:00 AM,45.63,74.45,8.5,286,0.00,,,,,,,,
2787,04/27/19 02:00:00 AM,44.21,70.02,12.8,282,0.00,,,,,,,,
2788,04/27/19 03:00:00 AM,42.74,69.06,10.6,293,0.00,,,,,,,,
2789,04/27/19 04:00:00 AM,41.41,69.90,11.2,292,0.00,,,,,,,,
2790,04/27/19 05:00:00 AM,40.04,67.17,15.9,280,0.00,,,,,,,,
2791,04/27/19 06:00:00 AM,39.03,69.17,14.3,273,4.49,,,,,,,,
2792,04/27/19 07:00:00 AM,38.35,68.92,16.3,276,16.83,,,,,,,,
2793,04/27/19 08:00:00 AM,37.61,73.78,14.0,283,31.42,,,,,,,,
2794,04/27/19 09:00:00 AM,36.95,76.67,16.7,278,63.95,,,,,,,,
2795,04/27/19 10:00:00 AM,35.25,83.10,12.9,282,118.93,,,,,,,,
2796,04/27/19 11:00:00 AM,35.11,84.50,12.0,278,133.52,,,,,,,,
2797,04/27/19 12:00:00 PM,35.48,83.80,12.4,278,113.32,,,,,,,,
2798,04/27/19 01:00:00 PM,36.22,77.92,11.7,283,67.32,,,,,,,,
2799,04/27/19 02:00:00 PM,38.18,73.71,13.7,282,125.66,,,,,,,,
2800,04/27/19 03:00:00 PM,39.45,71.69,13.5,286,113.32,,,,,,,,
2801,04/27/19 04:00:00 PM,40.67,70.83,10.8,289,107.71,,,,,,,,
2802,04/27/19 05:00:00 PM,42.34,68.79,11.1,300,127.91,,,,,,,,
2803,04/27/19 06:00:00 PM,43.29,67.45,11.6,294,74.05,,,,,,,,
2804,04/27/19 07:00:00 PM,43.03,69.71,11.8,291,20.20,,,,,,,,
2805,04/27/19 08:00:00 PM,42.30,72.24,8.0,294,0.00,,,,,,,,
2806,04/27/19 09:00:00 PM,41.95,71.71,6.6,291,0.00,,,,,,,,
2807,04/27/19 10:00:00 PM,41.60,72.90,6.6,296,0.00,,,,,,,,
2808,04/27/19 11:00:00 PM,41.40,74.02,5.9,279,0.00,,,,,,,,
2809,04/28/19 12:00:00 AM,41.00,76.76,5.6,265,0.00,,,,,,,,
2810,04/28/19 01:00:00 AM,40.52,79.93,3.4,227,0.00,,,,,,,,
2811,04/28/19 02:00:00 AM,39.17,86.10,2.9,162,0.00,,,,,,,,
2812,04/28/19 03:00:00 AM,36.94,89.70,3.6,139,0.00,,,,,,,,
2813,04/28/19 04:00:00 AM,37.14,88.40,4.2,147,0.00,,,,,,,,
2814,04/28/19 05:00:00 AM,37.72,87.20,2.7,247,0.00,,,,,,,,
2815,04/28/19 06:00:00 AM,38.10,91.00,1.8,142,6.73,,,,,,,,
2816,04/28/19 07:00:00 AM,38.31,91.80,1.6,129,25.81,,,,,,,,
2817,04/28/19 08:00:00 AM,38.53,90.70,4.1,331,69.56,,,,,,,,
2818,04/28/19 09:00:00 AM,38.66,92.60,4.8,307,57.22,,,,,,,,
2819,04/28/19 10:00:00 AM,38.31,93.60,5.7,313,103.22,,,,,,,,
2820,04/28/19 11:00:00 AM,38.62,93.90,5.8,317,142.49,,,,,,,,
2821,04/28/19 12:00:00 PM,39.54,92.00,5.1,313,170.54,,,,,,,,
2822,04/28/19 01:00:00 PM,39.99,88.30,7.3,316,200.84,,,,,,,,
2823,04/28/19 02:00:00 PM,40.49,85.20,8.6,306,189.62,,,,,,,,
2824,04/28/19 03:00:00 PM,41.09,83.10,8.6,310,168.30,,,,,,,,
2825,04/28/19 04:00:00 PM,41.25,73.44,10.1,319,194.11,,,,,,,,
2826,04/28/19 05:00:00 PM,43.17,64.70,10.0,304,365.77,,,,,,,,
2827,04/28/19 06:00:00 PM,44.09,53.61,9.6,313,185.13,,,,,,,,
2828,04/28/19 07:00:00 PM,43.12,55.89,6.5,322,39.27,,,,,,,,
2829,04/28/19 08:00:00 PM,40.57,70.95,1.7,348,0.00,,,,,,,,
2830,04/28/19 09:00:00 PM,34.66,83.80,3.3,129,0.00,,,,,,,,
2831,04/28/19 10:00:00 PM,31.73,86.00,3.6,119,0.00,,,,,,,,
2832,04/28/19 11:00:00 PM,29.96,90.00,3.5,123,0.00,,,,,,,,
2833,04/29/19 12:00:00 AM,29.11,91.40,3.0,107,0.00,,,,,,,,
2834,04/29/19 01:00:00 AM,28.01,91.70,3.7,130,0.00,,,,,,,,
2835,04/29/19 02:00:00 AM,27.31,92.00,3.5,139,0.00,,,,,,,,
2836,04/29/19 03:00:00 AM,27.00,91.70,3.7,146,0.00,,,,,,,,
2837,04/29/19 04:00:00 AM,26.73,92.70,3.3,115,0.00,,,,,,,,
2838,04/29/19 05:00:00 AM,26.32,93.90,3.5,92,0.00,,,,,,,,
2839,04/29/19 06:00:00 AM,26.43,93.60,3.7,63,57.22,,,,,,,,
2840,04/29/19 07:00:00 AM,30.53,85.90,1.8,60,231.13,,,,,,,,
2841,04/29/19 08:00:00 AM,34.12,78.32,1.6,218,244.60,,,,,,,,
2842,04/29/19 09:00:00 AM,38.94,63.06,2.6,324,481.34,,,,,,,,
2843,04/29/19 10:00:00 AM,44.14,49.48,5.1,115,615.98,,,,,,,,
2844,04/29/19 11:00:00 AM,47.41,40.19,4.7,42,622.71,,,,,,,,
2845,04/29/19 12:00:00 PM,48.72,43.55,5.5,137,546.41,,,,,,,,
2846,04/29/19 01:00:00 PM,-999.00,-999.00,-999.0,-999,283.87,,,,,,,,
2847,04/29/19 02:00:00 PM,-999.00,-999.00,-999.0,-999,188.50,,,,,,,,
2848,04/29/19 03:00:00 PM,49.69,45.74,5.3,115,133.52,,,,,,,,
2849,04/29/19 04:00:00 PM,49.57,46.42,6.4,94,95.37,,,,,,,,
2850,04/29/19 05:00:00 PM,49.68,45.39,8.7,94,145.86,,,,,,,,
2851,04/29/19 06:00:00 PM,49.12,52.56,5.8,105,48.25,,,,,,,,
2852,04/29/19 07:00:00 PM,48.31,60.87,4.1,104,5.61,,,,,,,,
2853,04/29/19 08:00:00 PM,47.30,60.35,5.9,114,0.00,,,,,,,,
2854,04/29/19 09:00:00 PM,45.93,80.00,6.1,117,0.00,,,,,,,,
2855,04/29/19 10:00:00 PM,43.60,92.20,4.2,123,0.00,,,,,,,,
2856,04/29/19 11:00:00 PM,43.60,92.20,4.21,122.7,0.00,,,,,,,,
2857,04/30/19 12:00:00 AM,42.79,89.20,6.22,116.6,0.00,,,,,,,,
2858,04/30/19 01:00:00 AM,43.86,90.30,5.15,100.5,0.00,,,,,,,,
2859,04/30/19 02:00:00 AM,43.75,91.50,4.53,110.1,0.00,,,,,,,,
2860,04/30/19 03:00:00 AM,44.38,90.70,8.79,147.2,0.00,,,,,,,,
2861,04/30/19 04:00:00 AM,45.05,90.40,7.22,146.3,0.00,,,,,,,,
2862,04/30/19 05:00:00 AM,45.42,92.20,5.36,137.2,0.00,,,,,,,,
2863,04/30/19 06:00:00 AM,45.47,92.80,2.53,144.2,6.73,,,,,,,,
2864,04/30/19 07:00:00 AM,45.34,95.30,2.63,163.9,25.81,,,,,,,,
2865,04/30/19 08:00:00 AM,45.76,96.00,2.75,276.9,56.10,,,,,,,,
2866,04/30/19 09:00:00 AM,45.12,92.90,5.26,295.9,98.74,,,,,,,,
2867,04/30/19 10:00:00 AM,44.54,93.30,8.94,302.8,93.13,,,,,,,,
2868,04/30/19 11:00:00 AM,44.27,91.70,8.7,300.8,189.62,,,,,,,,
2869,04/30/19 12:00:00 PM,44.85,88.40,9.14,297.8,188.50,,,,,,,,
2870,04/30/19 01:00:00 PM,45.63,87.90,8.78,296.1,235.62,,,,,,,,
2871,04/30/19 02:00:00 PM,45.77,84.60,7.84,295.2,221.03,,,,,,,,
2872,04/30/19 03:00:00 PM,47.52,79.79,7.44,299.5,268.16,,,,,,,,
2873,04/30/19 04:00:00 PM,48.79,73.00,6.83,313.6,177.28,,,,,,,,
2874,04/30/19 05:00:00 PM,49.24,72.90,6.93,311.2,129.03,,,,,,,,
2875,04/30/19 06:00:00 PM,48.74,71.36,6.47,302.7,90.88,,,,,,,,
2876,04/30/19 07:00:00 PM,48.51,69.11,5.8,299.7,19.07,,,,,,,,
2877,04/30/19 08:00:00 PM,47.75,70.25,4.35,304.9,0.00,,,,,,,,
2878,04/30/19 09:00:00 PM,47.16,76.17,1.94,320.5,0.00,,,,,,,,
2879,04/30/19 10:00:00 PM,45.17,85.10,2.91,161.2,0.00,,,,,,,,
2880,04/30/19 11:00:00 PM,43.37,89.90,2.39,118,0.00,,,,,,,,
2881,05/01/19 12:00:00 AM,41.43,89.90,3.7,136.1,0.00,,,,,,,,
2882,05/01/19 01:00:00 AM,42.24,90.70,2.83,93.4,0.00,,,,,,,,
2883,05/01/19 02:00:00 AM,42.68,88.80,3.08,123.2,0.00,,,,,,,,
2884,05/01/19 03:00:00 AM,43.13,90.50,2.17,74.32,0.00,,,,,,,,
2885,05/01/19 04:00:00 AM,43.53,93.00,4.44,4.95,0.00,,,,,,,,
2886,05/01/19 05:00:00 AM,43.14,92.00,5.05,107.4,0.00,,,,,,,,
2887,05/01/19 06:00:00 AM,43.98,90.00,4.53,150.7,2.24,,,,,,,,
2888,05/01/19 07:00:00 AM,45.74,87.90,10.17,118.8,16.83,,,,,,,,
2889,05/01/19 08:00:00 AM,46.49,87.70,10.51,125.2,59.47,,,,,,,,
2890,05/01/19 09:00:00 AM,47.55,84.40,12.61,135.2,103.22,,,,,,,,
2891,05/01/19 10:00:00 AM,49.39,81.20,12.86,134.8,186.25,,,,,,,,
2892,05/01/19 11:00:00 AM,51.58,78.39,13.13,140.9,277.13,,,,,,,,
2893,05/01/19 12:00:00 PM,53.78,77.01,15.54,151.5,371.38,,,,,,,,
2894,05/01/19 01:00:00 PM,55.63,75.38,17.89,151.3,567.73,,,,,,,,
2895,05/01/19 02:00:00 PM,58.57,69.98,16.06,154.2,740.52,,,,,,,,
2896,05/01/19 03:00:00 PM,61.52,67.83,17.39,153.9,510.51,,,,,,,,
2897,05/01/19 04:00:00 PM,62.69,69.24,17.61,150.5,334.36,,,,,,,,
2898,05/01/19 05:00:00 PM,63.25,69.02,15.66,148.3,143.62,,,,,,,,
2899,05/01/19 06:00:00 PM,63.30,69.59,15.74,154.4,57.22,,,,,,,,
2900,05/01/19 07:00:00 PM,62.78,71.86,14.89,154.5,14.59,,,,,,,,
2901,05/01/19 08:00:00 PM,61.25,75.31,14.39,154.6,0.00,,,,,,,,
2902,05/01/19 09:00:00 PM,59.99,78.66,12.33,155.7,0.00,,,,,,,,
2903,05/01/19 10:00:00 PM,59.56,79.35,8.4,216.8,0.00,,,,,,,,
2904,05/01/19 11:00:00 PM,58.57,83.70,7.94,161.4,0.00,,,,,,,,
2905,05/02/19 12:00:00 AM,57.81,86.60,8.58,145.5,0.00,,,,,,,,
2906,05/02/19 01:00:00 AM,57.87,86.20,8.14,157,0.00,,,,,,,,
2907,05/02/19 02:00:00 AM,58.01,87.40,7.39,159.5,0.00,,,,,,,,
2908,05/02/19 03:00:00 AM,57.87,88.20,6.42,169.5,0.00,,,,,,,,
2909,05/02/19 04:00:00 AM,58.01,89.20,4.36,172.5,0.00,,,,,,,,
2910,05/02/19 05:00:00 AM,56.91,92.60,5.52,155.8,0.00,,,,,,,,
2911,05/02/19 06:00:00 AM,56.80,91.60,5.11,164.3,10.10,,,,,,,,
2912,05/02/19 07:00:00 AM,57.11,92.30,5.05,152,28.05,,,,,,,,
2913,05/02/19 08:00:00 AM,57.74,91.70,5.01,142.7,43.76,,,,,,,,
2914,05/02/19 09:00:00 AM,57.13,94.90,4.83,255.4,60.59,,,,,,,,
2915,05/02/19 10:00:00 AM,54.16,97.20,5.7,287.9,92.00,,,,,,,,
2916,05/02/19 11:00:00 AM,52.50,96.90,4.74,284.8,177.28,,,,,,,,
2917,05/02/19 12:00:00 PM,52.54,96.10,3.34,266.4,210.94,,,,,,,,
2918,05/02/19 01:00:00 PM,53.62,94.50,5.88,281.8,319.77,,,,,,,,
2919,05/02/19 02:00:00 PM,53.83,93.30,5.15,287,746.13,,,,,,,,
2920,05/02/19 03:00:00 PM,58.08,86.80,6.42,256.9,646.27,,,,,,,,
2921,05/02/19 04:00:00 PM,60.39,83.50,8.28,258.8,494.80,,,,,,,,
2922,05/02/19 05:00:00 PM,62.04,78.16,6.26,300.4,328.75,,,,,,,,
2923,05/02/19 06:00:00 PM,61.68,81.90,8.15,297.9,160.45,,,,,,,,
2924,05/02/19 07:00:00 PM,57.06,85.00,9.32,299.2,41.51,,,,,,,,
2925,05/02/19 08:00:00 PM,55.15,85.90,4.55,299.8,0.00,,,,,,,,
2926,05/02/19 09:00:00 PM,52.68,89.10,3.44,308.8,0.00,,,,,,,,
2927,05/02/19 10:00:00 PM,51.10,91.30,3.5,325.8,0.00,,,,,,,,
2928,05/02/19 11:00:00 PM,50.00,92.10,3.05,282.1,0.00,,,,,,,,
2929,05/03/19 12:00:00 AM,49.10,93.20,1.77,348.5,0.00,,,,,,,,
2930,05/03/19 01:00:00 AM,47.86,94.90,2.54,114.8,0.00,,,,,,,,
2931,05/03/19 02:00:00 AM,46.83,96.40,2.46,111.7,0.00,,,,,,,,
2932,05/03/19 03:00:00 AM,46.67,96.80,2.08,96.3,0.00,,,,,,,,
2933,05/03/19 04:00:00 AM,47.26,96.90,1.41,359.2,0.00,,,,,,,,
2934,05/03/19 05:00:00 AM,48.24,96.90,1.92,332.3,1.12,,,,,,,,
2935,05/03/19 06:00:00 AM,54.27,95.50,5.5,183.5,8.98,,,,,,,,
2936,05/03/19 07:00:00 AM,57.40,94.80,7.32,175.4,37.03,,,,,,,,
2937,05/03/19 08:00:00 AM,58.24,95.00,6.32,179.3,136.88,,,,,,,,
2938,05/03/19 09:00:00 AM,59.41,93.10,4.32,195.9,362.41,,,,,,,,
2939,05/03/19 10:00:00 AM,63.91,84.00,7.84,167.4,299.57,,,,,,,,
2940,05/03/19 11:00:00 AM,67.15,81.40,6.85,158.6,355.67,,,,,,,,
2941,05/03/19 12:00:00 PM,69.85,74.97,5.37,119.4,195.23,,,,,,,,
2942,05/03/19 01:00:00 PM,71.31,68.56,3.87,288.9,289.48,,,,,,,,
2943,05/03/19 02:00:00 PM,72.14,64.97,4.05,225.1,150.35,,,,,,,,
2944,05/03/19 03:00:00 PM,70.56,78.64,5.75,263.8,48.25,,,,,,,,
2945,05/03/19 04:00:00 PM,66.15,86.70,5.44,283.7,95.37,,,,,,,,
2946,05/03/19 05:00:00 PM,64.29,92.20,4.7,291.3,97.61,,,,,,,,
2947,05/03/19 06:00:00 PM,62.44,89.80,5.04,297.2,22.44,,,,,,,,
2948,05/03/19 07:00:00 PM,58.17,92.70,7.35,296.4,14.59,,,,,,,,
2949,05/03/19 08:00:00 PM,55.35,93.40,6.35,302.6,0.00,,,,,,,,
2950,05/03/19 09:00:00 PM,52.57,94.50,4.09,280.4,0.00,,,,,,,,
2951,05/03/19 10:00:00 PM,52.02,96.00,2.99,36.11,0.00,,,,,,,,
2952,05/03/19 11:00:00 PM,51.49,96.60,4.45,291.2,0.00,,,,,,,,
2953,05/04/19 12:00:00 AM,50.79,96.10,3.25,9.45,0.00,,,,,,,,
2954,05/04/19 01:00:00 AM,50.59,96.80,3.28,307.8,0.00,,,,,,,,
2955,05/04/19 02:00:00 AM,49.08,97.90,4.96,302,0.00,,,,,,,,
2956,05/04/19 03:00:00 AM,47.55,98.40,4.71,306.6,0.00,,,,,,,,
2957,05/04/19 04:00:00 AM,47.23,98.50,2.41,323.9,0.00,,,,,,,,
2958,05/04/19 05:00:00 AM,47.10,98.90,4.38,310,0.00,,,,,,,,
2959,05/04/19 06:00:00 AM,45.61,99.20,5.63,303.6,6.73,,,,,,,,
2960,05/04/19 07:00:00 AM,45.32,99.40,5.46,298.5,31.42,,,,,,,,
2961,05/04/19 08:00:00 AM,45.63,99.50,5.39,304.5,70.69,,,,,,,,
2962,05/04/19 09:00:00 AM,46.17,99.60,5.08,305.4,94.25,,,,,,,,
2963,05/04/19 10:00:00 AM,46.71,99.60,4.8,305.5,166.06,,,,,,,,
2964,05/04/19 11:00:00 AM,48.02,99.30,4.11,287.2,245.72,,,,,,,,
2965,05/04/19 12:00:00 PM,50.25,98.10,2.72,283.4,388.21,,,,,,,,
2966,05/04/19 01:00:00 PM,53.62,90.60,3.38,259.8,318.65,,,,,,,,
2967,05/04/19 02:00:00 PM,55.85,87.00,5.01,279.9,299.57,,,,,,,,
2968,05/04/19 03:00:00 PM,56.75,84.30,6.64,299.9,135.76,,,,,,,,
2969,05/04/19 04:00:00 PM,54.75,86.80,7.97,308.1,158.20,,,,,,,,
2970,05/04/19 05:00:00 PM,54.75,88.20,6.25,301.5,124.54,,,,,,,,
2971,05/04/19 06:00:00 PM,53.04,90.40,7.52,304.8,83.03,,,,,,,,
2972,05/04/19 07:00:00 PM,53.04,89.00,5.92,293.9,10.10,,,,,,,,
2973,05/04/19 08:00:00 PM,51.93,88.70,5.87,302.7,0.00,,,,,,,,
2974,05/04/19 09:00:00 PM,51.19,89.30,4.35,301.6,0.00,,,,,,,,
2975,05/04/19 10:00:00 PM,49.68,93.50,6.9,304.2,0.00,,,,,,,,
2976,05/04/19 11:00:00 PM,48.72,94.10,5.48,300,0.00,,,,,,,,
2977,05/05/19 12:00:00 AM,48.45,94.20,5.08,304.6,0.00,,,,,,,,
2978,05/05/19 01:00:00 AM,47.98,94.60,4.46,287.6,0.00,,,,,,,,
2979,05/05/19 02:00:00 AM,47.64,94.00,2.65,288.6,0.00,,,,,,,,
2980,05/05/19 03:00:00 AM,47.61,94.10,2.74,294.4,0.00,,,,,,,,
2981,05/05/19 04:00:00 AM,46.99,95.60,4.01,314.2,0.00,,,,,,,,
2982,05/05/19 05:00:00 AM,46.18,96.20,3.91,301.6,0.00,,,,,,,,
2983,05/05/19 06:00:00 AM,45.68,96.80,3.82,303,6.73,,,,,,,,
2984,05/05/19 07:00:00 AM,45.63,97.10,3.1,313,30.29,,,,,,,,
2985,05/05/19 08:00:00 AM,45.95,97.60,3.14,276.8,56.10,,,,,,,,
2986,05/05/19 09:00:00 AM,46.16,97.80,5.14,295.9,92.00,,,,,,,,
2987,05/05/19 10:00:00 AM,46.76,96.90,5.09,301.8,142.49,,,,,,,,
2988,05/05/19 11:00:00 AM,48.27,94.90,3.86,299.1,196.35,,,,,,,,
2989,05/05/19 12:00:00 PM,50.18,90.30,4.84,291,131.27,,,,,,,,
2990,05/05/19 01:00:00 PM,50.95,90.50,3.91,287,102.10,,,,,,,,
2991,05/05/19 02:00:00 PM,51.53,92.70,2.95,297.9,95.37,,,,,,,,
2992,05/05/19 03:00:00 PM,51.31,95.30,3.44,305.6,65.08,,,,,,,,
2993,05/05/19 04:00:00 PM,51.28,96.50,3.23,281.7,63.95,,,,,,,,
2994,05/05/19 05:00:00 PM,51.55,96.70,2.62,292.3,59.47,,,,,,,,
2995,05/05/19 06:00:00 PM,52.41,96.40,1.98,306.1,24.68,,,,,,,,
2996,05/05/19 07:00:00 PM,53.08,96.80,2.94,310.1,6.73,,,,,,,,
2997,05/05/19 08:00:00 PM,53.24,96.90,1.69,287.2,0.00,,,,,,,,
2998,05/05/19 09:00:00 PM,53.37,97.30,1.4,222.9,0.00,,,,,,,,
2999,05/05/19 10:00:00 PM,53.55,97.40,1.4,315.3,0.00,,,,,,,,
3000,05/05/19 11:00:00 PM,53.38,97.80,1.72,276.7,0.00,,,,,,,,
3001,05/06/19 12:00:00 AM,53.33,98.00,2.02,268.3,0.00,,,,,,,,
3002,05/06/19 01:00:00 AM,53.33,98.00,1.79,272.4,0.00,,,,,,,,
3003,05/06/19 02:00:00 AM,53.01,98.20,3.01,275.1,0.00,,,,,,,,
3004,05/06/19 03:00:00 AM,52.93,98.20,2.28,260.1,0.00,,,,,,,,
3005,05/06/19 04:00:00 AM,53.24,97.90,0.46,184,0.00,,,,,,,,
3006,05/06/19 05:00:00 AM,53.13,98.00,1.73,133,0.00,,,,,,,,
3007,05/06/19 06:00:00 AM,53.15,98.10,2.11,288.7,11.22,,,,,,,,
3008,05/06/19 07:00:00 AM,53.22,98.20,3.43,297.6,114.44,,,,,,,,
3009,05/06/19 08:00:00 AM,52.65,95.70,5.65,301.6,430.85,,,,,,,,
3010,05/06/19 09:00:00 AM,53.58,85.70,5.73,290.3,445.43,,,,,,,,
3011,05/06/19 10:00:00 AM,54.70,65.88,5.76,292.4,536.32,,,,,,,,
3012,05/06/19 11:00:00 AM,57.38,55.51,5.31,297,730.42,,,,,,,,
3013,05/06/19 12:00:00 PM,60.37,57.95,6.55,298.3,823.55,,,,,,,,
3014,05/06/19 01:00:00 PM,63.05,52.74,7.02,288.5,833.65,,,,,,,,
3015,05/06/19 02:00:00 PM,65.32,49.38,8.16,300.5,775.30,,,,,,,,
3016,05/06/19 03:00:00 PM,67.03,43.01,7.11,319.6,666.47,,,,,,,,
3017,05/06/19 04:00:00 PM,68.32,44.86,7.8,326.7,522.85,,,,,,,,
3018,05/06/19 05:00:00 PM,69.30,39.63,7.34,317.1,350.06,,,,,,,,
3019,05/06/19 06:00:00 PM,69.82,37.17,5.79,330.9,185.13,,,,,,,,
3020,05/06/19 07:00:00 PM,70.11,41.01,4.41,342.2,44.88,,,,,,,,
3021,05/06/19 08:00:00 PM,68.32,52.37,3.38,48.79,0.00,,,,,,,,
3022,05/06/19 09:00:00 PM,60.96,72.82,4.19,138.2,0.00,,,,,,,,
3023,05/06/19 10:00:00 PM,56.44,77.56,4.02,129.4,0.00,,,,,,,,
3024,05/06/19 11:00:00 PM,54.19,81.10,3.94,96.7,0.00,,,,,,,,
3025,05/07/19 12:00:00 AM,53.67,84.10,3.57,97.1,0.00,,,,,,,,
3026,05/07/19 01:00:00 AM,52.84,86.90,3.52,103.2,0.00,,,,,,,,
3027,05/07/19 02:00:00 AM,52.90,84.10,3.8,115.2,0.00,,,,,,,,
3028,05/07/19 03:00:00 AM,53.31,87.00,4.04,77.21,0.00,,,,,,,,
3029,05/07/19 04:00:00 AM,53.10,85.90,4.17,73.94,0.00,,,,,,,,
3030,05/07/19 05:00:00 AM,52.99,88.20,3.76,76.02,0.00,,,,,,,,
3031,05/07/19 06:00:00 AM,52.84,87.00,4.12,63.9,37.03,,,,,,,,
3032,05/07/19 07:00:00 AM,52.99,85.40,4.4,79.52,61.71,,,,,,,,
3033,05/07/19 08:00:00 AM,54.30,84.80,3.64,72.19,112.20,,,,,,,,
3034,05/07/19 09:00:00 AM,56.10,77.91,6.04,282.4,155.96,,,,,,,,
3035,05/07/19 10:00:00 AM,55.54,86.10,7.6,301,107.71,,,,,,,,
3036,05/07/19 11:00:00 AM,53.85,85.40,7.04,295.8,261.43,,,,,,,,
3037,05/07/19 12:00:00 PM,54.36,82.30,6.21,291.8,293.96,,,,,,,,
